茜祭実行委員	えー、数日後に控えている茜祭ですが、以前話し合った出展内容に関して正式に許可が出ましたので、各担当を決めていきたいと思います
茜祭実行委員	えー、以前も言っておきましたが念のためにもう一度言っておきます
茜祭実行委員	えー……こほん
茜祭実行委員	売り上げ一位以外はクズだ！　ゴミだ！　カスだ！　ただの敗北者だ！　てめーら、私らがやろうとしているのは商売だということを忘れるなあ！！
大地	学園行事じゃなかったっけ？　学園祭って
魅流	まあ、何事も全力でぶち当たれってやつだな。いいんじゃないか
彗	そうそう。当たって貫けっていうじゃないか、うん
魅流	彗は素直に砕けておいた方がいいと思うんだがどうだ？
彗	砕ける……なんだろう、そのたった一つの単語から感じるエレクチオンな調べは！
大地	きっと彗の心が砕けてるから波長が合うんじゃないかな
彗	そ、そういうことかっ！　よーし、今度実戦してみよう！　魅流ちゃんお願い！
茜祭実行委員	よーし、そこ、与那原ー！　望み通り貴様を鉄砲玉に任命する！　他のクラスに潜入し、あらゆるものを探ってこい！
茜祭実行委員	見つかったなら鉄砲玉らしく帰ってくるな！　あくまで貴様個人の独断とし、砕け散れい！！
彗	きゃっほーう！　魅流ちゃん、オレ頑張るよー！
空	……なんていうか、こんな毎日にいつの間にやら慣れちゃった自分に感心するわ
星亜	つくづく思うけど、人間の環境適応能力って凄いわよね
主人公	学園は、いつも通りの平和な毎日だった。
主人公	けれどもそれはあくまで表向き。一歩裏へと踏み込めば、権謀術数渦巻く戦いが既に始まっている。
主人公	十一月。そう、それは学園祭の季節。毎年この月の中旬に開催される茜祭。来場者と生徒によるアンケートによって一番よかった出展クラスを決める出展ランキング。
主人公	一位となったクラスは、今期期末試験の点数底上げや冬休みの課題免除など、学園生活における評価結果という名目での様々な特典が与えられる。
主人公	表向きの平穏とは裏腹に、学園は確かに騒がしくなっていた。
茜祭実行委員	では皆さん、この時間に決まった役割の仕事と責任をしっかりと胸に刻み込み、真のチームワークによって、必ずや茜祭を成功させましょう。いいえ
茜祭実行委員	正確に言うならば、我がクラスを成功させましょう！　他のクラスの失敗は逆にチャンスです。ドブに沈めて浮かび上がれないようにすべきです！
茜祭実行委員	必ず殺すと書いて必殺ぅ！！
茜祭実行委員	はあはあ……少し熱くなってしまいましたが、これで茜祭に関しますホームルームを終了とさせていただきます
主人公	鳴り響くチャイムによって正気を取り戻した実行委員のクラスメイトが頭を下げ、話し合いは終わった。
大地	うん、彼女を選んだ僕らの人選はきっと間違ってないよね。やっとお祭りって感じがしてきたよ。これで勝てるっ
魅流	大地の場合は一年中お祭り騒ぎだろーに
大地	あっはっは。何を言うかな、魅流は。試験期間中くらいは静かだよ、僕は
彗	まあ、寝てれば確かに静かだよね
大地	分からない問題に無理に挑んでも、それは無駄ってもんだと思わない？
彗	いやいや待て待て。分かりそうで分からない。そんな葛藤の中から生まれてくるイライラとしたあの感情は中々のごちそうだよ
星亜	……こうして見ている限りじゃ不思議でならないわよね。なんでこの二人が進級出来てるのか
魅流	ま、あたしのノートが安いおかげだな
空	でも、文化祭の出し物に順位つけるのは分からなくもないけど、ここまで必死になるもの？
魅流	親がどんなに隠そうとも、実社会は競争で満ちている。若いうちから競争による待遇の差を知っておくことは、きっと未来に繋がる、が学園長の信条らしいからな
魅流	ここじゃあ、大体の生徒が一年の頃にその考えを刻み込まれるのさ。結果として、二年以上による学園行事への取り組みっぷりは尋常じゃなくなる
魅流	ま、あの実行委員さまは特別だけどな。家がショッピングモールに出店してて、将来そこを継ぐらしいんで商売に関しては妥協を許さない
彗	売れない店は潰れるのが常識。売るための努力もせずに売れるわけがない。作品はいらない、商品を売れ。いやあ、目からウロコの座右の銘の数々だよね
星亜	競争がなければ高見は目指せない。まあ、間違ってはいないわね。実社会では誰も守ってなんてくれないもの
星亜	ちょっと極端な気はするけど……
空	だけど、さすがにちょっと不安ね。ウェイトレスかあ……
星亜	そうね、今までそういうお客さん相手の仕事って経験ないから、上手く出来るかちょっと不安だわ
空	ほんと、もっと適任いると思うんだけどなあ
大地	いや、二人以上の適任なんてこの学園内じゃあまずいないって
空	その目にいやらしい光が見えるのは気のせいかしら……
大地	ううん、真実
空	……死んでしまえ
魅流	いや、女ってのは大変だな。そういう目で常に見られなくちゃいけないんだから
彗	魅流ちゃん、君も女だってこと忘れてるでしょ
魅流	…………おおっ
主人公	本気で忘れてたらしい。ぽん、と胸の前で手を叩く魅流の姿は、やっぱり魅流だよね。
魅流	でも、ちょっと意外だったぜ。星亜なんかはこういった大勢での学園行事、めんどくさがるタイプだと思ってたんだけどな
彗	ああ、そうそう。それはオレも思ってたんだよね。それがいざ始まってみれば、むしろ率先して楽しもうとしてるし。オレも驚きだよ
星亜	そう？　星座だって余程の人手不足でもないかぎり、単独行動なんてないもの。みんなとのチームワークの大切さは、骨身に染みてるのよ
星亜	個人行動が許されてるのなんて、北杜さんの予言でほぼ安全だと確信が持てた時の十二星座くらいよ
空	それに星座としての任務が激しくなれば、こういった行事への参加もあまり出来なくなるし。十二星座ともなれば余計、ね
空	学園生活。楽しめる時に楽しんだもの勝ちよ
主人公	そう言う空と星亜は本当に楽しそうで、今の状況を心から楽しんでいるのが伝わってくる。星座なんて立場だからこそ、こういう普通の行事に飢えてるのかもしれない。
主人公	星座も普通の学園に通えるはずだけど、やっぱり特別扱いとかされちゃうんだろうな。
大地	あれ、そういえば、魅流、これから約束があるんじゃなかったっけ？　Ｄ組の子と買い物行くとか言ってたような
魅流	おっといけねえいけねえ、そうだった
星亜	モールにでも行くの？
魅流	いや、今朝校門でいきなり言われたんだけどな、うまいたい焼き屋を見つけたらしくてさ。ちょっと試しに行ってくるぜ
星亜	あら、いいわね、たい焼き。おいしかったらぜひとも教えてほしいわ
空	星亜、甘い物には本当によく食いつくわよね
星亜	甘い物は女の子のエネルギー源だもの。空だって好きでしょ
空	それはまあ……うん
主人公	ちょっと恥ずかしそうに頷く空と、その甘さを想像してるのか、ニコニコと嬉しそうに笑っている星亜。
主人公	僕のイメージ的には逆なところが、ちょっと面白いと思う。
空	だけど、星亜はちょっと異常だと思う。ガムシロップは必ず３個以上使うし、デザートには、すぐ蜂蜜や練乳かけるし
星亜	だって、甘いの美味しいんだもの。あのとろけるような甘みに、胸がときめかない？
主人公	目をキラキラと輝かせながら語る星亜。年齢が一気に十くらい落ちて見える。
主人公	まるで、ケーキ屋で駄々をこねる子供みたいだ。
大地	でも、それだけ甘い物食べておきながら、その体型を維持出来るって凄いよね
星亜	これでも色々と苦労してるのよ。いいわよね、空は。星座の力に目覚めてるせいで、どれだけ食べてもそのまんまだもの
空	それはそれで悲しいこともあるのよ……
空	本当に……せめてＢでいいから膨らんだところで止まってくれれば……本当に……
主人公	そう言いながら自分の胸にそっと触れる空の姿は、どこまでも続く深い悲しみを背負っていた。
主人公	確かに、あの胸はちょっとかわいそうかも。女の子として。
彗	とはいえ……
大地	うん、だよねえ……
空	……何よ、その哀れみに満ちた目は……
大地	いや、多分星座になってなかったとしてもさあ
彗	ＤＮＡレベルで定められてたものじゃないかと
空	い、言うなあっ！！　それ以上言うなあっ！　わたしはまだ信じてるんだからっ。希望を持ってるんだから。祈ってるんだからぁ……
主人公	徐々に弱まっていくその言葉に、僕らは心から思った。
主人公	いや、空はそのままでいいから。
魅流	ま、とにかく試してくるぜ
主人公	そんな僕らの横で、魅流はカバンを持って立ち上がる。
魅流	実際にうまかったら、今度強制連行だ
