大地	やった、うまくいった
主人公	これは、一昨日、うちに星亜が来た時のかな。うん。星亜はまだこの時しか僕の部屋に入ってないからだな。キーワードとして成立したのは。
主人公	で、星亜しか映っていないってことは、僕がジュースを取りに行って、空と皐月に巻き込まれているあの時かも。
主人公	ん……？　そういえばあの時僕が部屋に戻ると、星亜、なんだか焦っていたような。
大地	うーん……
主人公	なんだかノゾキみたいな気もするけど、やっぱり気になるな。
主人公	ま、少しくらいいいよね。どうせたいしたことはないと思うし。
星亜	橘くんの部屋……
主人公	疲れたように溜息をつくと、星亜がベッドの上に座る。
星亜	ここで、橘くん寝てるのよね……
主人公	そして、枕を手に取り、そこに顔を埋めてしまう。
星亜	……ふふ、橘くんの匂いがする……
星亜	昨日、あんなにいっぱい嗅いだ、橘くんの匂い……
星亜	私を、力強く抱きしめて……あんなに恥ずかしい思いさせて……あんなに、気持ちよくしてくれた……
主人公	星亜は小さく縮こまると、真っ赤になって呟いた。
星亜	橘くん、優しかった、な……
主人公	そして星亜はベッドの上に、ぽてん、と横になると、切なそうに独りごちる。
星亜	男の子って、一度しちゃったら、もうえっちなことで頭の中がいっぱいになっちゃうとか聞いたことあるけど……橘くんも、なのかな……
星亜	でも、あんなに橘くんに愛してもらえるなら……求めてほしい……
大地	あっ……
星亜	こ、こんな格好とかしたら、求めてくれるかしら……
主人公	まるで昨日の僕の手でも再現しているみたいに、星亜はゆっくりと自分の服をはだけていく。
主人公	するとその隙間から、瑞々しい肌と、上品な下着がこぼれ出す。
星亜	そ、それで、こんな風に橘くんの手が私の脚を開かせて……
主人公	そしてもじもじと開かれた足の間から、星亜の恥ずかしい布地が露出していた。
星亜	ん……
主人公	そして手が胸へと伸び前のボタンを外すと、ゆっくりと服を左右に開く。
主人公	隠されていた二つの膨らみが、それを包み込む下着と一緒に外気に晒される。
星亜	……やっぱりダメ……橘くんの手じゃないと、全然気持ちよくない……
星亜	橘くんならきっと……
星亜	あっ……んふっ……
主人公	星亜は服の間から手を突っ込むと、ブラのホックを解く。
主人公	ブラのカップが左右に別れ、その膨らみの一部を露出させた。
星亜	こ、ここまで見せたりしたら、橘くん……また求めてくれる、かしら……
星亜	で、でも逆に、こんなはしたない子はイヤだとか、嫌われちゃったり……
星亜	き、今日も、一応覚悟はしてきたんだけど……そ、そうよね。橘くん、そんな人じゃないし……
星亜	私のこと、大切にしてくれてるから……
星亜	だ、だけど……私、もっと橘くんが……
星亜	えっ……！！
星亜	え、わ、私、何をして……
主人公	物音にびっくりしたのか、星亜が飛び起きる
星亜	こんなことしてるの知られたら、橘くんに嫌われちゃうじゃないっ！
主人公	そして星亜は、慌てて服を整え始める。
主人公	そんな星亜の姿を見て、僕は慌ててホロスコープツリーの映像を止めた。
大地	……星亜、あの時にこんなことをしてたんだ……
主人公	だから部屋から戻ってきた時に、顔が赤かったんだな。
主人公	でも大丈夫です星亜さん。僕がこれで愛想を尽かすとかそういうことは全くありません。
主人公	むしろそこまで僕を求めてくれる星亜が、より好きになってしまいました。
主人公	星亜の心も身体も、その両方を大事にしたいと思う。
大地	……でも、星亜にさっきみたいな格好で迫られたら、間違いなくガマンできないよね、男なら……
