大地	ふあ～あ
皐月	お兄ちゃん、おっきなあくびです。夜更かししてたんですか？
大地	いやあ、昨日の帰りに買った本読んでたらつい、さ。なんか、犯人分かるまでは読まないとキリ悪くって
皐月	あ、その気持ちは分かります。途中で終わらせてしまうと、どうにも気になってしまうんですよね。ふぁ……
大地	なるほど、皐月もか
皐月	あ、バ、バレちゃいましたか。ちょっと夢中になってしまって
主人公	そんないつも通りの会話をかわしながら、僕達は学園への道を歩いていく。
主人公	互いに触れないようしてはいるものの、本当の理由は明白だ。空のことを考えていたから。
主人公	五年前と変わらない姿でいきなり現れた空。そして、何も言わずに立ち去っていった空。
主人公	昨日は動転していて気付かなかったけれど、空はあの時、うちの制服を着ていた。それはつまり……。
皐月	お兄ちゃんっ
主人公	いきなり目の前で聞こえた声に我に返ると、ピンと人差し指を立てた皐月の顔がアップになっていた。
皐月	だからといって、授業中に寝ちゃったりしたらダメですよ。頑張って起きていて下さい
主人公	そのまま、可愛らしく注意してくる皐月。これはつまり、気にしちゃ駄目だ、と励ましてくれているんだろう。
主人公	男としては、こういう言われ方をしちゃうと、なんとか頑張ろうって思っちゃうなあ。
大地	分かった。皐月にそう言われたら頑張るしかないよね
皐月	はい、頑張って下さい♪
主人公	とりあえず、空がどういうつもりで現れたのか分からないし、ここは黙って何かが起こるのを待つのが一番。
主人公	有名な名探偵だって、連続殺人は次の事件が起こるのを待つんだから。
主人公	僕は半ば強引に自分を納得させると、皐月と一緒に、欠伸を噛みしめながら学園への道を歩いていった。
主人公	…………。
主人公	……。
主人公	…。
恒原	それじゃあ今日はここまでだ
恒原	試験の答案もかなり返ってきてると思うが、やばかった者はちゃんと反省しておくように
恒原	補習に付き合うこっちの身にもなってくれよな
主人公	そう言って教室から担任が出て行くと同時、
大地	よーっし、おつとめ終了ー
主人公	僕は勢いよく身体を伸ばし、椅子の背もたれに寄りかかる。
主人公	今日最後のホームルームもようやく終わり、クラスメイト達が放課後の自由を求めて教室を飛び出していく。
主人公	結局、今日は何もなかった。昨日出会った星亜という少女も、そして空も、僕の前には現れなかった。転校生で校内が沸き返ったという話もない。
主人公	実は昨日星亜さんが探してた『橘大地』はやっぱり別人で、僕には関係ないのかもしれない。空に関してもただの偶然で……。
大地	ただ待つだけっていうのも結構辛いなあ
主人公	このまま何も起こらず忘れて行くなら、それでいい。むしろ、それがいい……。
主人公	なんて思おうとはしてみるものの、本当は分かってる。あれだけのことが連続して起こっておきながら、それが偶然だなんてあるはずがない。
主人公	『橘大地』は千歩譲ってあったとしても、空が偶然のはずがない。万歩だろうが億歩譲ったって、そんなことはありえない。
大地	いっそのこと、何か起こってくれた方がスッキリするんだけど……
主人公	この、何が起こるか分からない、とりあえずジリジリと精神的にいたぶっておこうな攻撃は、正直心臓に悪い。
彗	どうかしたかい大ちゃん、朝からずっとそんな調子だけど
彗	やっぱ帰っといた方がよかったんじゃないか？　ゆで卵食うかい？　三日くらい前から机に入れっぱなしだったやつ
魅流	なんだ、ガス欠か？　牛乳でも飲むか？　賞味期限一週間前で常温保存してたの、飲む直前で気付いたやつだけど
彗	とっておきだけれど、友達思いのオレとしては断腸の思いでキミに贈っちゃおう
魅流	ああ、あたしのもとっておきだ。泣いて馬謖を斬る思いでお前に贈ろう
大地	そうだね、ありがたく頂戴したいところだけど、友達思いの僕としては一人だけいい思いをするのは嫌なんで、三人均等に分けようか
大地	もちろん、最初の一口は二人が食べていいよ
魅流	ふざけるな！　そんなことしたらあたしが地獄を見るだろ！
彗	本当に！？　オレのダイナモ、今ずっきゅん、ってきたよ！　大ちゃんとの友情感じちゃったよ！
大地	友情っていいよね、ほんと
主人公	僕は改めて友情の温かさを胸に感じつつ席を立った。
大地	とりあえず、今日はさっさと帰ることにするよ
主人公	このままここにいても、みんなに気を遣わせるだけみたいだし。
彗	まあ、ゆっくり寝ることだね
魅流	ストレスには飯だ。食えるだけ食うといいぜ
大地	そうするよ
主人公	そして鞄を片手に、友人達に見送られながら教室を後にした。
大地	え？
主人公	瞬間、僕は慌てて廊下の角へと隠れていた。
彗	随分と早い登校じゃないか。帰ってすぐにブーメラン
魅流	お帰り。いや、この場合はおはようか？
大地	えーと……ただいま
主人公	僕は、あはは、と乾いた笑いで誤魔化しつつ、頭の中でさっきの光景を思い返す。
大地	今の、皐月と……だよね……
主人公	そしてそれを確かめるべく、そっと顔だけを廊下に出した。
主人公	そこにはやっぱり、さっきと変わらない光景が間違いなく広がっている。
大地	皐月と……空
主人公	茜色の廊下を歩く二人の少女。それは紛れもなく空と皐月の二人。
大地	なんで、二人が……
主人公	呟いてみてすぐ気付く。幼なじみの関係にある二人が一緒に歩いたからといって、おかしいことは何もない。むしろ当然のことだ。
主人公	けれどそれでも、その光景に違和感を抱いた。
主人公	その光景が間違っているわけじゃない。間違っているのはむしろ僕の方。あの絵の中に自分が混ざっていない。その事に胸をかきむしりたくなるような違和感を抱く。
主人公	一秒ごとに大きくなっていくその違和感に、僕は二人から視線を外すと、教室に再び身を隠した。そのまま壁に寄りかかり、静かに目を閉じる。
主人公	幼なじみという関係。別れる時にかわしたいくつかの約束。けれどそのどれもが、今では空虚な夢だったように思える。
大地	いや。むしろ夢なのは僕の方なのかもね
主人公	もしあの日の事故がなかったら、僕は今、あの絵の中にいるんだろうか。
主人公	もしあの日あの子に遇わなかったら、僕は今、空の隣にいるんだろうか。
大地	よし。ネガティブタイム終了！
主人公	落ち込んだところで『もし』なんて選択肢はもう選べない。選んだところで意味がない。
主人公	だったらそんなことで落ち込むよりも、選んだ選択肢の未来をいいものにしようと足掻いた方がよっぽど楽しい。
大地	決めた。こっちから会いに行こう
