主人公	あま姉とアニキがコンビニに寄ってる間、僕は外でぼんやりと空を眺めていた。
主人公	ここ数日みんなで捜しまくってるけれど、あの黒猫は全然見つからない。
大地	ほんと、どこに隠れてるんだろうなあ……
主人公	最近は約束を忘れたっていう人も出てないみたいだし、もしかしたら他の街にでもいったのかなあ……。
主人公	だけど、五年前からこの街にいたような猫が、唐突に姿を消すっていうのもちょっと考えにくいし。何か理由でもあればまだしも……。
大地	ダメだなあ。色々考えてはみるんだけど、これだっていう考えがまったく浮かばない
主人公	それは僕だけじゃなくて、星亜や輝夜も、魅流の情報網でも同じだった。捜査はあれからまったくといっていいほど進展していない。
主人公	何か根本的な情報が足りない。そんな気がする。
大地	次はどこを捜してみようかなあ……
主人公	だからといって、このまま何もしないわけにもいかない。見つかる可能性のありそうな場所。そこを頭の中で検索をかける。
空	どいて！
主人公	そんな声が周囲に響いたのは、そんな時だった。
大地	え？　今の声って……
主人公	慌てて周囲を見回すと、奥の方から空が走ってくるのが見える。
大地	あれって、空だよね。何やって……
主人公	道を歩く大勢の通行人を払いのけるようにして、全速力で走ってくる空。その様子に、さすがに何もないとは思えない。
大地	空！
空	どいて！
大地	え？
主人公	横から呼びかけるものの、空はまじめに答えるでもなく、そのまま走り去っていく。そのまま人混みの中へと消えていってしまう。
大地	えーと……
主人公	僕は予想外の空の行動にどういう態度をとっていいかも分からず、ただその場でポカンと立ち尽くしていた。
銀一郎	なんだ？　どうかしたのか、大地
天音	どしたの？　陸に上がったお魚さんみたいな顔してるわよ
大地	いや、今なんか空がさ、大慌てで走ってったんだよね
天音	空が？
大地	うん。なんか急いでるというか、慌ててるって感じだったかなあ
大地	あれはもしかしたら、何かを追ってたのかもしれない……
銀一郎	おい、待て大地。今空のやつが追うもんつったら一つしかねえぞ
天音	まさか、空、見つけたの？
銀一郎	本体を見つけたのか、その手がかりを見つけたのかは知らねえがな。何か関係あるもんなのは間違いねえだろ
大地	追った方がいいみたいだね
天音	どうやって？
大地	え？
天音	空、もうどこにも見当たらないんだけど
主人公	言われて、慌てて周りを探すけれど、当然ながら空の姿なんてもうとっくに見当たらない。
銀一郎	……大地。こいつはちっとばかしやばいかもしれねえぞ
大地	アニキ？
銀一郎	空の奴、今でこそ少し猫かぶってるみてえだが、その本質は昔のままだ。ヤンチャで口より先に手を出す猪突猛進娘。走り出したらもう止まらねえ
銀一郎	そんな娘が全速力で走って追いかけてんだ。何もなしで終わるわけがねえ
天音	……そうね。空なら一人でも大丈夫だろうって思ってたけど、相手も何者かよく分からない異星人関係なのよね
銀一郎	冷静な状態で、ただ何かを調べてるだけなら問題もなかったんだろうが
大地	……確かに、今の状態で相手を直接追いかけるのは、ちょっと恐いね
主人公	どうにかして空を追わないとまずそうだ。
天音	空が追ってるのが本当にあの黒猫なのか、確認する方法ないのかしら
主人公	確かに、それが確認できれば捜す手がかりにもなるだろうし、十二星座に応援だって頼めるはず。
主人公	空が追っているのが黒猫だっていうことを確認できるキーワード、あるかなあ……。
