星亜	……ふう……
大地	えっ？
主人公	キーワードに答えて、昨夜の映像が浮かび上がる。
主人公	そこには一匹の黒猫の姿と……星亜がいた。
主人公	星亜はベンチの上に座りながら、一人でぼーっと夜空を見上げている。
星亜	な、なんで私が……あっ！？
主人公	僕と同じく驚いていた星亜がはっとした表情を浮かべる。
主人公	ということは、やっぱりこれは星亜に違いないんだ。
星亜	う、嘘、これってまさか……や、やだ、だめ！
星亜	た、橘くん！　お願いだから見ないでえ！！
大地	え、いや、だけど……
主人公	普段の星亜からは考えられない慌てっぷりに首を傾げる僕の前で、ホロスコープの映像は進んでいく。
星亜	あら、飼い猫かしら。自分からすり寄ってくるなんて
星亜	ふふ、どうぞ、いらっしゃい
主人公	そんな星亜に応えるように、黒猫はベンチの上に乗ると、星亜に頭をすり寄せた。
星亜	あなたはいいわね。そうやって自分の好意を自然に伝えられて……
星亜	でも私はだめ。どうしても自分の想いを出せそうにないの……そんなこと、今まで考えたこともなかったから……私……
主人公	少し寂しげに微笑みながら、黒猫へと語りかける星亜。
星亜	だ、だめっ。そこから先は本当に……た、橘くんっ！　お願いだから……っ
主人公	真っ赤になって叫ぶ星亜の前で、映像の星亜がさらに言葉を紡いでく。
星亜	私……橘くんの顔……恥ずかしくて見られない……
星亜	それどころか、目の前に立つだけでドキドキして……まともに話すこともできなくて……
星亜	私、やっぱり橘くんのこと……
大地	……え……
星亜	――――っっっ！！！
主人公	もうだめ、とばかりに星亜が顔を手で覆う。
主人公	そして映像の星亜は、はっきりと言った。
星亜	好き、みたい……
主人公	その言葉に、当然猫は何も答えない。ただ、その深い瞳で星亜を見つめ続ける。
主人公	静寂に包まれた夜の公園。そこに、星亜の想いだけが、確かに満ちていた。
主人公	やがて、黒猫は星亜の告白を聞いて満足したのか、ベンチから飛び降りる。そして一度だけ星亜に向かって鳴くと、その場所から去っていく。
主人公	それに合わせるように、ホロスコープの映像も消えていった……。
