主人公	放課後、訪れた部室には十二星座が四人揃っていた。
主人公	あの明葉さんまでが当然のようにいるあたり、あのソラっていう子がどれだけ重要で危険な存在なのかが分かる。
主人公	いや、そもそも今回の候補試験自体が……。
陽夏	よし、全員揃ったようだな。始めるぞ
主人公	いつもよりどことなく引き締まった表情で、僕らに向かう陽夏さん。間違いなく、ソラの件だろう。
陽夏	あれから数日、あえて行動せずに待ってみたが、動きはなかった
黒哉	完全にこちらを警戒しているのか、もしくは、こちらをまったく気にしていないか、のどちらかですね
明葉	ふん、どっちにしろ厄介だな。前者なら中々動かないだろうし、後者ならそれだけの自信があるということだ
明葉	あのかわいい猫ちゃんの爪には、危険極まりない毒が塗られてるみたいだからな
七星	ですが、あの猫さんをこのまま放置しておくわけにはいきません
黒哉	そうですね。空さんの話からも、どれだけ危険な存在かがよりはっきりしましたし
黒哉	このまま無差別に記憶を吸収させるわけにはいきません
明葉	こればかりはまあ、冗談じゃあ済まないからな
七星	はい。橘さまを狙ってまた現われる可能性は確かに高いと思われます。ですが、それは橘さまを危険に晒すことでもあります
七星	また、その間に他の犠牲者が出ないという保証はありません。このまま黙って待っているわけにもいきません
主人公	確かにそうだ。あのソラが僕達のところにやってくるのは間違いないと思う。だけどそれがいつなのかは分からない。
主人公	それに、僕達以外の誰かが狙われないって保証もない。その状態でさすがに放置というわけにもいかないし。
主人公	とはいえ……。
陽夏	だが残念なことに、私達には今、圧倒的に情報が足りない
主人公	そう、まさにその通り。
陽夏	黒猫の存在に関しては分かったが、それ以外はさっぱりだ。その目的、潜伏地、詳しい能力、その他あらゆることに関して、私達は知らない
皐月	あのぉ、七星さんの予知でそういったものを占うって出来ないんですか？
主人公	おずおずと手を上げて尋ねる皐月に、七星さんは残念そうに首を振った。
七星	予知というのは、あくまでもこの先に起こるであろう可能性を探ることなんです。私達の知らないすべてを自由に知れるということではありません
七星	そういった情報を得たければ、それはやはり自分で見つけ出すしかありません
皐月	そうなんですかぁ……残念です
明葉	世の中それくらい甘ければ楽だったんだがな
陽夏	ふん。むしろそこまで甘かったら、逆にくだらん世界になっていた
黒哉	私達はその情報を集めなければいけない、ということですね
陽夏	そういうことだ。ただし、奴の持つ記憶を奪う能力は危険だ。私達が動く。お前達は大地の近辺並びに、次の犠牲者が出ないように街の警護を任せる
陽夏	ただし、前も言ったが、奴が動いた時にはすぐに私達に連絡しろ。お前達自身は直接動くな
星亜	ちょっと待って姉さん。この事件は、元々十二星座候補試験の一つとして認定されたのよね。それを十二星座に任せてしまった場合、候補試験はどうなるの？
主人公	陽夏さんの説明に、星亜は慌てて手を上げると聞き返す。
陽夏	無論中止だ。今回の異星文明品の危険度の高さは予想していたが、記憶を奪うなどという能力は想定外だ。候補生に任せるにはリスクが高すぎる
陽夏	ケガならば治せる。だが消えたものは戻せない
星亜	だけど！
陽夏	ならばだ、もしお前達があの黒猫を取り逃し、それにより一般人が被害に遭ったなら、お前達はどう責任がとれる？
黒哉	……最近はなぜか奪われる記憶も少量のようですが、過去には人生そのものを奪っていたという話もあります
主人公	白鳥さんの言葉に、星亜はハッとしたように僕をチラリと見る。僕はそれを苦笑して受け止めた。
黒哉	人生の記憶。その責任なんて、とりたくてもとれるものではありませんよ
星亜	それは……
主人公	少しキツ目の口調で言われる陽夏さん達の言葉に、星亜も何も言い返せない。陽夏さん達の言い分はもっともだと思う。間違いなく正しい。
主人公	実際に、その記憶を奪われた僕だからこそ、それがどれだけ大きいものなのかがよく分かる。
主人公	だけど、それでも僕は……。
大地	一つ聞いていいですか？
主人公	今まで黙っていた僕の突然の横槍に、みんなの視線が集まった。ここにいるみんなが、僕があの黒猫の被害者だって知っている。だからこそ、その発言も気になるんだろう。
大地	危険度の高さを予想していたっていうことは、この試験がこうなるっていうことを陽夏さん達は知っていたっていうことですよね？
大地	だからこそ、四人もの十二星座を集めて備えていた
陽夏	……具体的に何が起こるかまで知っていたわけではないがな。危険度不確定の何かが起こるということまでは予知できていた
七星	今回の候補試験の中で、先代の十二星座の関わった何かが起こる。そしてその何かを解決するためには、一人の一般人の協力がいる。これが、今回星が告げた内容でした
七星	私達は、今回の候補生試験の行われる場所と先代十二星座の関わったあらゆる事件に関して更なる予知と調査を行い、そしてその一般人が橘さまであると確信したのです
主人公	つまり、それが陽夏さん達十二星座が僕をこの試験に引き込んだ理由。だったら……。
大地	だったら、僕の協力はまだ必要なわけですよね。今回の事件は、まだ解決していないんですから
七星	それは……確かに、そうですけれど……
七星	ですが、もう充分です。これ以上は危険度が不確定すぎます。ただでさえ橘さまは一度被害に遭われているのにこれ以上あの異星文明品に関わることは……
大地	僕が僕自身の意思で、この事件に関わる、と言ったらどうですか？
主人公	僕の発言に、その場にいた全員が驚きに目を見開いた。
陽夏	バカな！？　記憶を奪われるということがどういうことか、お前が一番知っているはずだろう！
黒哉	大地さん。ご自分が今何を仰ったのか、理解していますか？
大地	ええ、もちろん。でも、そのために、四人も十二星座が集まっているんですよね？　試験中、仮に何かが起こっても対処できるようにって
主人公	僕らしくないその言い方に、陽夏さん達が怪訝そうな顔を見せる。
陽夏	……何を考えている、大地……
大地	いや、僕ってこう見えても結構中途半端は嫌いなんですよ。ここまで関わっておきながら、あとはお任せっていうのは、なんか気持悪くて
大地	それに、七星さんの予知は告げているんでしょう？　僕が必要だって
七星	それは……確かにそうですが……
大地	僕は候補生のサポートをするように言われてますし、それを引き受けました。もしこのまま試験を続けるのなら、僕も必然的に協力することになりますよね
主人公	ニッコリと笑顔で言い切る僕に、部室内の誰もが唖然としていた。だけどそんな中、
明葉	あっはっはっは
主人公	不意に、明葉さんが本当に楽しそうな笑い声を上げた。そして、右手で銃の形を作ると、僕に照準を向ける。
明葉	なあ子馬ちゃん。今陽夏達が言ったことは冗談でもなんでもない。こっから先は正真正銘何が起こるか分からないし、安全の保証もない
明葉	それを理解した上で、もう一度、さっきの言葉を言えるか？
大地	僕はあくまで僕自身の意志で、この事件に関わるつもりです
大地	七星さんの予知を実現させるために、必要なんですよね、僕の協力
主人公	迷うことすらなかった僕の言葉に、明葉さんは満足そうに頷いた。そしてそのまま、ウィンクを一つ。
明葉	十二星座を脅迫、というわけだな。面白いじゃないか。いいだろう、許可してやるよ、十二星座である私の権限で
陽夏	明葉、お前何を！
明葉	この事件の解決には子馬ちゃんの協力がいる。これは七星の予知がはっきり告げている。だったら協力してもらうべきだろう
明葉	お前だって、どうやって子馬ちゃんをその気にさせるか考えていたんだろう？
陽夏	それは……だが、ここから先は！
明葉	危険だ、というのは他の誰よりもこの子馬ちゃんが一番知ってる。にもかかわらず自分から言ってきたんだ、当然それなりの覚悟があるんだろう
明葉	子馬ちゃんも男だった、ということさ。あっちの方だけでなく中身もな。これで断れば恥をかかせることになるぞ。同じ状況で、お前は昴に恥をかかせられるか？
主人公	にやにやと、心底愉しそうに笑いながら言う明葉さん。その態度に陽夏さんは明らかに腹を立てているものの、昴先生の名前のせいか何も言い返せない。
主人公	これ、僕を利用して陽夏さんいじって楽しんでるよね、絶対。
陽夏	う、ぐ……た、確かに昴に恥は……だが、危険に……
主人公	決して傾けるわけにいかない天秤に、その場で頭を抱いてしまう陽夏さん。そんな陽夏さんの姿に、白鳥さんがクスクスと笑いながら前に出た。
黒哉	明葉ちゃんの言う通り、ですね。それなりの覚悟を持った男の子に恥をかかせるのは野暮というもの。私達も素直になりましょう
黒哉	大地さん、ここから先は一方通行です。安全に渡りきれるかは不確定としか言いようがありません。それでもあなたは、私達に協力して下さいますか？
主人公	その女神のような微笑が、真面目な十二星座としての顔に変わった。僕もそんな白鳥さんに、ふざけることなく真面目に返す。
大地	むしろ、僕からお願いします。この事件の解決に、協力させて下さい
黒哉	だって、陽夏ちゃん。七ちゃん
七星	……むしろ、感謝するべきなのでしょうね、私達は
陽夏	……空、星亜、輝夜
主人公	陽夏さんは空達候補生三人をいつになく厳しい目でみると、問うような口調で言った。
空	大地がそれを望んでるなら
星亜	私は言うまでも無いわ
輝夜	大地先輩が頑張ろうとしているのに、候補生である私が逃げるわけには行きません
主人公	そして、はっきりとした三人の答えに、分かった、と頷いてみせる。
陽夏	試験を続行する。大地の協力を得て、この事件を捜査しろ
主人公	十二星座としての陽夏さんの言葉に、僕達は力強い返事を残し、部室を後にした。
主人公	とりあえず、最初に調べることだけは決めてある。
主人公	なんとしてでも、ソラをこの手で捕まえるんだ。
魅流	しっかし、本当にいいのか、大地。あたしの勘も、さっきからビンビンに言ってるぜ。やめとけって
彗	記憶を奪われるのは、さすがのオレでものーさんきゅーだなあ。ぎゅんぎゅんするにはちょっと苦しそうだ
皐月	皐月、お兄ちゃんに忘れられたら死んじゃいます。ううん、その場で死にます！　なんだったら今ここで……はうっ
天音	はい、そこまで。忘れられる前に死んでどうするのよ、この子は
主人公	あま姉の容赦ない脳天唐竹割りに、皐月が廊下に沈む。ナイスあま姉。
天音	とはいえ、さっちゃんの気持ちもお姉ちゃんよく分かっちゃう。大くん、理由くらいはあるんでしょ？
主人公	いいからとっととお姉ちゃんに教えなさい♪　という問答無用の笑顔に、僕も一歩後ろに引きつつ頷いた。さすがにマウントポジションは勘弁です。
大地	いや、十二星座の役割は、異星による影響の原因となるものを完全に排除すること。なら、あの黒猫も破壊前提で動かれてしまう可能性が高いよね
大地	『破壊』に長けた獅子座と乙女座。そして『直す』＝『治す』力を持った牡羊座
大地	道を示す水瓶座はともかく、ここまで戦闘に向いた十二星座を揃えたのは、そういうことだと思う
星亜	確かにそうね。十二星座がこのまま担当するなら、あの黒猫は間違いなく破壊されるわ。危険度Ｓクラスの異星文明品として
輝夜	明葉さんの力でも、失われたものは取り戻せません。そのリスクを考えれば、捕獲を前提にするのは危険です
大地	うん。だから十二星座に任せるわけにはいかないんだ
大地	破壊されてしまったら、もう取り戻せない
銀一郎	大地。まさかお前、記憶を取り戻すつもりか？
主人公	アニキの発言に、みんなが驚きの声を上げる。ただ一人、空を除いて。
大地	ソラは記憶を『もらった』って言ってる。それは『消去』って意味じゃない
大地	だったら、僕の記憶はまだ、彼女の中に存在してる可能性がある。存在してるなら、取り返せる可能性がある
空	でも、危険すぎる
