主人公	燃えていた。
主人公	建物の中が燃えていた。
主人公	たくさんの洋服を飾っていた棚が。綺麗な衣装をまとったマネキンが。窓枠にかけられたカーテンが。床に散らばった商品が。みんなみんな燃えていた。
主人公	僕は、真っ白になった頭の中で、何も考えることも出来ず、ただ呆然と床に両足を投げ出し座り込んでいた。
主人公	真っ赤な炎が凄い勢いで広がりながら、周囲のすべてを飲み込んでいく。建物の中が、赤一色に染め上げられていく。
主人公	その様子を、僕は静かに眺めていた。その場を動かず、逃げようともせず、ジーッと眺め続けていた……。
大地	……夢、か……
主人公	視界に広がる見慣れた風景に現状を把握して、安堵の息を吐く。
主人公	ここしばらくは見ることもなかったんだけれど、昨日の空の話がやっぱり心のどこかに残ってるみたいだ。
主人公	五年前、当時出来たばかりの駅前ショッピングモールで発生した大火災。
主人公	十人近くの人が死んで、その五倍近くの人間が負傷した、この茜橋で起こった過去最大の事故。
主人公	テナントの一つだったレストランの不注意で起こった火災が元々の原因だったというその事故は、この街だけでなく日本全体でしばらく騒がれ続けた。
主人公	話によると、地球外からもちこまれた何かが原因の可能性もあると、救助活動には十二星座まで動員されたらしい。
主人公	まあ、実際のところ十二星座が参加したのは偶然この近くにいただけで、地球外物質は関係なかったようだけど。
主人公	それでも、もしあの時十二星座がいてくれなければ、死者の数は最低でも三倍には膨れあがっただろうという話だから冗談では済まない。
主人公	もしかしたら、その死者の中に僕の名前も刻まれてしまっていたかもしれないんだから。
主人公	それでも、その時に刻まれた傷は決して浅くなく、今でもこうして、わずかに残った当時の記憶が唐突に再生される。
大地	まったく、せっかくの朝の時間が勿体ないじゃないか。寝直そう
主人公	朝の五分は五カラットのダイヤに匹敵する貴重な時間。僕は夢の光景を振り払うように首を振ると、横になったまま時計を見た。
主人公	…………。
主人公	……。
主人公	…。
？	……いちゃん……
主人公	遠慮気味の、可愛らしい声が室内に響く。
可愛らしい声	お時間……起きて……
主人公	優しげな微笑みがそのまま頭の中に浮かびそうな、澄んだ声。いつも決まった通りの時間に降り注ぐ天使の目覚まし。
主人公	どうやらもう起床時間みたいだ。皐月のほっそりとした手が、布団に向かってそっと伸びる。
皐月	お兄ちゃん、お時間です……よ？
主人公	が、その布団に触れた途端、皐月の頭に疑問符が浮かんだ。
大地	おはよう、皐月っ
主人公	そしてクローゼットの中から勢いよく飛び出す僕。そんな僕を見て、皐月は慌ててベッドから布団をひっぺ返した。
主人公	そこには、丸められた毛布が気持ちよさそうに横になっている。
皐月	ああぁー！　お兄ちゃん、またやったー！
大地	いやあ、なんかいつもより五分ほど早く起きたんでさあ。今日は久しぶりに勝てるかなあってね
皐月	むー。私が起こすからいつも勝手に起きないでって言ってあるのにぃ
大地	いやあ。毎回起こされるだけじゃあこっちが受けっぽくて悔しいじゃない
皐月	お兄ちゃんの寝顔見ないと力が出ないのにぃ
大地	どこかの虎のマスコットじゃないんだから
大地	とりあえず朝ご飯の準備よろしく。僕はシリアル食品じゃなくて、皐月の朝ご飯食べないと力が出ないし
皐月	ほんと？　うん。もう出来てるから、早く着替えて降りてきてね♪
主人公	僕の言葉に、途端に機嫌を直す皐月。こういうところが可愛いんだよね、この妹は。
主人公	軽い足取りで部屋から出て行く皐月を見送って、僕は時計を見た。いつもと変わらない時間を。二つの針は指していた。
主人公	僕の部屋には目覚まし機能のある時計がない。まあ、その理由はさっき見てもらった通り。皐月が、私がいるから必要ないですっ、と大反対したからなんですが。
大地	さて、せっかくの早起きもここでまったりしてたら無意味になっちゃうしね。皐月の朝ご飯食べて、学園行こうか
主人公	僕は手早く制服に着替えると、部屋を出て行った。
皐月	そういえば、今日からもう試験の答案返ってくるんだよね
大地	やっと中間試験が終わったと思ったら、もう結果が出るんだよなあ。それで現実を直視させられるんだから、社会って世知辛いよ
大地	皐月はどうだった？　いつも通り真っ赤な点数が並んで僕の胸を涙で濡らすような状況かい？
皐月	ああーっ、そうかそんな方法があったんだ！　うん、次はちゃんと失敗して赤い点取るっ
主人公	僕の言葉を真に受けて、可愛らしいガッツポーズで宣言する皐月。いやあ、本気で取られても困っちゃうんだけど。
皐月	だからぎゅって慰めてね、お兄ちゃん
主人公	皐月はそう続けると、えへへ、とちょっと照れながらも可愛らしい笑顔を浮かべる。くそう。我が妹ながら可愛いなあ、本当に。
主人公	ええい、皐月を嫁にもらう幸せ者は、一発蹴らせてもらうぞ。金的をっ。
主人公	僕はそんな決意を胸の中で固めながら、少しずつ同じ制服を着た人達で賑わい始めるその道を、まっすぐに歩いていった。
主人公	茜橋東学園。僕や皐月達が通う、この茜橋唯一の学園。
主人公	際立った何かがあるわけじゃないけれど、そこそこの設備とそこそこの成績、それに何より近さが素敵。
