主人公	ベッドの上に、ペタンと座り込み、恥ずかしそうに、けれど真っ直ぐに僕を見つめる星亜。
主人公	これからの行為に、僕も星亜も緊張してガチガチになっているのが分かる。
星亜	あ、あの……満足してもらえるものじゃないと思うけど……で、でも、全部あなたのものです……
主人公	意を決したように、頬を赤らめながら言う星亜。その様子が可愛くて、更に緊張してしまう。
星亜	私、何もかも初めてで、わ、分からないから……橘くんにすべてお任せします
主人公	つまりは、好きにしていいっていうこと。
主人公	こうして正面から向き合うと改めて分かる。星亜がどれだけ美少女なのかが。
主人公	これから、この子のすべてを僕のものにする。そのことに恐れすら感じてしまうくらいに。
大地	最後にあの、もう一度だけ聞くよ。星亜の身体を見て、触れて、引き返せる自身まったくないからさ
大地	本当に、いい？
主人公	星亜相手に一歩でも進んだら、間違いなく僕は引き返せない。乱暴にだってしてしまうかもしれない。だから最後にもう一度だけ確認する。
星亜	か、覚悟は、できたっ
星亜	つもり……
星亜	だ、だから、よろしくお願いしますっ
主人公	私も引き返すつもりはない。そんな決意を感じる星亜の言葉に、僕も覚悟を決める。
主人公	星亜のすべてを、僕のものにするって。
大地	うん。僕の方こそ、よろしくお願いします
大地	その、僕も初めてだからさ、うまいわけでもないし、暴走しちゃったりして辛い思いさせちゃうかもだけど……
星亜	ううん。そういうのも全部橘くんの行為だもん。大丈夫
主人公	それでも僕にすべてを委ねるって言ってくれる星亜。そのことが嬉しくて、もうガマンできない。
大地	それじゃあ……
主人公	僕は星亜の正面に座ると、そっと唇を重ねた。
星亜	ん……
主人公	触れるくらいの、軽いキス。ほんの数秒、互いの温もりを感じ合うためのキス。
星亜	優しいキス……だけどちょっと震えてた……
星亜	橘くんも、緊張してるの……？
大地	もちろん。言ったでしょ、初めてだって
主人公	あまり威張れることじゃあないけど、星亜の前で無理に格好付けても意味がない。今の僕にできることで喜んでもらうしかない。
主人公	星亜は、そんな僕の返答に、嬉しそうに微笑んでくれた。
星亜	うん……改めて納得しちゃった。これから私、橘くんの初めての人になれるんだって……
主人公	僕は、その微笑みを合図代わりに、そっと星亜の衣服に手を伸ばす。
星亜	……っ
主人公	ブラウスのボタンを全部外し、左右に開く。白をに黒の水玉模様のブラジャー。どこか星亜らしさを感じるデザインだ。
主人公	そして、そんなブラに覆われた二つの丘。輝夜ほどじゃあないけれど、充分に育ったその膨らみに、僕は目を奪われる。
大地	これが星亜の胸……水着の時とはさ、やっぱり何か違うね……
星亜	あ、あの、下着とか変じゃない……？
星亜	できるだけ頑張って、橘くんの好きそうなの選んでみたんだけど……
大地	うん。星亜に似合ってて、それでいて可愛くて、凄くいい
大地	だけど、選んできたっていうことは、やっぱりその、朝から……？
星亜	……う、うん
主人公	もじもじとしながら頷く星亜。
星亜	デートの後はこうなるって分かってたから……昨日の夜からその、選んでた……
大地	な、なんかさ、好きな子にそうまでしてもらえるって、凄い嬉しいね。それだけで結構興奮してきちゃってるんだけど、僕……
主人公	あの星亜が、僕のためにたくさんの下着を並べて選んでくれてる姿。きっと本当に真剣に選んでくれてたんだろうな。
星亜	だ、大丈夫……私も、興奮してもらえると嬉しいから……
主人公	星亜は、そんな僕の反応に苦笑する。
大地	えっと、それじゃあその……下も、いいかな……見せてもらって……
星亜	えっ、わ、私があの、見せるの……？
主人公	さすがにそれは予想外だったらしく、星亜の顔の朱が、一段と濃くなった。
大地	うん。よく見えるようにお願い
主人公	星亜は、少しだけ、どうしよう、と考えるけれど、すぐに諦めたようにスカートの裾を握った。
主人公	すべて任せる。自分が言ったことにちゃんと責任を持とうとするのが、やっぱり星亜だ。
主人公	星亜は恐る恐る、自分のスカートをめくり上げた。
星亜	……こ、これくらいで、いいのかしら……
主人公	恥ずかしさと戦いながら、僕にその下着を見せてくれる星亜。ブラと同じデザインの可愛らしいショーツが、星亜の三角地帯を覆い隠している。
大地	下も、上とお揃いなんだね。凄い可愛いデザイン
