主人公	川を流れる水の音が、夜の公園に響いていた。
主人公	普段は別段気にもしないその音が、静まりかえった夜の空気の中、やけに大きく耳に残る。
主人公	もう日が変わってもおかしくない時間。季節も冬への移行を始めたこの時期、周囲に人の姿は見えない。今この公園には、間違いなく僕達二人しかいない。
主人公	二人の間に会話はなく、黙って夜空を見上げ続ける空の背中を、やっぱり黙って僕が眺め続ける。ただそれだけの時間が過ぎていく。
主人公	けれどなぜだろう。そんな無意味でしかないはずの時間が、僕には妙に心地よく感じられていた。
主人公	空と二人きりの空間。二人きりの時間。
主人公	この静寂に満ちた世界が、今は何よりも愛しく感じる。
主人公	目の前にあるあの小さな背中が、いつも以上に寂しげで。だからこそ、この手でしっかりと抱きしめたい。
主人公	だから僕は、空のもとへと足を進めた。
主人公	黙って夜空を見上げ続ける空に、あの一言を伝えるために。
空	……ごめんなさい……
主人公	そんな僕へと、その背中越しに力ない言葉が飛んでくる。
大地	何が？
空	……結局、わたしが全部バラさせちゃった。大地のこと……
空	他のみんなには、今の大地がすべてなのに……その大地を、特別扱いさせちゃった。きっと変わっちゃうよね。大地とみんなの関係……
主人公	今にも泣き出しそうな、いや、心の中ではもう泣いてるんだろうなってわかる声。
空	これでもね、守りたかったんだ、大地のこと。ほんとだよ
空	大地は結構適当なところあるから、わたしがしっかりものになって守ってあげて、それで二人で幸せでいるんだって、子供の頃からずっと思ってた
空	なのにわたし、結局何も守れてなかったね……
空	昔の大地の記憶も、今の大地の世界も……大地の何も守れなかった……
主人公	どこまでも深い漆黒の空。そこにわずかに煌めく銀色の星々。そんな世界を見上げながら、空は自分を責め続ける。
大地	ほんと、吸い込まれそうに暗いよね、この夜空。見える星なんてほんの少しでさ。子供の頃には、もっとたくさんの星が見えて、素直に綺麗だなあって呟けたのに
主人公	僕は空の真後ろに立つと、同じように夜空を見上げる。同じ夜空を見上げながら、僕は素直にその気持ちを言った。
大地	僕の中にあるさ、その綺麗な光景の記憶。この記憶をくれたのは、空だよね
空	え……
主人公	予想外の言葉だったのか、意外そうな空の声がこぼれ落ちた。
