主人公	提示したキーワードを元に、そこに僕が狙っていた場面が再生を始める。
主人公	やっぱりそうだ。校庭じゃ他のクラスも体育で使うから危険だし、部室棟は隠れられそうだけど、部室に鍵がかかってるから結局入れない。
主人公	昇降口はそもそも隠れようが無いし、見つかる可能性も高い。なら、残っている場所はここだけ……。
主人公	そしてあの日、僕はここに来ていた。ここに、生徒がいたのを知っていた。
主人公	あの時、この保健室のベッドで寝ていた女の子。
女生徒	夢先生なら、今留守ですよ。すぐ戻られるそうですけど
女生徒	夢先生なら、外出中です。すぐ戻られるそうですけど
女生徒	夢先生なら、少し席を外してます。すぐ戻られるそうですけど
主人公	それだけ言って、すぐにカーテンの奥に戻ってしまった女の子。
主人公	普段なら隠れているべきだったんだろうけど、星座候補の声を聞いて堪らずに顔を出してしまったんだとすれば、分からなくもない。
主人公	それに今見ると、更衣室の前で再生した映像の中に確かにいた気がする。
大地	とりあえずは、これで解決、って思ってもよさそうかな
主人公	さすがに僕がいったらまずそうだし、空達にでも直接話を聞いてもらってみよう。
