大地	というわけなんで、証拠そのものではありませんけど、事件として考えていいんじゃないかと思います
主人公	僕達の報告を、部室にいた四人の十二星座達は、予想以上に真剣な顔で聞いていた。
主人公	陽夏さんはもちろん、あの明葉さんすらもが途中にまったく冗談を挟まないその空気に、僕達は全員が怪訝な顔をしている。
陽夏	そうか、やはり事件か
黒哉	それも、学園内だけではなく、街中で拡がっている可能性がある……陽夏ちゃん、これは……
陽夏	ああ……
主人公	陽夏さんは、白鳥さんの言葉に頷くと少しの間思案して、
陽夏	さすがに、放置しておくわけにはいかんな
主人公	いつもよりも強めの口調で言い切った。
陽夏	昴からの依頼である以上一ナノ単位の手抜きもしないつもりではあったが……七星
七星	はい
陽夏	これがそうなのか？
七星	……恐らくはそうだと思います
陽夏	そうか……
黒哉	星の示す道はあくまでも可能性だっていって、確定とは言わない七ちゃんが断言する、か
明葉	やれやれ。どうやらめんどくさいことになるようだな
主人公	なんだろう、この空気。昴先生からの依頼だから張り切ってるのかと思ってたけど、他に何か意味があるんだろうか。
主人公	それも、四人もの十二星座が真剣になるほどの……。
陽夏	大地、空、星亜、輝夜
主人公	いつもより重みを感じる声で呼ばれ、僕達は思わず背筋を伸ばした。
陽夏	引き続きこの事件については調べ続けろ。ただし今までと同じに考えるな。より慎重に当たれ
大地	あの、この事件、そんなに何かヤバイんですか？
主人公	正直、最初の空捜しだとか、次の下着泥棒捜しだとかのせいで、この試験、大した事ないんじゃないかって思ってた。
主人公	だけど、目の前の顔を見ると、それが間違いだったんだって思えてくる。
主人公	そんな僕の気持ちを察したのか、七星さんと白鳥さんが、同時に微笑んだ。
七星	そうですね、今までの事件と比べると、多少実害が及ぶ可能性があります。今までの事件は、直接的な被害はほとんど及ばないものでしたから
黒哉	ですが安心して下さい。多少の危険くらい、私達十二星座がついていますから
明葉	まあ、星座関連である以上、多少のケガくらいはするかもしれないが、それくらいは承知の上だろ、子馬ちゃんも、他の美少女ちゃん達も
大地	ええ、まあ。少しくらいは……
星亜	当然です。むしろケガをするくらいの事件でないと、実戦経験にもなりません
主人公	さすが星亜というべきか、十二星座を目指す気構えは凄いなあ。そんな星亜に背中を押されてか、空と輝夜も頷いた。
陽夏	よし。それでは今日は解散だ。明日以降も各自しっかりと励むように
主人公	そんな陽夏さんの言葉で、今日はお開きになる。みんなそれぞれ出口へと向かうけれど、その表情はどれもスッキリしていなかった。
