主人公	チャイムと共に四時限目の授業は終わり、土曜日な今日、みんなは自然と家への帰り支度を始める。
主人公	これから試験の捜査を始める僕らは、集まりながら、それぞれの弁当を取りだした。
主人公	普段は部室に行って食べることも多いけれど、今日はなんとなく教室での食事だ。
主人公	弁当もいれば、パンもいる。まあ、僕の場合は皐月が毎日作ってくれるから、基本弁当だけれど。
空	いつも思うけど、皐月のお弁当って、手が込んでるわよね
主人公	空の分もそれは同じだ。空自身、簡単な料理はできるけれど、皐月のそれとは比較にならない。
空	……わたしも、もう少し皐月に教わってみようかな
空	ね、ねえ大地。もしわたしがお弁当作ったら、持って行ってくれる……？
主人公	恐る恐る、恥ずかしそうに尋ねてくる空。考えるのもばからしいないその質問に、僕は瞬時に頷いた。
大地	むしろそれを僕が断る可能性がある、って思われてるのが悲しいなあ
空	あ……ご、ごめんね大地。わたし、大地の気持ち疑ってた……大地はこんなにわたしのこと想ってくれてるのに……
大地	大丈夫。大切なのは、自分が相手をどう想ってるかだから。僕は空のことが大好きだから、何があっても空のことを裏切らないよ
空	大地……うん、わたしも大地のこと大好き。この想いは、絶対に変わらない
空	えへへ。大地に『好き』って言ってもらえると、それだけで顔が笑ってきちゃう
大地	僕もだよ、空
空	大地……嬉しい
大地	空……
空	大地……
星亜	はいそこまでー
魅流	お前ら、そんなにあたしのことが嫌いか？　嫌いなんだな。嫌いじゃなきゃこんな仕打ちはさすがにできないぜ！？
彗	これはいったいどんな新しいプレイだい？　なんかオレもう、どっぎゅんどっぎゅんきて、思わず殺意ゲージが臨界点だよ
大地	あれ？
空	はい？
主人公	おかしいなあ。こういう仲睦まじい恋人同士の姿っていうのは祝福されて然るべきだと思うんだけれどなにこの殺意？
星亜	当然でしょう
星亜	……ほんとにもう、見てるこっちが恥ずかしくなっちゃうわよ
空	え、そ、そうかな……
魅流	あのなあ、教室内見てみろ。間違いなく室温が五度くらい上がってるぜ
彗	うん。この嬉し恥ずかし憎らし妬まし空気は、間違いなく人を狂気に追いやるね
彗	もはやこれは空間兵器だ。らぶらぶ天驚拳打てるでしょ絶対
大地	人の恋路をどこぞのマップ兵器みたいに言わないで欲しいなあ。空が真っ赤になっちゃってるじゃないか
空	あの……その……もしかしたら願望出ちゃってるのかも……
星亜	願望？
空	う、うん。将来、大地とこんな風になれたらいいなって、子供の頃から思ってたから……
空	でも、もう無理だろうなって諦めてたのに、それがいきなり叶っちゃって、ちょっと爆発しちゃってる感じ……？
空	えへ……
主人公	顔を真っ赤に染めたまま、はにかむように笑う空。その恥じらう笑顔は強烈で、この場で抱きしめたくなる衝動を僕は全身全霊をかけてどうにか抑えこんだ。
主人公	握りしめた手に爪が刺さり、血が床へと垂れていく。
