主人公	携帯で、みんなを呼び出しての再度のホロスコープ。
主人公	目の前に映し出される黒猫の姿を、みんながその目に焼き付ける。
天音	これが、その黒猫なんだ
魅流	へえ、本当に尾の先が白いんだな。結構珍しい模様なんじゃないか？
皐月	この子が皐月からお兄ちゃんを奪った極悪人、じゃなくて極悪猫ちゃんなんですねっ
輝夜	いえあの、別に大地先輩は奪っていないかと……
輝夜	でも、この黒猫……
主人公	あ、消えた。
星亜	……ねえ、ひょっとしてこれでおしまい？
主人公	どうやら駅前自体に興味はなかったらしい。黒猫は早々にこの場所から立ち去ってしまったらしく、ホロスコープは唐突に終わった。
魅流	ほんとにまったくなんもなかったな
大地	まあ、みんなにあの黒猫の姿を見て貰うことが目的だったし。そういう意味では成功だったんじゃないかな
皐月	はい。皐月はしっかり覚えました、あの黒猫ちゃん。次に見つけた時こそ、猫鍋の刑ですっ
主人公	まだ覚えてたんだね、皐月ちゃん。
天音	でも、綺麗な猫だったわよね。毛並もよかったし、首のリボンなんかもかわいいじゃない。ピンク色で
銀一郎	ノラって感じはしなかったんだが……でもあの目つきっつーか、歩き方っつーか、雰囲気が、どうにも野生的なんだよな
銀一郎	近づく奴はみんな敵だ、みてえな
彗	確かに。餌をあげたら、餌でなく手に噛みついてきそうなタイプですよね
大地	彗の場合は、噛んでくれ噛んでくれ目で訴えかけながら出すからじゃないかな。時々凄い目を血走らせてるし
魅流	確かに。あれ見ちゃうと、殺らなきゃ殺られる！　って思うもんな
彗	なんとぉ、そんな真実が！　よおし、この力、今度も磨いていくぞ　魅流ちゃん、大ちゃん、今後とも夜露死苦！
大地	こちらこそＹＯＲＯＳＨＩＫＵ！
魅流	ああ、４６４９だぜ！
三バカカラス	改めまして、みなさんヨ・ロ・シ・ク！
星亜	お断りだわ
三バカカラス	しょぼーん
主人公	星亜の言葉は胸にズンって響くなあ。空のツッコミとはまた違った重みが……って、あれ？　そういえば空は？
主人公	全然声のしない空を探して周囲を見回すと、少し離れた所で一人ぽつんと立っている。何かを考えているみたいだ。
輝夜	あの、空さん？　どうかしましたか？
主人公	そんな僕の空気を読んでくれたのか、輝夜が空に尋ねてくれる。
空	え？　あ、ううん、大した事じゃないから。ただ……
空	皐月の記憶の時は必死だったから見逃してたけど、あの黒猫、どこかで見た気がするのよね……
輝夜	空さんもですか？　実は私もなんです
空	輝夜も？
輝夜	はい。ただ、それがどこでなのかが思い出せなくて……
輝夜	あ、でももしかしたら本当にただの気のせいかもしれませんし。あまり気にしないで下さい
主人公	空と輝夜が見覚えがあるっていうことは、二人共が関係してるところで見たっていうことなんだろうけど。この二人が関係してるのって……。
大地	やっぱり、星座関係？
輝夜	……かもしれません。でも、どこで見たのかが……
空	任務、とかじゃないと思う。でも、星座関連の設備内で見るなんてありえないはずだし……
主人公	もし二人が気のせいでないっていうなら、それは大きな手がかりになるかもしれない。だけどこの様子じゃあ、思い出すにしても多少時間が必要そうだ。
主人公	思い出せるまでは、僕達の方でちゃんと捜査を進めておく必要がありそうだ。
主人公	そうなると、今僕達がやれることで一番効果的なのは、やっぱりこれだと思う。
大地	よし。これでこの黒猫自身を僕が把握できた。この黒猫そのものをキーワードで使えると思う
大地	だから、これならもう少し直接の動きを追えるかもしれない
主人公	今までは、尻尾が白い黒猫すべてが対象だったけれど、これからは、この黒猫そのものを対象にできる。
主人公	これなら、今回みたいに複数の情報があった時でも無問題。やっぱり対象の特定って大切です。
星亜	へえ、それ素敵ね。あの黒猫自身を追えるなら、普段の居場所だとかも掴めるかもしれないわ
銀一郎	アイデアはいいと思うが、どこで使うんだ？　この茜橋だけでも結構な広さだぜ。さすがに手当たり次第ってわけにはいかねえぞ
天音	はーい。その『手当たり次第』を考えてた人ー
大地	はいっ！
魅流	おお、なんという迷いのない挙手なんだぜ！　実に清々しいぜ！
彗	よし、行こう大ちゃん！　キミが行くというのなら、この与那原彗！　近所のコーヒーショップで無事を祈っているよ！
大地	いや、そこは『どこまでも一緒に行くよ！』って、全国の女性ファンを号泣に導くところじゃないかとー
皐月	大丈夫です、お兄ちゃん！　皐月は、そこがたとえ真夏の有明ビックサイトであっても一緒ですっ
天音	そうよ、大くん！　真冬の有明ビックサイトでも一緒よっ
大地	また、なんとも素直に喜びにくいところを
主人公	皐月もあま姉も、どこでそんな知識を得てるんだろう。兄として弟して、さすがにちょっぴし心配だ。
輝夜	ですが、手当たり次第であっても、どこか一カ所で引っかかれば何かの手がかりは得られるんじゃないでしょうか
星亜	今のところ、時間を絞れそうな事柄がないものね。それ単体で成功しそうな場所に心当たり、あったかしら
魅流	こいつが起こしてる事件の方は場所も時間もバラバラだからなあ。そいつが逆に厳しいぜ
主人公	まあ、とりあえずは手当たり次第に試してみて、一つでもいいから手がかりが得られることを祈ってみるしかないかな。
主人公	せめて、何か組み合わせられるキーワードがあればいんだけど……。
空	ね、ねえ大地……
大地	え。どうかした、空？
主人公	珍しく空の方から声をかけてくる。空は僕の袖をつまんだまま、自信なさげに僕を見上げていた。
空	その、ホロスコープをする場所なんだけど……
空	や、やっぱりいいっ。ごめん、なんでもないから忘れてっ
大地	もしかして、何か心当たりでもあるとか？
主人公	そう聞く僕に、空は最初言うべきか迷ったみたいだけれど、少し考えて、重そうに口を開いた。
空	……どれだけ考えても思い出せないのよ。どこで見たのか。少なくとも、こっちに戻って来てからじゃない
空	けど、ここを離れる前だったら、わたしだけじゃなくてみんなも見たことあるはずだし
空	それじゃあ、わたしがあの黒猫を見られた時期で残っているのは……もう、五年前しか……
主人公	その先を言いたくない、とばかりに力なく呟く空。けれどそれだけで充分に分かる。空が黒猫を見ることのできた時期は一つだけ。
主人公	そして、その時期に関係する場所は……。
大地	とりあえず、ホロスコープをしにいってみよう。それで手がかりが入ればよし、だし
主人公	やっぱり、今最善なのはこの手だと思う。結局、みんなからも反対意見は出なかった。
主人公	僕達は、黒猫の動きを追えるホロスコープを求めて、茜橋の放浪を始めた。
