空	ふんふんふ～ん♪
魅流	今日の空、なんか妙に機嫌よくないか？
空	え？　そ、そうかな。別にいつもと変わらないつもりなんだけど
星亜	変わらないどころか、やたらと浮かれてる感じよ
彗	まあ、空ちゃんの機嫌があんなに良くなるっていったら、要因は一つだろうねえ
魅流	一つしかないねえ
星亜	こればかりはさすがに同意、ね
大地	あの、皆様、その僕を見つめる素敵な笑顔はいったい、どのような意味が……
魅流	ま、少なくとも昨日の部室では、いつも通りだったはずだぜ
彗	つまり、何かあったなら、夜！　家に帰ってから！
皐月	お、お兄ちゃん！？　くーちゃん！？　今の話は本当ですか！？　本当ならなんで私も混ぜて……っ
輝夜	さ、皐月さんっ。落ち着いてくださあい！
空	さ、皐月に輝夜！？　いきなりどこから！？
皐月	この橘皐月！　お兄ちゃんを想う心はいつでもどこでもどこからでも！
輝夜	す、すみません。皐月さんがいきなり教室を飛び出してしまったもので慌てて……
主人公	いやあ、分かってはいたけど、やっぱり皐月のこんなとこ、お兄ちゃん時々恐くなっちゃうなあ。
星亜	まあ、あまり深く詮索はしないであげるわ。愛し合ってる男女なら、いずれはその……ねえ？
魅流	そうだよな。別に恥ずかしがる必要はないんだぜ
空	な、何よそれっ。大地とわたしは別にまだ、その……
皐月	あ、あの、くーちゃんっ。やっぱりその、痛かったですか？　そういう経験のある友達みんな、そう言ってるんですけど
空	あ、あのねえ、皐月。だから、その……
彗	いやいや皐月ちゃん。愛があれば、痛みは悦びに変わるのさ。それはもう心の奥からゾクゾクと這い上がってきて、もっともっと傷つけられたいと思えるほどにっ
空	そうなのよね。最初はもうほんっとうに痛かったのに、それがたまらなく嬉しく感じちゃって。もう痛いことが嬉しいの
輝夜	あ、あの、空さん……その発言は……
空	……え？
空	……
空	っ！
主人公	しばし考えて、空はやっと自分の発言の意味に気がついたらしい。一瞬でぼん、と首筋まで真っ赤に染める。
空	あ、あの、今のは、だから、その、ええと、そういう意味じゃなくて……
魅流	じゃあ、どういう意味なんだぜ？
空	そ、それは……
空	わ、わたし、先生に用事頼まれてたの思いだしたから！　そ、それじゃあ！
魅流	……えーと
魅流	逃げた？
主人公	ごまかしにもなっていない素敵な逃走方法で、まっしぐらに教室を飛び出していった空。
皐月	くーちゃん、ずるいです！　敵前逃亡です！　もう、素直に感想を聞きたかったのに
輝夜	空さんらしい、といえば空さんらしいですけれど……
彗	まあ、あの場合、これくらしいか手は無かっただろうしなあ
星亜	とりあえず、祝福だけはしておくわ。おめでとう
主人公	そんな空に苦笑をしつつ、それでもみんなの笑顔は温かかった。
主人公	まあ、色々あった僕と空だけど、こうやってみんなに笑って迎えてもらえるならよかったって思う。
主人公	ま、見てるみんなが呆れるくらいの熱いカップルぶりを振りまいていこう。
