主人公	今日がどれだけ特別な日なのか、寝る前に自分に１００回ばかし言い聞かせ、さらにベッドの中で目を閉じてから、脳内でイメージトレーニングを一時間ばかし。
主人公	その甲斐あってか、自然と意識が目覚めていた。
主人公	まだ目を閉じているから時間は確認していない。だけど僕は確信出来る。
主人公	僕　の　勝　ち　だ　。
主人公	さあ、このままパチッと目を開いて、爽やかな朝を勝ち取ろう！
空	だ～いち♪
主人公	……あれ？
主人公	そう心の中で意気込んだ瞬間、いきなり聞こえた空の声。幻聴？
主人公	そんな僕の疑問は、
空	目覚ましのない大地のために、空ちゃんが優しくモーニングしてあげにきちゃったぞっ
主人公	そんな明るく幸せいっぱいな声で吹き飛んだ。どうやら本物みたいだ。
大地	空？　大丈夫起きて……
主人公	起きてるよ。そう僕が言おうとした瞬間、
空	ほ～ら、あっさ、だぞ～♪
主人公	温もりという名の幸せに満ちた掛け布団が、がばっとはぎ取られた。
大地	優しくないっ。優しくないです、それ。空さんっ！
主人公	そう叫びながら見上げたそこに立っていた空は、僕の知っている空とどこか違っていた。
主人公	見たことのない服に髪飾り。明らかにいつも以上にかわいく着飾ったその格好に、思わず見とれてしまう。
空	あれ、そう？
主人公	そんな僕の気持ちに気付くことなくニコニコと微笑み続ける空に、僕の中で、ちょっぴりイタズラ心と欲望が芽生えた。
空	でもあの……
主人公	不意に、空が視線を逸らして口ごもる。その瞬間を、今の僕が見過ごすはずがない。
空	きゃあっ
主人公	僕はいきなり起き上がると、そのまま空の身体を捕まえて、一気にベッドの上に押し倒す。さっきまでの二人の位置が、まさに入れ替わった。
主人公	乱れたスカートの隙間から見える下着は、やっぱり空らしくてかわいらしい。変に大人ぶっていないところが、空のかわいさの一つだと思う。
空	こ、こら、大地っ。嬉しいけど、じゃなくて、服が皺になっちゃう！　こ、こういうことするならまた別の日に、でもなくて、い、いいから今日はだめぇっ！
主人公	空は予想外の事態に少しパニックモードに落ちつつも、必死に僕を拒絶しようとするけれど、どうにも全力では出来ないらしい。
主人公	ベッドの上で真っ赤になりながら固まっていた。
主人公	僕は、そんな空の首筋に、そっと顔を埋める。
大地	あれ、いつもと違う匂いがするね。いつもだっていい匂いがするけど、今日はまた違ったいい匂い。甘い香りだ
空	こ、こらぁ。そんなことされたら、思わずもっとしてほしくなっちゃうじゃない……
大地	うん。空、柔らかくてこうして抱きしめると丁度すっぽり収まるいいサイズで、気持ちいいなあ
主人公	そう囁きかけながら、小さな空の身体を強めに抱きしめる。あったかくて、柔らかくて、甘い香りがして……うわ、これちょっとまずいかも。
空	だ、だめぇ……拒めなくなっちゃうからぁ……き、今日はデートの日で……
空	あ……大地、意外に力強くて……
大地	空……
空	大地ぃ……
主人公	耳元で響くその声は、確かに甘く濡れていた。
主人公	その声をこぼしている小さな唇を、このままそっと塞いでしまいたい。そしてそのまま、この華奢な身体を僕の手で優しく蹂躙していきたい。そんな欲望が激しく湧いてくる。
主人公	僕は、このままその胸へと伸ばしてしまいそうになる手を必死に堪え、どうにか顔を上げた。
大地	よし！　朝の空分補給完了！　これ以上は僕がもたなくなっちゃうからね
主人公	そして、そう口にして、空の上から床に降りる。うん。ここで強制的にでも身体を剥がさないと、絶対に先に進んじゃう。
主人公	危ない危ない。自分で始めておきながら、そのままはまっちゃうところだった。
空	え……あ……う、うん、そうよね。今日はデートだもん、ほどほどにしないと……
空	ま、また、ぎゅってしてね……？
主人公	空はベッドから降りると、素早く服を直してそう僕に言う。そのまま、そそくさとドアへと向かっていった。
主人公	が、
空	で、でもさあ……
主人公	不意に立ち止まって振り返る。真っ赤な顔のまま、恥ずかしそうに視線をそらすと、
空	お、男の子って、毎朝そんなになっちゃう、の……？
主人公	そんなことを言い出した。
大地	はい？
主人公	僕はその質問に一瞬惚けて、そしてすぐに今の自分に気がついた。
空	あのね……布団はいじゃった時から気になってたんだけど……
主人公	健康な男の子の、朝特有の生理現象。しかもそれは、さっきの空を押し倒したことで、更なるパワーアップをしてる。
大地	……
空	……
大地	きゃあ～、空のえっちぃっ！！
空	ち、違うもんっ！　そ、そんなになってるなんて、あの、聞いたことしかなかったし、ほ、本当に思いもしなかったんだもんっ！
空	そ、それで、どうなの？　やっぱり……なっちゃう、の……？
大地	な、なっちゃうんですーっ。恥ずかしい僕をこれ以上見ないでえぇっ
空	ご、ごめんなさあいっ！！
主人公	慌てて前を隠す僕と、僕の悲鳴に弾けるように逃げ出す空。
大地	ぐすん。僕もうお婿にいけない……
主人公	空に責任取ってもらおう。
主人公	何かが違う気がするけど、きっと気のせいだ。
