大地	どもでーす
主人公	放課後、学園祭の役割が当日のホール係である僕達は、事前の準備もほとんど免除されており、こんな時期でも比較的自由に動くことができた。
主人公	とはいえ、そこで真っ直ぐ帰って寝よう！　なんてことが許されるわけもなく、むしろ真っ直ぐ部室の方へと足を運んだ。
主人公	まあ、魅流と彗は荷物運び手伝ってるけど。
皐月	お兄ちゃん、待ってましたー♪　みなさんもお疲れ様ですー
輝夜	お疲れ様です。みなさん、クラスの方のお手伝いはいいんですか？
大地	まあね。とりあえず僕らは当日担当なので、って輝夜、どうしたの、それ？
主人公	輝夜は、大量の布を傍らに、すっかり裁縫モードに入っていた。これってもしかして、衣装？　十人分くらいありそうだけど……。
輝夜	いえ。学園祭での出し物に使う衣装なんですけれど、私が作る担当になったので
星亜	なったので、って、まさかそれ全部一人で！？
輝夜	いえ、これはまだ一部で……
空	一部って、まさかクラス全員分作るつもり？
輝夜	さすがに全員分は。衣装を必要としない役割の方も多いですし。半数分、くらいですね
空	いやそこ、なんでそれ笑って言えるのよ……
皐月	その……私たちのクラス、お裁縫得意な人がほとんどいなくて……
皐月	私もお手伝いしたいんですけど、私は調査班に配属になってしまって
輝夜	皐月さんも自分の担当で大変ですし。大丈夫です。お裁縫、好きですから
主人公	クラスの半数分作るのを、好きだからの一言で終わらせるって……輝夜も凄いなあ。
皐月	一応、周囲の人も色々と探してみたんですけど、みんな忙しいみたいで
大地	……
空	……
星亜	……
主人公	……いや、まさかとは思うけど……。
大地	あのさあ、その忙しいのってまさか、僕ら……
空	ストップ、そこまでよ。そこから先は詮索しないでおくべき
星亜	そうね……知ってしまって、もし本当にそうだとしたら……さすがにちょっと罪悪感に負けちゃいそうだし……
主人公	僕らは一致団結すると、頭の中にある答えを吹き飛ばした。うん違う。違うったら違うんだい。
主人公	……でももし本当にそうだったりしたら……全力で土下座で謝ろう。
大地	でも珍しいね。陽夏さんどころか、十二星座が一人も来てないなんて。あま姉とアニキはクラスの手伝いもあるだろうけど
主人公	僕は話題を変えようとするかのように部室内を見回した。そこには僕ら学生しかおらず、いつもは僕らを待ち構えているはずの十二星座の姿がどこにもない。
天音	ちゃおー♪
銀一郎	うーっす
天音	あれ？　十二星座ーズ、不在？
銀一郎	へえ、珍しいこともあるもんだな
彗	へいお待ちーっ
大地	間に合ってます
魅流	おっすー
大地	お疲れさま。クラスの方は大丈夫そうかい？
彗	いやあ、さすがは大ちゃん。このスルーっぷりが、オレの妬み心を最高潮に震わせてくれるよ
彗	ああ、ぞくぞく何かが登ってくる……
星亜	便利なのか不便なのか、今一つ分からないわよね、与那原くんって
空	分かっちゃったらそれはそれで嫌な気もするから難しいわよね……
主人公	そして十二星座のいない間に、他のみんなも揃ってくる。本当に何やってるんだろう、あの人達は。
輝夜	でも、陽夏さんたち、遅いですよね。何かあったんでしょうか……
空	仮に何かあったとしても、何かした方に同情したくなるようなメンバーよ。心配するだけ無駄だわ
星亜	まったくもってその通りね。こっちはこっちで始めてて問題ないと思うわよ
主人公	さすが十二星座というべきなのか、それとも陽夏さん達がずば抜けているのか、この信頼の高さは目を見張るものがあると思う。
主人公	でもまあ、確かにこのまま何もせずに待っているというのもなんだし、できることはやっておいてよさそうだ。
大地	それじゃあ、とりあえず話し合いだけでも始めておこうと思うんだけど
皐月	とりあえずは、これからどう動くか、ですよね
大地	そうなんだよね。約束がいきなり無かったことにされるっていう事件が起こっている。ここまでは昨日明らかになったことなんだけど……
大地	とりあえず、それが事件だっていうなら、誰が、なんのために、どうやってそんなことをしているのかを突き止めて
大地	その上できつ～いお仕置きをしてあげないといけない
空	それで、具体的にどうやってそれを探るのよ
大地	いい案ある人挙手をお願いしまーす
空	だめだこりゃ
大地	いやいやいやいや、これでも一生懸命考えたんだってばさっ。そんなにない頭、振り絞って！
大地	ただまあ、手がかりがねえ
星亜	そうね。せめて、約束を無くした人に法則なり、共通点なりあればいいんだけど……昨日集めた話には、どこにも見当たらないのよね
魅流	つまりやっぱあれだろ。名探偵における難事件の解決法
彗	お馴染み、次の被害者を待つってやつだね
銀一郎	その被害者が広範囲にぼんぼん出まくってるわけなんだが、そんなんで効果あるのか？
天音	残念ながら、ただ無意味に被害者が増えまくってる状態なのよねぇ、今
大地	確かにまあ、被害者だったら結構いるんだよね。問題なのは、その被害者から手がかりが聞けないことで
空	そうなると、やっぱり手がかりを聞けそうな人を絞らないと意味なさそうね
陽夏	すまんな、待たせた
七星	申し訳ありません、遅くなりました
主人公	陽夏さんと七星さん、二人が丁度いいタイミングで姿を現した。
陽夏	どうやら既に話し合いは始めていたようだな。どうだ。何か分かったか
大地	えーと、とりあえず、今のところ全然手がかりがない、ということが分かりました
陽夏	……それが事実だとしても、もう少し違う言い回しはないのか……
主人公	いやあ、そうは言われましても。
彗	なのでとりあえず、指示を求めたい所存であります
魅流	ここはズバッとナイスな指示を
星亜	何、その試験の答え教えろ的な発想は……
輝夜	さすがにそれは、候補試験としての意味が無くなってしまうのでは
七星	正直なことはいいことだとは思いますが……
