大地	というわけなんで、アオは人の名前だっていう方向で捜査をしていこうと思う。やっぱり、広げすぎはよくないしね
陽夏	うむ、悪い考えではないな。あの黒ソラの言い方と執着心。個人へのものと考えた方がしっくりくる
黒哉	アオの世界を広げる、ですか……
明葉	美少女だらけの世界だったら、私もぜひ行きたいところなんだがな
七星	あくまでも記憶を元に再構築した世界ですから、願望を叶えられるわけではありませんよ？
陽夏	とりあえず方針が決まったというのなら、任せるだけだ。くれぐれも注意した上で動け。何かあったらすぐに私達を呼ぶことを忘れるな
大地	はい、行ってきます
主人公	放課後の部室、昨日プールで決めたことをみんなに説明し、改めて『アオ』の捜査を始める僕達。
主人公	いつまでも後手にばかり回ってはいられないしね。
皐月	あの、お兄ちゃん。一つ聞いてもいいですか？
大地	ん？　もちろんだけどマイシスター
皐月	その、アオっていう人がいることを前提にした場合なんですけど、アオさんは、なんでソラさんに記憶を集めさせてるんでしょう
皐月	五年前、お兄ちゃんの記憶を盗られちゃった時も、確かアオさんの世界、って言ってましたよね
大地	それはもちろん……
主人公	僕はすかさずその質問に答えようと考えて、
大地	……そういえば、そのこと全然気にしてなかったなあ
主人公	その答えを知らない事に気がついた。
大地	なんで？
主人公	僕は隣にいる空へとその質問をふる。
空	さあ
空	言われてみれば、五年前の目的なんて、考えたことなかったかも
天音	でも、それって記憶を収拾して、記憶世界を大きくすることじゃないの？
銀一郎	いや、この場合の問題はその先だろ
銀一郎	なんで、記憶を収集する必要があったのか、だ。そのアオって奴が、なんのためにそんなことを命じたのか
大地	うん、それだよ。そもそも、ソラはなんで記憶を集めてるんだろう。今回の僕の記憶はともかくとして、五年前なんて無差別っぽかったし
星亜	記憶世界を広げることで、そのアオって飼い主に、どんな利点があるのか、よね
魅流	なあ、そもそも、その記憶世界を求めるってのは、どういうことなんだ？
彗	それはもちろん……つまり……えーと……この世界が嫌で、そっちに引きこもりたいとか、かなあ
魅流	えらく後ろ向きな理由だな、おい
輝夜	いえ、そうとも限りませんよ。この現実世界にはないけれど、その記憶世界の中になら手に入る何かがある……
皐月	こっちの世界で生きていくのが辛い、っていうことでしょうか
空	でも、結局は誰かの記憶から作られた世界よ。その世界に入るっていうことは、自分の記憶を収集させるっていうこと
空	自分の記憶を元にする以上、人間関係なんかは変わらないわ。人生がやり直せるわけじゃないもの
空	改ざんしようとしても、他の人との繋がりをねじ曲げたら矛盾が生まれちゃうもの。それこそ世界が崩壊しちゃうわ
主人公	空みたいに、精神をリンクさせるような力があるならまだしも、そうでない人間が入るからにはそこにはどうしても自分の記憶が混じる。
主人公	自分の記憶からは逃げられない、っていうことか。
輝夜	ですが、もし世界を記録し、広げることが目的だとしたら、現実世界で起こったすべてのことを再現していたら無意味になってしまいませんか？
輝夜	たとえば、戦争で滅ぶ寸前の世界を記録した場合、やはり戦争で滅んでしまいます
星亜	一理あるわね。どんな形であれ世界を作ることが目的なら、滅んでしまっては意味がない
星亜	だとしたら、その世界で再生されるのは世界の構成要素のみで、その世界で起こる事件に関しては制御が働くのかもしれない
輝夜	やっぱりそう思われますよね
銀一郎	……理解できたか？
天音	当然、さっぱりっ
彗	えーと、つまり日本語で言いますと？
星亜	つまり、その世界に存在する街や人間は再現するけど、発生する事故とか事件とかに関しては、再現されないっていうこと
魅流	つまり、世界を破壊しないレベルでなら、記憶を元にした改ざんは可能ってことだな。だとすれば、こっちで生きていけない奴が引きこもる場所として選ぶには最適だぜ
皐月	んー……例えば……病気とか、ですか？
空	病気で余命が長くないとか、自由に動けないとか、かしら。それなら記憶世界に入りたがる気持ちも分からなくはない、かな……
主人公	その空の言葉で、僕は不意に思い出す。
大地	……確かさ、最初に『アオ』を調べてもらった時、四人ほど見つかったとか言ってたよね
星亜	そうね、確かに四人いたわ
大地	なんで、その四人を消したか覚えてる？
魅流	えーと、確かあれは……犬、引っ越し、猫アレルギー
魅流	寝たきり
主人公	みんなが一斉に、あ、と声をあげた。
大地	……病院、行ってみようか
主人公	見つからないはずだよね。だって、一番最初にもう候補から外してるんだから。
主人公	僕らは病院へと向かって駈けだして行った。そこに、確かな何かを予感しながら。
