主人公	あー、今日も歩いた歩いた。
主人公	いつも通り手掛かりを求めて街中を歩き周り、そしてようやく辿り着いた憩いの夕飯タイム。皐月さん、期待してます。
皐月	ふんふんふ～ん
主人公	カウンターの中から、楽しそうな皐月の鼻歌が聞こえてくる。夕飯の準備をしてるみたいだ。
皐月	あ、お兄ちゃん。準備が遅くなってごめんなさい。もうすぐできますから、テレビでも見てて待ってて下さい
大地	この匂い、今日はおでんかな
皐月	はい。最近ちょっと寒くなってきましたから暖まるものをと思って
皐月	皐月の愛の調味料で味付けされたおでんは、コンビニなんかとは色々違うんですから
大地	大丈夫。皐月の作ってくれる物を疑うなんて、絶対にありえないからさ
皐月	お兄ちゃん……
皐月	もう、お兄ちゃんは本当にずるいです。今の言葉で、私またときめいちゃいました
皐月	これからも頑張って、お兄ちゃんのお嫁さんになるために修行します！
大地	いやあ、それは嬉しいんだけど、お兄ちゃん的には複雑かなぁ……
主人公	相変わらずな皐月に苦笑しながら、僕はソファーへと腰を下ろす。今日の放課後も黒猫捜しで歩き回って、本当に疲れた。
主人公	陽が沈みきるまでみんなで捜して、だけど手がかり一つ見つからない。本当、あの猫どこに隠れてるんだろう。
主人公	柄的にも結構珍しいし、目撃情報くらい聞けてもいいと思うんだけどなあ……。
大地	……空、まだ帰ってないんだ
主人公	見上げた時計は八時を指している。ここ最近の状況からすれば帰ってくるまではもう少しかかりそうだ。
皐月	くーちゃん、最近頑張り屋さんですよね
皐月	毎日一人で黒猫ちゃん捜してるみたいですけど、なんでみんなと一緒じゃないんでしょう
大地	それなんだよねえ。捜すなら大勢での方が絶対に有利だと思うんだけど
皐月	捜してる範囲も、すっごい広いみたいですよね。毎日くったくたになって帰ってきてますもん
大地	空、あの黒猫について何か気付いたのかな
皐月	どうなんでしょう。私の心の中を見たのはくーちゃんだけですし、くーちゃんだけが分かる何かがあったのかもしれません
大地	でも、何かあったならあったで、やっぱりみんなで調べた方がいいはずなんだよなあ。色んな意見も聞けるし
