空	おはよう
大地	おはようございまーす
主人公	扉を開けると、僕らは昨日と同じように一緒に教室へと入る。
主人公	既に来ていたクラスメイト達が一瞬こちらを見ると、そのまま溜息一つついて視線を戻す。
大地	……ねえ、空。なんだろう、なんか空気重くない？
空	うん。みんな、何か疲れてる感じ
主人公	妙に暗い雰囲気の残る教室を自分達の机へと向かうと、やはりどこか疲れた風の星亜が姿を見せた。
星亜	おはよう……
大地	おはよう、星亜。ねえ、なんかさ、今日の空気重くない？
星亜	……多分自覚してないだろうとは思ったけど、正直溜息の一つもつきたくなるわね
大地	はい？
主人公	こめかみを押さえながら、疲れたように言う星亜に、僕達は首を傾げる。
星亜	ねえ、あなたたち。その、ね、仲がいいことは決して悪いことじゃないんだけど……
星亜	さすがに、四六時中ベッタリ腕組んで歩くのは、学園内ではどうか、と思うのよ
大地	どうか、って……空、どう？
空	どうって……何か変？
星亜	……ごめんなさい、私たちが悪かったわ……そうよね、こういうできたてカップルにとっては、所詮この程度の問題よね……
星亜	むしろ楽しくて仕方ないわよね……
主人公	星亜は、海よりも深そうな溜息をついて、自分の席へと戻っていった。周囲の友人達が、お前はよくやった、みたいに励ましているのが印象的だ。
魅流	まあ、こういうのは気にした方が負けなんだよな
彗	そうそう。むしろその妬みの感情を燃料に、ダイナモをぎゅんぎゅんさせるといい感じ
大地	あれ、二人とも来てたんだ。いつの間に
空	魅流はともかく、彗にしては早いわよね
魅流	いやいや、お前たちが来るのが遅いんだって。二人の世界に入って、時間も気にしてなかっただろ
大地	あー、そういえば。今朝は、僕の忘れ物のせいで、いつもより出るの遅かったんだっけ
空	そういえばそうだったわよね。すっかり忘れてた
彗	……なんか、さすがのオレのダイナモでも、ぎゅんぎゅんできなさそうなんだけど、このバカップル
魅流	さすがのあたしも、こいつはちーっとばかし甘過ぎだ。胸やけしてきたぜ
主人公	降参、とばかしに両手を上げて去っていく二人。
大地	……今のは、褒め言葉なのかな
空	多分。それくらい仲がいいって褒めてくれたんだと思う
呆れてるんです	褒めてません！！
バカップル	ご、ごめんなさいっ
主人公	うーん。幸せすぎるっていうのも罪なのかなあ。
