主人公	騒がしかった学園祭も、始まってしまえばほんの一瞬。そして、終わってしまえばもう過去のものになる。
主人公	学園祭で今回の事件の危険さを知り、その手がかりを得た僕らは、早急に事件を解決するために集まっていた。
主人公	黒猫の居場所を突き止めて、それを捕まえる。これ以上放置すれば、さらにどれだけ被害者が増えるか分からない。
主人公	僕達は一分一秒でも早く、あの黒猫を捕まえる必要がある。
主人公	一体なんの目的でこんなことをしているのか。これからも同じように続けるつもりなのか。
主人公	そう、僕達のたぎる正義の心は、そんな悪行を決して許しはしないのだ！！
大地	でも、彗と待ち合わせの時間通りに会えるなんて、すっごい奇跡だよね
魅流	ああ。これはもう年末の世界十代ニュースになってもおかしくない大事件だ
彗	いやあの、オレはいつも時間通りに来てるんだよ。むしろ来てないのは二人の方で
彗	オレを悦ばせるためだって信じてただけに、裏切られた思いでいっぱいだよ。ぐすん
主人公	まあ、悦んでくれる以上はそれに応えるのが親友だと思うんです。僕達は。
星亜	本当、つくづく不思議な友人関係だと思うわ、あなたたち
大地	お褒めいただき恐悦至極に存じます
魅流	まあ、魂の友、ってレベルさ
彗	本気友達とかいて、まぶだち、だからねえ。あっはっは
空	……ねえ輝夜。今の褒めてたように聞こえた？
輝夜	え、えーと……ま、まあ、そう捉えてもいいんじゃないか、とは思わなくもありませんけれど……
主人公	おかしいな。今のは思いっきり僕らの友情を賞賛されるはずだったのに。どこで間違えたんだろう。
天音	ところで、さっちゃんどうしたの？　朝からご機嫌ナナメってるけど
皐月	そんなの決まってるじゃないですかっ。例の黒猫ちゃんですっ。よりにもよって、私からお兄ちゃんとの約束を消しちゃうなんて！
皐月	その猫ちゃん、絶対に許さないんですから！　絶対に捕まえて、そしてお兄ちゃんと愛のラブラブ必殺拳でおしおきなんですから！
銀一郎	まあ、追跡者としては、こういうのが一番根強くて恐かったりするんだよな。黒猫も、よりにもよって一番危険なターゲット選んじまったな
大地	よおし、皐月。お兄ちゃんと一緒にラブラブ必殺拳しようね、ラブラブ必殺拳
皐月	はい！　皐月、もうお兄ちゃんとラブラブです！　イチャイチャです！　捧げちゃいます！
星亜	誰か、この兄妹止めてあげなさいよ
輝夜	えっと……あのあの……そ、そうですっ。兄妹仲がいいのは喜ばしいことかと……
空	輝夜
空	かばうなら、せめて目をそらしながら言うのやめなさい
輝夜	はうぅ
銀一郎	んで、今日はこれからどう動くんだ？
主人公	さすがに真面目モードで聞いてきたアニキに、僕もふざけるのをやめて、スイッチを切り替えた。
大地	うん。とりあえずは全員で同じ場所を探しても意味ないし。ここはやっぱりバラバラに行こうかと
大地	もし尾の白い黒猫を見つけたなら、各自携帯で連絡、ってところかな
天音	うん、それでいいと思う。大勢で動いてたら、ただの遠足になっちゃうもんね
大地	それじゃあ、各自解散ということで
主人公	そんな僕の言葉を合図に、みんな散り散りに動き出す。さあて、僕はどこに行こう。
