主人公	教師が教室から出ていくと同時、僕達はいつも通りに休み時間へと突入した。
魅流	ほ～れ、ほ～れ、こか、ここがいいんかあ！
彗	あんっ。魅流ちゃんってば本気の本気でテクニシャンッ。ああっ！　痛みが、痛みがオレの心を駆け抜けていくぅ！
主人公	いつも通りに賑わうクラスメイト達を尻目に、僕はそのまま廊下へと足を向ける。
銀一郎	よう、大地
主人公	そして廊下へと出た途端、アニキに呼び止められた。
大地	アニキ？　珍しいね、この階来るなんて。どうかした？
銀一郎	いや、まあ、なんだ。その、なあ
主人公	アニキにしては珍しい、歯切れの悪い物言いに、僕も首を傾げる。
大地	アニキらしくないね。本当に何かあったの？
銀一郎	いや、まあ……いいか、単刀直入に言うぞ
大地	う、うん……
銀一郎	大地、お前……
主人公	そう、アニキが口を開きかけた瞬間、
兄弟バカ	大くん！
主人公	二人の声がこだました。
大地	あ、あま姉に、皐月？
主人公	振り返った先には他に誰がいるんだろうっていう二人。
天音	大くん！　なんてことしたの！　お姉ちゃん、大くんのいない学園なんて寂しくて死んじゃう！
皐月	大丈夫です！　皐月も一緒に休んで、お兄ちゃんのお世話します！　お兄ちゃんに寂しい思いはさせません！
天音	大丈夫よ、大くん！　あたしだって絶対寂しい思いなんてさせない！　むしろ全身あっためちゃう！
皐月	お兄ちゃん、安心して下さい！　お兄ちゃんが望むなら、私も今日にでも学園やめます！　お兄ちゃんと一緒にいます！　退学届だって書きました！
天音	ああ、何それ、早いわよさっちゃん！　あたしも今すぐ書いちゃうんだからっ。それも二通！
大地	いや、その……二人とも、何を……？
銀一郎	あー、まあなんだ。こうなる前に忠告を、と思ってきたんだが
銀一郎	そういうわけだ。大地、今すぐ逃げろ
大地	いや、遅すぎるにも程ないかなあ！
主人公	この状態からどうやって逃げたらいいのか、誰か僕に教えて下さい。
主人公	目の前でギラギラと目を輝かせている二人のケダモノが僕を狙っています。
銀一郎	まあ、過ぎちまったことはしかたねえ。素直に吐けば、この二人だって理解もしてくれるさ
銀一郎	で、どんな悪さやったんだ？
大地	しかも満面の笑みで何聞いてきてるかな、この人は！
天音	大くん！
皐月	お兄ちゃん！
大地	は、はい！
ブラコン	何やったの！？
大地	……
大地	……アニキ、僕、何やったんでしょう？
銀一郎	そうだな。お前のことだ、きっと口にも出来ないハレンチ極まる行動に違いない。ちきしょう、上手くやりやがって
天音	そんな、大くん！　いつも言ってるでしょう！　欲求不満になったらお姉ちゃんに相談しなさいって！
皐月	うううう、ごめんなさい、お兄ちゃん。私に、皐月にお兄ちゃんを満足させられるだけの魅力がなかったから……いつも不自由させてたんですね……
銀一郎	人間ってのは慣れちまう動物なんだなあ。この二人でも満足できねえなんざ、難儀なもんだぜ
大地	凄いや。僕の人生、僕の知らないところで未知のレベルに到達してるよ！
空	それで、この階の学生をほとんど全員集めてしまった愉快な見せ物は、いつ終わるわけ？
大地	え
主人公	いきなり聞こえた声に振り返れば、実に温かな笑顔で僕を包み込んでくれている空。
主人公	と星亜と輝夜とその他大勢の一般生徒な皆さん。
大地	えーと……
空	ほんっとに、さいってい
星亜	多少は慣れてきたけど、やっぱり異常よね、これ
輝夜	皐月さぁん……
主人公	僕、本当に何かしたんでしょうか……。
大地	停学？
銀一郎	ああ。どこかのクラスの奴が昨日の放課後大暴れしたらしくてな。詳しい話はよく知らねえが
魅流	おっとお、そういう時こそ、あたしの出番だぜ。困った時の明石沢、困らなくても明石沢。退屈吹き飛ばす情報だったらお任せだ
彗	ちなみに、その情報集めて来たのはこのオレ、さ。魅流ちゃん、ご褒美、ご褒美－！
魅流	おう、ご苦労。ほーれほれ、ぐりぐりぐりぐりー
彗	あ、あ、ああ！　だめ、そこ、えれくちおおおおおおおんっ！
天音	相変わらず飛ばしてるわよねえ、よなっちは
大地	この変態っぷりを見てると、僕なんてまだまだ人間だって自信持てるよね
星亜	まあ、人としてかなり高みに辿り着いちゃってるものねぇ……
星亜	それで、話の続きだけど、どういうことなの？
魅流	こいつがまた不思議というか奇遇な話でな
