トリア	そうか……ヴェルもフォンも大丈夫そうか
主人公	俺からの報告を受けて、学園長は安心したように笑顔を見せた。
主人公	昨日はあれからヴェルとフォンを寮まで運び、ノートとオペラさんによる治癒魔法をリバウンドの寸前までかけ、そして手当と大騒ぎ状態だった。
主人公	学園長に連絡をしたところ、命に別状はないという報告を聞き、治療の邪魔になってはまずいと面会を断念していた。
主人公	二人とも状態は落ち着き、意識も回復。しばらくは動けないだろうけれども、とりあえず安心できる状態になった。
主人公	今日は授業の終了と同時に、その事を伝えに俺達はこの部屋へとやってきていた。
主人公	そして、あのことを聞くために。
姫	傷の方も残らないだろうとの事で、本当によかったです
トリア	まったくだ。その傷が原因で婿殿に嫌われることにでもなったらと、昨夜は酒が１リットルしか進まなかったのだぞ
オペラ	確かにまあ、トリアさまにしては少ないですねえ
トリア	じゃろ、じゃろ。ウチがどれだけヴェルとフォンを心配していたかはよく分かるというものだ
アミア	すっごい愛だね……
ウルル	愛情いっぱいだね……
トリア	だが、ノトにゃんとメイド殿には世話になったようだな。礼を言う。娘達のこと、本当に感謝している
ノート	い、いえ、ボクに出来たのはあれくらいでしたし
オペラ	感謝の気持ちは札束で表わすものですよー、トリアさまぁ♪
デイル	なんていうか、性格でてるねえ……
姫	それで、学園長に聞きたいことがあるんですが……
トリア	分かっている。その、ゲン、という戦士についてだったな
姫	はい。奴はハッキリと言っていました。学園長とは敵としても、味方としても戦ったと
姫	ヴェルのことを、トリアちゃんの娘、と
姫	そして何よりも、自分を、勇者だ、と
トリア	うむ。昨夜、その話を聞いてからずっと思い出そうとしていたのだが……本当に不思議なことなのだが、まったく思い出せない
トリア	勇者という存在の記憶はあるのだ。共に戦った、という記憶も記録も。そして、人族の戦士にかなりの使い手がいた、という記憶も記録もだ
トリア	だが、ならばそれらがどのような人物だったか、となると途端に何も思い出せなくなる
トリア	勇者や戦士、という存在の記憶はあるのだが、それがその個人のものになるとたちまち分からなくなる……
ウルル	フォンさんの言ってた記録の話と同じですね。あったはずなのに、思い出せないって……
アミア	でもそんな魔法、聞いたこともないよ。そもそも、そんなのやろうとしたら全世界に生きてる人たち全員を対象に、記憶の改ざんをやり続けることになる
アミア	ううん、それどころか機械とか、本とかの記録まで。そんな無限範囲の永続魔法、ありえない！　不可能だよ！
オペラ	勇者さまに関してでしたら私もお会いした覚えがありますが……竜王さまへの謁見を求めてきていましたし……それでも、顔も名前も思い出せません……
オペラ	竜界のあらゆるデータにも、どういう人物だったか、という記述は残っていません……
デイル	しっかし、あの黒翼と紅刃を圧倒するとか、信じらんねえなあ……
デイル	いくら勇者とかいったって、無敵になる特殊能力持ったりしてるわけじゃないでしょうに
姫	俺も目を疑ったよ。ヴェルの攻撃もフォンの攻撃も、どちらも一撃で倒されてもおかしくない威力だったのに、片手で軽々と受け止めてた……
トリア	まったく。またとんでもなく面白い人物が現れてくれたもんだ。その自称勇者が何を企んでいるのかは分からんが、さすがに放置はしておけんな……
トリア	ヴェルとフォン……二人を傷ものにしてくれたお礼はしないといけないねえ……いっひっひっひっひ
主人公	あ、今少しだけ、あのゲンに同情したくなった。
