姫	一人で帰るのは久々だな
主人公	そんな事を呟いて苦笑する。
主人公	今日は女性陣はフォンといっしょに水着を見に行っている。
主人公	姫にも来てほしいと誘われたが、さすがにあの女性陣に囲まれた状態で水着売り場に突撃はしたくない。
主人公	だから、水着は当日の楽しみに取っておくよとごまかして逃げ出してきた。
姫	こんな事ならデイル捕まえとくべきだったかもな
主人公	デイルは気がついたら教室から消えていた。多分またデートか友達に呼ばれたんだろう。
主人公	本当にデイルの交友関係の広さには驚かされる。学園の生徒だけでなく教師陣や街の人達の中にも沢山の交友がある。
主人公	ほんと、どうやって作ってるんだろうなあ。
聞き覚えのある声	よう、ボウズ。今日は一人か？　珍しいな
姫	え？
主人公	そんなことを考えていると、聞き覚えの声が俺を呼んだ。慌てて周囲を見渡すと、分かりやすい人物なだけにあっさりと見つかる。
ゲン	よう、また会ったな、俺の事覚えてるか？
主人公	手を上げて近づいてくるのはゲンさんだ。相変わらず不自然なまでに存在感を垂れ流している。
姫	いや、あなたみたいな濃い人はそう簡単に忘れられませんって
ゲン	はは、そりゃまた嬉しいこと言ってくれるな
主人公	いや、別に褒めてるわけじゃないんですけどね。
ゲン	んで、いつも連れてるお嬢ちゃん達はどうした？
ゲン	無節操に手を出しすぎてついに愛想つかされか？
姫	今日はたまたまですよ。というか周囲に誤解を振りまきそうな発言はやめてくださいよ
ゲン	がははは、男が小さいことを気にすんなって
姫	いや、小さい事かな……
主人公	なんというか、平気で人を自分のペースに巻き込む人だな。その辺、アミアやデイルによく似ている。
姫	そういうゲンさんこそ、なにを？
ゲン	ん？　俺は待ち合わせだよ
姫	なるほど、女の人ですか
ゲン	お、何ださっきの仕返しのつもりか？
姫	ええ、そんな所です
主人公	からかわれた仕返し代わりに尋ねると、ゲンさんは相変わらず豪快に笑った。
ゲン	ま、女っちゃ女だな。お前さんが引き連れてるお嬢ちゃんみたいに、色っぽさはねえけどな
主人公	そういえば娘がいるとか言ってたな。という事は奥さんもいるって事で、こんな事で動揺するわけもないか。
ゲン	っと、そろそろ行かねえと拗ねられちまう。じゃあなボウズ、また見かけたら声でもかけてくれや
姫	はい、それじゃ
主人公	ゲンさんはそう言うと、俺に背を向けて立ち去っていった。
主人公	相変わらず唐突に現れて唐突にいなくなる人だな。俺は軽く笑うと寮へ向かって歩き出した。
主人公	姫と別れたゲンは早足で路地へと向かうと、その一角に立つ少女に話しかけた。
ゲン	よう、待ったか？
少女	もう、遅刻ですよ
ゲン	悪いな、白鷺のボウズと話してたら遅れちまった
主人公	拗ねたように口を尖らせる少女に、ゲンは少しも悪ぶれずに笑みを見せる。少女ももう諦めているのか、それ以上引っ張ることはなかった。
少女	白鷺くんとですか。どうでしたか、彼
主人公	そして、懐かしいものを見るような顔で、興味深げに尋ねてくる。
ゲン	とりあえず退屈はしなさそうだな。ありゃいい馬鹿だ
主人公	そんな褒めているのか貶しているのか分かりづらいゲンの評価に、少女はくすくすと笑出した。
少女	それは言い得て妙だね
ゲン	だろ
主人公	そして、うんうんと納得する少女と共に、ゲンは街の奥へと向かって歩き出す。
主人公	まるで、闇の中へと歩いていくかのように……。
