姫	ふう……ほんと、完全に忘れてた
主人公	以前、対複数の戦闘を学ぼうと思って、ノートに選んでもらった本。図書室に返しにいくのをすっかり忘れていた。
主人公	返却期間を一月近くも過ぎれば、そりゃあ怒られるというものだ。
姫	しかも、図書室の管理人さん、魔族で、人族のこと嫌ってるんだよなあ……
主人公	思い切り頭ごなしに怒鳴られまくりました。まあ、忘れてた俺が悪いんだし、何も言い返せないんだけれど。
姫	にしても、まさかこんな時間になるとはなあ。みんなに先に帰ってもらって正解だった
主人公	俺は重いため息を吐き出しながら、教室へと戻った。
姫	あれ？
姫	紅？
主人公	そこには、先に帰ってもらったはずの、紅の姿があった。他の生徒は誰もいない。オレンジ色に染まった部屋の中、紅が一人、ボーッと外を眺めている。
姫	紅？　まだ帰ってなかったのか
主人公	俺は紅の下まで歩きながら呼びかけた。紅は、びくん、と驚いたように反応すると俺へと振り返る。
紅	ひ、姫……
姫	こんな時間まで一人でどうしたんだ？　てっきりもう帰ったと思ったのに
紅	い、いや、その……
主人公	紅は言うべきか少し逡巡し、やがて覚悟を決めたのか、俺の顔をしっかりと見上げた。
紅	なあ、姫。あたしは、そんなに必要ないかな……
姫	どうかしたのか？　いきなりそんな……
紅	答えてくれ！　あたしは、本心が知りたいんだ
姫	……そんなの、必要に決まってるだろ。紅がいてくれたから、俺はここまで来れたんだ
紅	本当、か？
姫	ああ
紅	本当に、本当なんだな……？
姫	間違いなく
姫	本当にどうしたんだ、いきなりそんな質問。紅が最近思い詰めてたのは分かってたけど……
紅	あたしは……あたしは、何をしていいのか分からないんだ……
紅	二度目の暴走事故……あたしは弱くて、何もできなくて……だけどそれでも、姫もみんなも、誰もあたしを責めてくれない……
紅	あたしは、こんなにも自分の弱さが憎いのに、誰もあたしの弱さを叱ってくれない……
紅	それってさ、まるで、あたしには最初から期待してない……そう言ってるみたいじゃないか！
紅	あたしなんて、最初から頭数に入ってない。だから、関係無いって！
姫	紅……違う。俺もみんなも、誰だってそんなことは……
紅	ああ、そうだ！　それは本当だ！　ヴェルやノートとは比べものにならない！　ウルルのような人望もなければ、アミアのような魔法も使えない！
紅	フォンとも、デイルとも、オペラさんとだって……あたしは比べものにならない……
紅	なあ……あたしは、どうしたらいいんだ？　何をしたらいいんだ？
紅	こんなにも弱くて頼りないあたしを……どうやって叱りつければ……いいんだ……？
主人公	その目に大きな涙を浮かべ、俺に答えを求める紅。それはまるで……。
主人公	まるで、俺みたいだった。
主人公	昨日、ウルルに叱られた俺自身。弱い自分が憎いのに、それを責めることを許されない。
主人公	誰かに責めて欲しいのに、誰も自分を叱ってくれない。
主人公	もしウルルがいなかったら……俺もいずれは、この紅みたいになってしまっていたのかもしれない……。
姫	……悪い。俺も紅も、同じ想いでいたはずなのに、俺は紅の気持ちを理解できてなかったんだな……
姫	本当に、ごめん……
紅	姫……？
姫	俺もさ、同じだった。何もできなかった自分が憎いのに、誰も悪くないって俺自身までかばって……それが許せなくて、自分で自分を痛めつけてた
姫	俺には、ウルルがそれを叱ってくれた。だから紅には、俺が叱ってやらなくちゃだよな
姫	まったく同じ想いを持ってた、もう一人の俺なんだから
姫	俺が言われた言葉を、今度は紅に伝えるよ
主人公	そう微笑む俺の次の言葉を、紅は期待に満ちた目で待っていた。こんなにも紅は苦しんでいたんだな。本当に、なんで分かってやれなかった。
姫	無力な自分が許せないなら強くなれ。強くなって、そんな自分を消してしまえ。それが、弱かった自分に対する一番の復讐だ！
姫	自分が望む自分になれ！　他の誰よりも遙かに強い、そんな自分になってみせろ！
紅	強く……なれ……
姫	ああ、強くなろう。俺もなるから、紅も一緒に
紅	……そうか……あたしは、自分に復讐していいんだな。弱い自分を貶して……消してしまっていいんだな……
主人公	瞳に溜まった涙をこぼしながら、紅は笑顔を作っていく。そして、力一杯俺を抱きしめた。
紅	……なら、これが最後だ。これが本当に、最後の弱いあたしだ
紅	誰かに頼らないとこんなにも弱い、悲しいあたしだ
紅	姫の力で……姫が、弱いあたしを叱ってくれ……
主人公	耳元で、涙に濡れた声で囁く紅。それが何を意味するかは、すぐに分かった。
主人公	本当にいいのか。そんな疑問が一瞬俺に問いかけてくるが、俺はその声を振り払う。
主人公	その一歩を踏み出すのにそれが必要だって紅がいうなら……それは他の誰でもない、俺だけの権利だ。
主人公	紅の思った以上に華奢な背中を、俺はしっかりと抱きしめた。
