姫	うう……もうお婿にいけない……
主人公	すっかり夜も更けた時間。オペラさんやフォンの色々と素敵な薬の力もあって、どうにか熱は下がっていた。
主人公	さすがにかなりの汗をかいたので、それを流すくらいは、とどうにか許可を得、俺は風呂へとやってきていた。
主人公	……まさか本当にされてしまうだなんて……それも反応しちゃうだなんて……ぜ、全部ヴェルの指が悪いんだっ。
主人公	男って、本当に情けない生き物だよな……。
姫	はあ……
主人公	俺は溜息をつくと、シャワーの前に立つ。
主人公	出来ることなら湯船に浸かってじっくり休みたいけど、今日はあくまで汗を流すだけだ。また熱が上がっても困るしな。
？	すっごくお疲れみたいですね。それじゃあ、綺麗にしちゃいましょう
？	お背中流しま～す
姫	ああ、うん。頼む……って、ええ！？
主人公	非常に聞き覚えのある可愛らしい声に、俺は慌てて振り返った。
ウルル	あ、前の方からがいいですか？
主人公	そこには、メイド服に身を包んだ可愛らしい竜族が一人。
姫	ウルル？　な、なんでここに！？
ウルル	はい。にいさまが長湯してしまわないように、見張りにきましたー♪
ウルル	あと、お疲れのにいさまを少しでも癒せるように、お身体洗っちゃおうかと
主人公	少しも動揺せずに笑顔を浮かべて言うウルル。いや、聞きたかったことは確かにそれなんだけど、そういうことでもなくてだなあ……。
姫	いや、あの、な。女の子が男の身体を洗うっていうことはその……お、男にも色々あったりするわけなんだよね。これがほんと
姫	どんなに頑張って抑えても、心の野獣さんとか、生理現象とか、いろんなものが顔を見せちゃうわけだよ……
ウルル	大丈夫です。にいさまの怪獣さんでしたら、さっき見せてもらいましたから
ウルル	いきなりだったらビックリしちゃうところですけど、今はもう心の準備バッチリです
ウルル	その……今はまだ可愛らしいみたいですけど……えへへぇ……
主人公	顔を赤らめながら、チラチラと俺の腰の方へと視線を送るウルル。あれ？　俺は今立ってて、ウルルと正面から向かい合ってる。しかもタオルはこの手の中に……。
姫	きゃああああああ！　痴漢ーーーーー！！
ウルル	にいさま、それ、女の子のセリフですよぉ……
姫	み、見られてることに男も女も違いはない！！
ウルル	つまり、あの……ウルルも見せれば一緒、ということですか……？
ウルル	に、にいさまにならその……いいです、けど……
姫	いや、そういう意味じゃない！
姫	とりあえずすぐ出るし、ちゃんと洗えるから、ウルルは外出ててくれ！
ウルル	ダメですっ。ウルル、最近にいさまのお役に全然立ててないから、今日くらいはって、心に決めてきたんですから
ウルル	だから、素直に座って下さい
主人公	あ、この笑顔はダメだ。絶対に引き下がらないって時の、頑固モードだ。
姫	……そ、それじゃあ、背中だけ……
主人公	ふう……仕方ない。せっかくの好意でもあるんだし、背中だけでも洗ってもらうか。
主人公	俺はウルルに背中を向けると、その場に大人しく座りこんだ。
ウルル	それじゃあ、失礼しまーす。痛かったりしたら言って下さいね
主人公	俺の背中を、丁寧に、優しく洗い始めてくれるウルル。俺のことをちゃんと考えてくれてるんだろう。結構気持ちいい。
ウルル	でも、にいさま……自分を傷つけることが目的のトレーニングじゃ意味ありませんよ……
姫	え？
ウルル	最近のにいさまを見てると、たまに思うんです。にいさま、自分をいじめたがってるんじゃないかって
ウルル	シャルちゃんについて……自分をいじめたいんじゃないかって……
主人公	そんなウルルの意見に、すぐに、まさか、という言葉が脳裏に浮かぶ。笑いながらそう言って、否定しないと、と思う。
主人公	だけど、言葉にはならなかった。
ウルル	オペラも言ってました。にいさまは、自分の無力さを分かってるから、今回のことの責任を取るなんてことは言い出さない
ウルル	それは、結果を変えられたかもしれない力を持つ人だけが許される言葉だって
ウルル	それを分かってるから、にいさまは絶対に言わない。でも、だったら、その自分の無力さに対する怒りは、どこにぶつけたらいいんでしょう……
ウルル	ウルルも、戦争の時に色々ありました。だから、にいさまの気持ちが少し分かります
ウルル	何もできなかった自分が、あの結末を変えられなかった自分が憎くて、悔しい。だから、もっともっと、痛めつけてやりたい。その責任をとらせてやりたい……
ウルル	今のにいさまのトレーニング、そんな意思が感じられて……見てて辛いです
姫	自分を傷つけることが目的、か……
ウルル	無力な自分が許せないなら、強くなって、そんな自分を消しちゃいましょう。それが一番の復讐です
姫	……そうだな。よく考えてみたら、確かにそれが一番の復讐だ。俺自身が強くなって、弱い自分を完全に否定してやる……
ウルル	にいさま……強くなって下さい。にいさまが望む通りの力で、強くなって下さい
ウルル	ヴェルさまやノートさま、ウルルなんかよりもずっとず～っと、強くなって下さい
主人公	心からその日を待っている。ウルルの言葉には、そんな願いを感じた。
姫	ああ、もちろん
主人公	俺は、そんなウルルの願いに、素直に頷いていた。
主人公	前を向いてるつもりだったけど、やっぱり背負ってしまってたみたいだな。
主人公	ウルルの言う通り、俺は俺に出来るやり方で、俺の力で強くならないと。
ウルル	はい、にいさま。お背中終了です
主人公	背中に、優しくお湯がかけられていく。泡と汚れと疲れとを、優しいお湯が洗い流していく。
姫	ああ、ありがとう
ウルル	そ、それじゃあ……次は前の方、いきますね……？
姫	え？
ウルル	にいさま、こちらを向いて、足をその……開いて下さい……
姫	い、いや、そっちはいいから！　背中で充分ですから！
ウルル	ダメです。にいさまのすべてを綺麗にしてきて下さいって、オペラも言ってましたから
ウルル	ですから、力尽くでも洗っちゃいますよお！
姫	ち、ちょっと待った！　待ってください！！
主人公	抵抗する俺の身体をしっかりと掴むウルル。どんなに小さくても相手は竜族。俺が抗えるはずもない。
ウルル	ええ～い！
姫	ち、ちょっと待ったあ！！
