主人公	教室へと入った瞬間、妙な視線が集まった。
姫	……なんだ？
主人公	普段からあまり好ましくない視線に晒されることは多いけれど、今日のは何か質が違う気がする。
男子生徒Ａ	……どう思う……？
女子生徒Ａ	やっぱり……ありえないよね。留年確実の下級魔族とかになら奇跡の一つもあるかもだけど……
男子生徒Ｂ	ああ。相手はあのデイルだ。万に一つも奇跡なんて起こるわけがねえ
主人公	ボソボソと、あまりいい内容でない会話がクラスのあちこちから聞こえてくる。
紅	ふう……まあ予想はしてたが、見事に的中みたいだな
姫	だな。まあ、デイルが相手だし、信じられないのも当然だろうからな。なんたって、俺が一番驚いたんだ
ヴェル	……気に入らないわね。一人か二人見せしめにしてあげようかしら。そうすれば収まるでしょ……
姫	いや、さすがにそれはまずいからさ……
主人公	朝の一件以来、ヴェルの機嫌はお世辞にもいいと言えない状況だ。これで鎌を持たせたりしたら、本当に惨劇が起きかねない。
ラーロン	ふん、どうやら下郎如きとはいえ、自分の立場の危うさくらいは理解できるようだな
ラーロン	まあ、仕方あるまい。その薄っぺらい頭で必死に考えた『いかさま』が、あっさりと路程しようとしているのだから
姫	なんのことだ？
ラーロン	なるほど。神聖な勝負をいかがわしい行為によって汚すような詐欺師だけあって、往生際の悪さも実に見苦しい
ラーロン	この『爽やかなる結末』と呼ばれしラーロン＝ハデラの目をごまかせると思ったら大間違いよ！
紅	なるほど。つまりは昨日のデイル戦が八百長だった、そう言いたいわけか
紅	それで、昨日の戦い、デイル自身が敗北を認めたことで決着が付いたわけだが、どうやってデイルに認めさせたんだ？
主人公	ダメだこいつ、とばかりにジト目で睨みながらラーロンに尋ねる紅。ラーロンは少しも怯むことなく、胸を張って言い切った。
ラーロン	確かにな。貴様ら下郎がどのように汚い手段でデイルの首を縦に振らせたのかは分からんが、どうせすぐに明らかになる
主人公	そっとデイルに視線をやれば、呆れたように肩をすくめている。なるほど、向こうもこの件では相当問い詰められたらしい。
ラーロン	さあ、素直に吐いてしまうのだな！
主人公	ぶちんっ。
主人公	あ、今なんだか凄く嫌な音がした。
主人公	どうやらこっちも切れてしまったらしい。その不機嫌さをまったく隠すことなく、ヴェルがズシン、と一歩前に出る。
ヴェル	ハデラ……今の私、本っ当に機嫌が悪いのよ。あなたの顔も声も存在すらも、そのすべてがうざったいわ
ヴェル	……そうね……もういいわ。そんなうざったいもの消しちゃいましょう。私ね、昔から試してみたかったの。塵一つ残さない、ってやつ
ラーロン	ひっ
主人公	さしものラーロンも、殺気を全開で振りまくヴェルを前にして顔を引きつらせている。当然だ、これは迷宮試験の時のものと比べても次元が違う。
姫	い、いや、ヴェル。さすがにそれはやりすぎだから、落ち着いてくれ
ヴェル	安心して、ヒメ。私ね、やっと分かったの
ヴェル	私、ヒメのために、ヒメのためにってずっと考えて動いてたつもりだったけど違ったんだわ
ヴェル	むしろ、あの程度じゃ足りなかったのよ。もっと全身全霊すべてを捧げて、ヒメのために積極的に動かなくちゃいけなかったんだわ。全然足りなかったのよ
ヴェル	だから昨夜だって一歩遅かったし……今だってこうやってヒメに辛い思いをさせてる
ヴェル	これからは私、本当の本当に本当の意味で、あなたのものになるから
ヴェル	ハデラ！！　私の憂さ晴らしのために、今ここで塵と化しなさい！！
紅	って、ヴェル、本音出てる！　本音！！
ラーロン	こ、殺されるうっ！！
ヴェル	あったり前でしょ！　殺してやるって言ってるのよ！！
姫	やめてくれヴェル！　落ち着け！　いいから落ち着いて！！
ヴェル	これが殺さずにいられますかあ！！
バリアリーフ	皆さん、何をしてるのですか。騒がしいですよ
主人公	そこで丁度チャイムが鳴ったらしい。先生が教室へと入ってくる。
バリアリーフ	生徒ヴェル。あなたの生徒白鷺に対する感情は知ってはいますが、神聖なる学園の、それも教室で、そのように抱き合っているのはいただけませんね
姫	いやあの……別に抱き合ってるわけじゃあ……
ヴェル	抱き合って……姫と……
主人公	そんな先生の言葉に、俺に後ろから押さえられていたヴェルが、ガックリと項垂れる。
ヴェル	ふええぇ～ん！
主人公	そして、思いっきり泣き出した。
姫	ええええ！？
ヴェル	そうですよお！　どうせこんな形でしかヒメと抱き合うことも出来ませんよお！
紅	お、おいヴェル！？　しっかりしろ、おい！
バリアリーフ	せ、生徒白鷺？　あの、これはいったい……？
姫	いえ、その……すいません、色々ありまして……
主人公	唖然とする先生とクラスメイト達の中、俺と紅はそれ以上何も言うことができなかった……。
バリアリーフ	えー、ですからこの戦争において面白いのは、この際に人族側がとった戦術で……
主人公	チラリ、と先生がこっちを見る。が、すぐに戻した。
バリアリーフ	籠城戦というのは、本来は助けに来てくれる味方がいるからこそ成り立つ戦術なのですが……
主人公	チラリ、とまた先生がこっちを見る。やっぱりすぐに戻した。もう何回目だ、これ。
バリアリーフ	人族のこの部隊は、駆けつけられるような部隊がまったくいないにも関わらず、あえて……
主人公	チラリ。
バリアリーフ	あえて、この戦術を……
主人公	チラリ。
バリアリーフ	はあ……
バリアリーフ	生徒白鷺……その……それはなんとかならないのですか……？
姫	いやまあ、なんとかしようとしてはいるんですが……
姫	ほら、ヴェル。先生もああ言ってるし、そろそろ出てきてくれないかなあ……
ヴェル	ふぇぇ～ん……私、私ぃ……
ヴェル	姫への想いだったら絶対誰にも負けてないのに。私が一番なのに……
ヴェル	私のばか……私のばか……私のばか……ヒメのばか……
ヴェル	でも好き……
姫	ヴェル？　ほら、そんな所に閉じこもってても狭いからさあ……
ヴェル	私なんて私なんてぇ……
ヴェル	どうせどうせ、いつも決断が遅くて失敗ばっかりなのよ……
ヴェル	私のばか……私のばか……私のばか……ヒメのばか……
ヴェル	だけど好き……
紅	なんていうか、こんなヴェルを見るのは初めてだな……
姫	いや、魔界中探しても見たことある人いないんじゃないかなあ、さすがに……
主人公	すっかりいじけて段ボールの中に閉じこもってしまったヴェル。さすがに困り果てたのか、先生がこちらへとやってくる。
バリアリーフ	あまりこういう強制的な手段は好きではありませんが、仕方ありません
バリアリーフ	生徒ヴェル！
主人公	先生は、そのダンボールを掴むと、思いきり持ち上げた。
ヴェル	うううう……なんで……なんでいつもこうなのよ……
ヴェル	頑張ってるのに……一生懸命やってるのにぃ……
ヴェル	私のばか……私のばか……私のばか……ヒメのばか……
ヴェル	それでも好き……
バリアリーフ	……なんていいますか……重症ですわね……
姫	すみません……その、俺もこういう状態でどんな態度とっていいか分からず……
紅	ヴェルの奴、一途なだけに一度折れちゃうと大変だなあ……
バリアリーフ	……生徒白鷺。責任持って元に戻しておきなさい……
