デイル	それで、白姫さんは、ゲンって奴を探すのかい？
主人公	学園長への説明を終えてから一旦解散した俺達は、再び中庭へと集まっていた。
主人公	理由は、ノートが着替えるためだ。
ノート	はい。昨日彼は言っていました。出来ることなら、神界の方も見せてもらいたいって
ノート	それはつまり、ボクの力のこと。トリアさんの後継者の次は、お母さんの後継者の力、だと思います
アミア	でも、あのヴェルさんにフォンさんまでやられちゃってるんだよ……絶対、危険だよ……
ウルル	ノートさまの強さは知ってますけど、ヴェルさまとフォンさん、二人がかりでもダメだった相手ですよ
オペラ	私だったら、出会った瞬間逐電しますね。生き延びてこその勝利ですから
姫	出来ることなら、俺もやめてほしい。あいつは……危険だ
主人公	憧れていた勇者という存在。あいつの言ったことが本当だとすれば、あの男が俺の目指していた存在ということになる。
主人公	強さからすれば、まさしくその名の通りだった。だけどあれは……何かが違った。勇者と呼んではいけない何かがあった。
主人公	一番捨ててはいけない何かを捨ててしまった、そんな危険さが。
ノート	あの人の力に関しては、一つだけ仮説があります
姫	仮説？
ノート	はい。フォンちゃんの時に、まさかとは思いましたが……間違いないと思います
ノート	フォンちゃんが攻撃した時も、ヴェルちゃんが攻撃した時も、どちらも込められていたはずの魔力が、一気に霧散していくのが感じられたんです
姫	魔力が、霧散……？
ノート	それが、あの人の剣の力なのか、特殊な魔法を使っているのかは分かりませんけれど、あの人に、魔力を使った力は多分聞きません
デイル	……魔力を霧散させるって、そりゃとんでもねえな……
オペラ	魔族の破壊力は、魔力を増幅し、上乗せすることで作られてます。それが無くなれば、必殺の一撃もただの素振りみたいなもので
ウルル	そっか。じゃあ、ウルルたちみたいに、気鱗で殴ったり……
アミア	強化魔法で身体強化した一撃なら
ノート	はい。だから、その仮説を、試しておきたいんです
ノート	あの人は、あのまま放置してはいけない……そんな気がして……
主人公	それは俺も同感だ。決して悪い人ではないと思う。なのに、絶対に油断してはならないとも思う。
姫	奴の正体は、本当になんなんだろうな……
？	本人が言ってただろう？　勇者だよ
主人公	突如響いたその声には、俺は一瞬言葉を失ってしまうほどの懐かしさを感じた。
主人公	そして、その姿が消えたりしてしまわないようにゆっくりと、静かに顔を向けた。
姫	紅……？
主人公	間違いなかった。そこに立っていたのは、紅だ。姿を消し、行方不明となっていた。紅だ。
ウルル	紅さん！？
オペラ	ほ、本物ですか！？　足！　まずは足の確認を！！
デイル	いや、それならちゃんとあるって。ほら、長くて抱きつきたくなりそうなのが二本
アミア	デイルさあ、死ね。しねでもシネでもなくて、死ね。でも、本当に紅さんだ
ノート	紅ちゃん。やっぱり無事だったんですね
主人公	口々にその無事を喜ぶ俺達。とはいえ、やっぱりこれだけは聞いておかないと。
姫	紅！　お前、今までいったいどこに……
紅	……力を得てきた
主人公	紅は言うと、ノートへと向き直った。
紅	神界の銀月、ノート＝ルゥム。あたしと勝負してもらおう
姫	お、おい、紅。お前、いきなり何を……
ノート	紅ちゃん……？　あの、なんでボクが紅ちゃんと……
紅	戦う理由ならある。お前がこのままここにいれば、必ず誰かが不幸になるからだ
紅	なあ、Ｎｏ１０
主人公	蔑むような笑みと共に、その数字を言う紅。その言葉に、俺とノート、そしてアミアの顔色が変わった。
主人公	同時に、全身の毛が逆立つような気持ち悪さが走った。
紅	正直、驚いた。まさかあの神界の銀月が……神界の切り札とまで言われるお前が……
姫	やめろ、紅！　そこまでだ！
主人公	咄嗟に叫ぶ。紅を止める。
主人公	けれどすべては、遅すぎた。
紅	対他種族用に作られた、神造兵器だったなんてな
ウルル	神造兵器……？　ノートさまが……？
オペラ	……白川さま。その発言は、場合によっては大変な問題になりかねませんよ……
デイル	えーと、なんだ。つまり、あの胸が作られたもの、ということか？
主人公	わざとなのか本気なのか今一つ分かりにくいところが困るな、デイルの場合。
ノート	……なんのことを言ってるのか分かりません……どこから聞いた夢物語、ですか……
アミア	そ、そうだよ！　そんなの絶対ありえない！
姫	紅、お前、自分が何を言ってるのか分かってるのか？
紅	ああ、もちろんだ
紅	別に、みんなに今すぐ信じてもらえるとは思ってないさ。あたしもそうだった
紅	けれど、ノートがここにいるかぎり、必ず誰かが巻き込まれ、不幸になる。いや、姫を不幸にする！
紅	その元凶が平然と姫の隣に立っていることが、あたしはガマンならない
姫	紅……お前……
紅	恨んでくれても構わない。けれど、これがあたしの選んだ、本当の意味でお前の隣に立つ方法だ
紅	人を殺すための存在がお前の隣にいちゃいけないんだ。お前の目指す勇者の道は、絶対にそんなものじゃない
紅	だからまずは、その邪魔者を排除する！
