実技の教師	よーし、当番の人間は片づけを始めろ
実技の教師	当番以外の人間はもう行ってもいいぞ
主人公	鐘の音と共に実技教師の声が闘技場に響く。
姫	ふう、終わった
デイル	いやあ、どうしたんだ姫っち、昨日とは別人みたいだぜ
主人公	授業が終わるなり駆け寄ってきたデイルに背中を叩かれる。
姫	え？　そうか？
紅	ああ、ふっきれたみたいだな。動きのキレが戻ってた
主人公	自分ではそこまで意識したつもりはないんだけれど、二人が言うならきっとそうなんだろうな。
主人公	だとするなら、きっと昨日のヴェルのおかげだ。
デイル	おい、昨日姫さんと何あったんだよ
デイル	姫っちの吹っ切れたのって、それのおかげだろ？
姫	は！？　な、なんで……？
主人公	いきなり確信をついてくるデイルに、あからさまに動揺してしまう。
デイル	いや、何でも何もほれ、あれを見りゃあ一発だろ
姫	？
主人公	苦笑しながら投げたデイルの視線を追うと。
ヴェル	ふふん～♪～♪
姫	あ……
主人公	視線の先には今日の片付け当番であるヴェルと紅、そしてフォンの姿があった。
紅	朝からそうだが、今日はやけに機嫌がいいな
ヴェル	え？　そ、そうかしら？
フォン	あれだけお花畑空間を周囲にばら撒いておいて自覚無しですか……
ヴェル	別に何でもないわよ。えへへ～♪
フォン	いや、本当に何があったんですかヴェルさま？　なんかそこまで行くと心配になるんですけど
ヴェル	なんでもないわよ～♪　全然なんにもないわよ～♪
紅	ここまで説得力が無い『なんでもない』は初めて見たぞ
主人公	ヴェルの周囲に広がりまくっているお花畑フィールドに、紅とフォンが完全に引いてしまっている。
デイル	な？　分かりやすすぎだろ？
姫	た、確かに
主人公	あれだけ分かりやすいと、たとえ初対面の人でも思わず何か良いことがあったんですか？　と尋ねたくなるだろう。
デイル	やけに上機嫌な姫さんと、何かに吹っ切れた姫っち。どう考えても昨日のうちになんかあっただろう
デイル	ほれ、観念してゲロっちまえよ。楽になっちまおうぜ
姫	あ、あははは……
主人公	恐らくはもう分かっているんだろう。にも関わらず、あえて俺に言わせようとするデイルに乾いた笑いしか出てこない。
デイル	まあ、大体の察しはつくけどな
姫	じゃあ、わざわざ聞くなよ
主人公	デイルはそう言って逃げようとする俺の肩に腕を回し、身体をガシッと固定する。
デイル	ＯＫ、ＯＫ。んじゃ質問を変えるぜい
デイル	ぶっちゃけ、どうだったよ。魔界の姫さんの抱き心地
姫	ぶっちゃけすぎだろーが！？
主人公	その後、話さないと学園中に噂をばら撒くと脅され、俺は泣く泣く昨日起こった事を語る事になった。
主人公	くそう、なんなんだこの羞恥プレイは。
主人公	……本当にごめんヴェル……全部言っちゃった……。
