主人公	さすがに時間が時間のせいか、電気の灯っている窓は一つもない。みんな就寝したんだろう。
姫	はぁ……はぁ……はぁ……はぁ……
主人公	俺は、すっかり荒くなった息を整えながら、軽い足踏みを続ける。走った後にいきなり止まるのは身体に悪い。
主人公	丘と寮の間を十往復。さすがに少しきつかった。完全にハーフマラソンクラスの距離だ。もう足踏みをしているだけでも辛い。
主人公	出来るだけゆっくりと水を飲みながら、身体に染み渡らせていく。
姫	できれば、もうちょっと動かしたいところだけれど……さすがに限界、か……
姫	少しずつ……慣らしていかないと、な……
主人公	とりあえず、今日はここまでだ。明日に備えて寝てしまおう……。ふらつく足を懸命に押さえつけ、俺は部屋へと戻っていった。
主人公	さすがに紅も寝てるか。
主人公	電気も消え、室内を照らしている明かりは窓から入る月明かりのみ。
主人公	俺は暗い部屋の中を、何かに躓いたりしないよう慎重に自分のベッドへと向かう。
姫	本当に、もうダメだ……限界……
主人公	そしてどうにか辿り着くと、俺は布団へと潜り込む。瞬間、俺は意識を失った。
主人公	お休みなさい……紅に、心の中でそう呟く事も許されず……。
主人公	姫が自分のベッドにこもり、夢の世界へ落ちたことを確認すると、紅はムクリと起き上がった。
主人公	そのまま、姫へと視線を送る。
紅	本当に、姫は真っ直ぐだな……
主人公	自分の無力を感じているのは紅だけじゃない。姫だって同じはずだ。そもそも、魔法が使えないという点で、姫は紅よりも厳しい場所にいるのだから。
主人公	にも関わらず、姫はこうして前を向いている。自分が強くなれると信じている。
紅	あたしは……そこまで自分を信じられない……
紅	なあ姫……あたしは本当に、どうしたらいいんだろうな……
主人公	静まりかえった部屋の中、小さく悲しげな呟きが響く。
主人公	だけど、その言葉に対する答えは、ない。
