主人公	登校中、俺は耐え切れずに大きく口を開けて思い切り欠伸をしてしまう。
姫	ね、眠い……ふぁああああ！
紅	こら、さすがにそれだけでかい欠伸はみっともないぞ
ヴェル	くすっ、モンスターの遠吠えみたいになってるわよ。ヒメ
姫	いや、なんだか昨日は寝つきが悪くてさ
主人公	苦笑しながら言葉を返す、理由は言わずもがなだ。
主人公	あれから、どうにかぎりぎり正気を取り戻した俺が、慌てて風呂場から飛び出し終了となった。
主人公	それからは互いにすまなかったと謝ること数分、俺はそそくさと着替えるとそのまま部屋に帰り、布団をかぶった。
主人公	まあ、布団をかぶったところで、直前の光景がまぶたに完全に焼きつき、まったく眠る事が出来なかったわけだけど。
姫	何せモロだったしなあ……
ヴェル	？　モロって何のこと？
姫	え？　あ！　な、何でも無い！　何でもないよ！
ヴェル	そ、そう。それならいいけど
主人公	思わず呟いてしまった一言をヴェルに聞かれ、あわてて弁解する。
主人公	明らかに挙動不審だが、ヴェルはそれ以上は追求してこなかった。ヴェルのこういうところは本当にありがたいなあ。
紅	それにしても、ノートたちはどうしたんだろうな。てっきり今日も一緒に登校すると思ったんだが
ヴェル	そうね。今日はアミアと一緒に、朝一番に寮を出たらしいわ。何か用事があったのかしら
姫	……
主人公	一難去ってまた一難。恐らくはその理由も俺が寝不足な事とまったく同じだろう。
主人公	さすがにあれだけの事があった翌日の朝は顔を合わせずらい。
主人公	実際、ノートとアミアは朝の朝食前に偶然廊下で会ったが、挨拶もそこそこに顔を真っ赤にして逃げるように走っていってしまった。
ヴェル	ヒメは何か聞いてない？
姫	あ、いや……
主人公	知っているけれど、それを答えるわけにもいかない。どうごまかそうかと冷や汗をかいたところで聞きなれない声が俺達を呼び止めた。
？？？	お、そこにいるのはあの時の坊主じゃねえか
姫	え？
主人公	このトリニティで仲間達以外に俺に気軽に話しかけてくる人物を俺は知らない。俺は驚いて振り向いた。
主人公	そこに立っていたのは、不自然なまでに存在感を垂れ流す、一人のおっさんだった。
ヴェル	誰？
紅	知り合いか？
姫	えっと……？
主人公	記憶を必死にあさり、そして唐突に思い出す。
姫	ああ！　あの時、ラーロンに絡まれてた怪しいおっさん！
怪しいおっさん	おいおい、怪しいおっさんは無いだろう。まあ、確かにもういい歳だけどよ
主人公	そういって豪快に笑うおっさんの姿に、今度こそはっきりと思い出す。間違い無い、あの時の人族の戦士だ。
主人公	何でこんな濃い人の事を忘れてたんだろうと、胸中で首を捻っていると、紅とヴェルも何かを思い出したように手をぽんと叩いた。
ヴェル	ああ、ちょっと前に学園で噂されてた怪しい人族ってこの人ね
紅	ラーロンを倒したって言う例の人か
謎のおっさん	ほう、俺ってば思いのほか有名人なんだな、こんな嬢ちゃん達まで知ってるとはね
主人公	確かにこの人の存在は学園中に話題になっていた。とういうか、ラーロンとの戦闘も元はといえばこの人が引き金だ。
主人公	もっとも、話題の移り変わりの早い学園だ、今ではすっかり話題にも上らなくなってしまったが。
怪しいおっさん	そんで坊主、あれから息災か？
姫	はい、おかげさまで。えーと……？
怪しいおっさん	おお、そういやあの時は名乗ってなかった
ゲン	俺の名前はゲンだ、別に呼び捨てでかまわねえぞ。俺はその辺は気にしねえからな
主人公	ゲン、そう名乗った目の前の人物に俺達も簡単に自己紹介する。
ゲン	ほう、ヴェル＝セインか、ということはお前さんが魔界の黒翼か
ヴェル	別に自分で名乗ったわけじゃないけどね
主人公	さすがの有名人だ。ヴェルの名前を聞いて、ゲンさんが興味深げな視線を送る。
主人公	あからさまな視線だったが、慣れているのかヴェルは涼しい顔で受け流す。
ゲン	っと、あんまり時間とらせて学園に遅刻させちまうのもあれだな
ゲン	じゃあな坊主、あの時はでしゃばった真似して悪かったな
姫	いえ、結果的にはああなりましたけど、助けてもらったわけですし。気にしてませんよ
ゲン	ははは、やっぱお前いい奴だな、見た目よりでかい器をもってそうだ
ゲン	まあ、もっとも典型的な大器晩成って感じだけどな
主人公	ゲンさんは、そう言ってまた豪快に笑うと、簡単に別れを告げて路地へと消えていった。
姫	なんていうか色々と濃い人だなあ、やっぱり
紅	だが相当の実力者だぞ、なんていうか底がまったく見えないぐらいの
ヴェル	そうね、それは一目見て分かったわ。なんていうか雰囲気の濃さというか、存在感が普通の人と段違いだったもの
主人公	圧倒されたように呟く紅に、ヴェルも同意する。確かにそれだけは俺にも分かる。実際にラーロンを倒したところを見ているだけに尚更だ。
主人公	飄々とした態度とは裏腹に、その内側にはとてつもないものを隠しているように俺には感じられた。
主人公	もっとも、それがなんであるかまでは、未熟な俺には知りようがなかったけれど。
