姫	よし、ついたぞ
主人公	授業から開放された放課後、俺達はいつものメンバーを誘ってクラインズポットに繰り出した。
主人公	その理由は至極単純かつ明快だ。
フォン	へえ、思ってたよりいい店ですね
デイル	だろう？　ここはトリニティじゃ、知る人ぞ知る隠れた名店なんだぜ
紅	大皿料理からデザートまで色々充実してるからな。ふとしたティータイムから宴会までなんでも大丈夫なところが売りだな
主人公	そう、今日はフォンが女子寮に正式に入寮するため、その歓迎会しようということになった。
主人公	そして、まだ町に不慣れだというフォンの案内がてら、俺達が満場一致でお勧めする店という事でクラインズポットが選ばれた。
主人公	最初はフォンも乗り気では無かったが、騒げる口実を見つけたアミアやデイルにより強引に説得された。
アミア	やっぱり、みんなで騒ぐならここだよね
ノート	明日は普通に学校なんだから、あんまり羽目をはずしすぎちゃダメですよ、アミちゃん
アミア	分かってるって、わたしが信用できないのお姉ちゃん！
ヴェル	それは自分の胸に聞いてみるといいわよ、アミア
主人公	そしてフォン以外にも、いつものメンバー以外の女の子が一人。
シャル	パパ！　シャルも誘ってくれてありがとう
姫	ああ、喜んでもらえて嬉しいよ
主人公	フォンに街を案内してる途中に、いつも通り周囲を飛び跳ねるように遊んでいたシャルをキャッチしてきた。
フォン	でも、結構混んでますけど、この人数は大丈夫ですか？
ウルル	あ、それなら大丈夫です、オペラが――
オペラ	ウルルさまー！　人数分の席を確保しましたよー！
主人公	フォンの疑問にウルルが答えるより早く、店の奥で手を振っているオペラさんの声が響く。
ウルル	ご覧の通り、オペラがいれば席は安心なんです
フォン	……まあこの際、ほぼ満員状態の店でどうやってあの人数の席を確保したのかは考えずにいましょう
姫	ああ、そこは深く追求しない方がいいと俺も思う
主人公	本当、毎回思うんだけど、いったいどんな技術を使っているんだろう。
姫	それじゃあ、フォンの入寮記念の歓迎会を始めようと思います
姫	乾杯！
いつものメンバー	かんぱーい！
主人公	大皿料理を囲み、全員で手に持ったグラスで乾杯する。
主人公	そして、皆が一斉に料理へと手を出した。
デイル	ほい、これもらい！
アミア	ああー！　それわたしが目をつけてた一番でかいお肉！
デイル	ふはははは、早い者勝ちだぜチビ姫
アミア	ぐぬぬ！
ヴェル	料理はいっぱいあるんだから、つまらない事で喧嘩しないの！　あ、ノート。それとって
ノート	はい、ヴェルちゃん
ヴェル	ん、ありがとう。あ、ソース使う？
ノート	あ、お願いします
紅	ほら、シャルこれでいいか？
シャル	うん、大丈夫。ありがとう紅ママ！
紅	ああ、どういたしまして
紅	さてあたしも……むっ、オペラさん！　から揚げにレモンは邪道だと思います！
オペラ	何を言いますか！　から揚げにはレモン汁一択です！　こればっかりは譲れません！
紅	いいえ！　から揚げはそのままを味わうのが一番です
姫	別に二つに分ければいいじゃないか？　どうせ結構数頼んだんだから
ウルル	ウルルはレモンありも無しもどっちも美味しいと思うけどなー
主人公	俺も基本的にはどっちも大丈夫だ。と、いうわけで自分の分のから揚げをきっちり確保する。
フォン	……
姫	どうかしたか？　主賓が固まっちゃって
フォン	あ、いえ。皆さん随分慣れてるなと
姫	ま、さっきも言ったけどここじゃもう俺達は常連だからな。それにこの人数で集まって騒ぐのも初めてじゃないからさ
フォン	はあ、そうなんですか
ヴェル	くす。この子あんまりこういう場に参加した事がないから、はしゃぎ方が分からないのよ
フォン	別に、そういうわけじゃないですよ！
デイル	そんじゃ、がんがん食って飲めって。ぐずぐずしてるとあっという間になくなっちまうぞ
フォン	は、はあ。でも何から手をつけたら良いのか……
主人公	皆の勢いに押され気味なフォンと、アミアやデイルを筆頭に、輪の中に引きずり込む。
アミア	あ、じゃあわたしのお勧めのこれなんてどう？
ウルル	それ、美味しいけどウルルにはちょっと辛いんだよね
デイル	ふう、ドラ子はまだままだ味覚がお子ちゃまだな。ころ辛さがたまらねえんだって
ウルル	ウ、ウルルは子供じゃないよ！　ま、まあ確かに辛いのは苦手だけど……
フォン	じゃあ、とりあえずそれいただきます
オペラ	あ、辛いのが苦手でしたら、このソースを掛ければ味がまろやかになりますよ
主人公	そうして、いつの間にかメンバーのペースに巻き込まれたフォンは、何だかんだでこの場に馴染んでいった。
主人公	うん、良かった。主賓が楽しめないんじゃ本末転倒だもんな。
主人公	結構な量を頼んだはずなんだけど、毎度の事ながら、わりとあっさりどの皿も空になる。
主人公	いまや女性陣はデザートを選んでいるところだ。
アミア	あ、そういや言おう言おうと思って忘れてた
姫	忘れてたって何をだ？
主人公	そしてそんな時、アミアが思い出したように顔を上げる。
アミア	いやさ、今度の休みに海に行こうって話
ヴェル	海？　また随分と唐突ね
アミア	いやさ、本当は筆記試験が終わったらストレス発散に誘おうと思ってたんだけど
アミア	古代遺産のことですっかり舞い上がっちゃって、忘れちゃっててさ
紅	はは、アミアらしいな。あたしは別にかまわないぞ
ウルル	ウルルもです。最近泳いでないのでむしろ大歓迎です
オペラ	ウルルさまが行くというのなら私が反対するわけがありませんね
オペラ	むしろウルルさまが賛成に回った時点で、いかなる手段を用いても全員を賛成に持って行きます！　ええ、ウルルさまの水着姿を見るために！
ヴェル	本当にオペラさんってぶれないわね。いい意味でも悪い意味でも
主人公	相変わらずのオペラさんに苦笑しつつ、俺も別にかまわないと答える。
ヴェル	ヒメが行く時点で私も確定よ。というか泳ぐのは好きだし、楽しみだわ
ノート	ちょっと恥ずかしいけど、ボクも大丈夫です。もともとアミちゃんから海の話は聞いていたので
アミア	よし、あとデイルはー……確認するまでもないか
デイル	ちょっ！　なんだよ言わせろよ！　というか決め付けるなよ！
アミア	え？　なに来ないの？
デイル	行きます！　むしろ行かせてください！　お願い！
オペラ	ですよねー。まさにテンプレな回答ありがとうございます
主人公	アミアの言葉にずびしと背筋を伸ばすデイルを皆で笑う。まあ、気持ちは痛いほど分かるけどな。俺だってこのメンバーと海にいけるなら、多少の犠牲だって厭わないし。
アミア	あとはえっと、シャルちゃんはどうする？
シャル	ごめんなさい、日の日は友達と約束があるの
姫	まあ、シャルを連れて行くとなったら、シャルのお母さんにも相談しないといけないし。どちらにしても今回は厳しいだろう
アミア	そっか、それじゃあ、またの機会にだね
シャル	うん！　そのときは絶対に誘ってね！
主人公	海にいけないことよりも、誘ってくれた事が純粋に嬉しかったのかシャルは笑顔で頷いた。
アミア	あとはフォンさんはどうする？
フォン	え？　フォンですか？
主人公	まさか話を振られるとは思わなかった、そんな顔でフォンが振り向く。
アミア	ん？　何で意外そうな顔？
フォン	いえ、まさか誘われるとは思ってなかったので……その、フォンも行っていいんですか？
アミア	へ？　なんで？　別にダメな理由は思いつかないよ？
主人公	質問の意味が分からないと本気で首をかしげるアミアに、フォンが驚きの表情を見せる。
ヴェル	ふふ、いまこの場にいる以上は諦めなさい。こういう仲間の集まりなのよ
フォン	は、はあ……でも、フォンは水着を持ってませんので
オペラ	ふふ、甘いですよ！　その程度障害にすらなりません！　無いのなら週末までに用意すればいいのです
フォン	え？
