主人公	筆記試験も終わり、全員がいい感じに気が緩みきっているその日の夜だった。
アミア	マジ！？　それって本当！？
姫	ん？
主人公	日課の素振りを終えて部屋に帰る途中、夕食も終わり、人影もまばらな食堂から聞こえた声に俺はつい足を止めた。
ルアン	ええ、本当よ。明日には正式に発表があるわ
アミア	すっごいじゃん！　大発見だよ！
ノート	くす、本当にアミちゃんはこういうのが好きですね
主人公	いつにもましてテンションの高い声に中を覗き込むと、ルゥム一家が勢ぞろいしている。
主人公	あのアミアのテンション……何かあったのかな？
主人公	丁度ノートに伝えたいこともあるし、なによりも純粋に気になる。俺は食堂の中へと足を踏み入れると、ノート達に声をかけた。
姫	どうしたんだ？　外まで声が聞こえてたぞ？
ノート	あ、姫くん。日課の帰りですか？
姫	ああ、そんな所
主人公	まあ、汗をかいた身体と手に持った木刀を見れば、誰でも察しはつくだろう。
ルアン	ごめんなさい、うるさかったかしら？
姫	いえ、別にそんな事はないですよ。ただ、たまたま通りがかったら、やけに楽しそうなアミアの声が聞こえたんで
アミア	あはは、ごめんねお兄ちゃん。ついテンションが上がっちゃって
主人公	照れ笑いしながらそう返すアミア。
主人公	アミアのテンションがここまで上がるなんて、いったい何があったんだろう。
姫	それは気になるな。聞いても大丈夫ですか？
ルアン	ええ、特に機密というわけではありませんし。明日になれば分かることですから
主人公	俺の問いにルアンさんは笑顔で答えてくれた。
ルアン	以前神界の発掘チームが古代遺産の痕跡を発見したという話はしましたよね
姫	はい、覚えてます
主人公	確か遺跡発掘チームから、かなり手ごたえがあると報告されていたはずだ。
姫	あ、ということはもしかして
ノート	さすが姫くん。察しがいいです
アミア	そう！　そのもしかしてだよ！
主人公	ルアンさんの言葉にピンときた俺を、ノート達が笑顔で肯定してくれる。
ルアン	今朝方ミリオくんから報告がありました。古代遺跡で古代遺産が発掘されたと発掘チームから報告が来たそうです
姫	それは凄いですね
主人公	以前の話を思い出す限り、古代遺産はここ数年発掘どころか痕跡すら見つけられていなかったはず。
主人公	これがどれほど凄いことかくらいは俺にも容易に想像できる。
アミア	しかもそれだけじゃないんだよ！　今回は古代遺産がほぼ完全な形で発掘されたらしいんだ！
姫	へえ、それってやっぱり珍しいもんなのか？
アミア	珍しいなんてもんじゃないよ！　破損してない完全な形での古代遺産の発見なんて、ここ数十年まったくなかったんだから
ノート	少なくともボクたちが生まれてからは初めての事ですね。歴史的な大発見です
姫	確かにそう言われると凄さがわかるな
主人公	なるほど、それならアミアが興奮するのも分かる。俺だってこういう事を聞くとわくわしてしまうし。
ルアン	しかも今回はそれだけじゃないんですよ
姫	え？
ルアン	ほぼ同じタイミングで魔界側でも、今回神界で見つかったものと同型の古代遺産が見つかったみたいなの
主人公	同時期に魔界と神界で同型の古代遺産が発掘されるなんて、凄い偶然だ。そんな事ってありうるのか？
主人公	そんな俺の疑問が顔に出てたのか、ルアンさんは軽く笑いながら教えてくれる。
ルアン	実際こんな事は歴史的に見ても初めてね。トリアちゃんも目を丸くしていたわ。こんなことが本当に起こるんだなって
主人公	確率的には、これって天文学的な数字なんじゃないだろうか。でも実際に起こってしまうんだから、まさに事実は小説より寄なり、だ。
アミア	古代遺産の二世界同時発掘なんてきっと歴史に残るよ！　こんなの聞かされたら興奮しないわけないじゃん
姫	はは、なるほどな。確かにアミアが好きそうな話題だ
ノート	二世界の同時発掘ということで、研究も二世界の合同で行われるみたいですから、本当に歴史的大発見ですね
主人公	俺の記憶する限り、魔界と神界が手を組んで一つの事を研究した例はほとんどない。
主人公	もともとそこまで仲のいい種族ではないから、当たり前といえば当たり前だけれど。けれど、だからこそ今回の合同研究は、互いの種族的にもプラスに働く事を願いたい。
ルアン	あら、もう結構いい時間ね、三人ともそろそろ部屋に戻りなさい
ノート	あ、本当です。いつの間にか話し込んじゃいました
主人公	時計を見ると確かにいい時間だ。俺はこれから風呂に入らなければならないから、そろそろ戻らないと寝るのが深夜になってしまう。
アミア	えー！　もっと色々聞きたいよ
ルアン	ふふ、続報が入り次第またゆっくり聞かせてあげるわ。だから今日のところは我慢してね
アミア	絶対だよ！
主人公	相変わらずなアミアを微笑ましく思いつつ、まだ少しだけ片付けが残っているというルアンさんを残し、俺達は食堂を出た。
主人公	そうして互いに部屋に戻る途中、俺はノートに言わなければならない事があったのを思い出す。
姫	あ、そうだノート。ちょっといいか？
ノート	はい、何ですか姫くん
姫	いや、別にたいした事じゃないんだけどさ。合同授業の後からこっち、色々忙しくちゃんと返事をしてなかったから
主人公	そこまで聞いて、なんのことか察してくれたんだろう。ノートが真剣な顔になる。
アミア	あ、もしかして真眼の事？
姫	ああ。あれから色々考えたんだけど、俺はやっぱりもっと強くなりたい
姫	それがどんなに困難な道であってもだ。俺の覚悟は、トリニティに来た時から変わっていない
主人公	俺は真っ直ぐにノートの目を見ると、その先の言葉を紡いだ。
姫	だから頼む、俺に真眼を教えて欲しい
主人公	その言葉にノートは優しく微笑むと、しっかりと頷いてくれる。
ノート	姫くんならきっとそう言うと思ってました
姫	それじゃあ
ノート	はい、ボクが出来る限りのお手伝いをします。だから一緒にがんばりましょう！
アミア	もちろんわたしも手伝うよ！　大丈夫、お兄ちゃんならきっとできるよ
姫	ありがとうノート、アミア
主人公	俺の覚悟は決まった。あとはノートやアミアの気持ちに応えるためにも、全力で自分のものにするだけだ。
主人公	俺は決意を新たに、ノート達と別れ、部屋へと戻っていった。
