姫	よし誰もいない。このまま寮に戻ろう
ヴェル	そ、そうね！　誰かに見つからないうちに帰りましょう
主人公	すっかり日が暮れてしまった学園の敷地内を、こそこそと移動する。
主人公	さすがにこの時間じゃ誰もいないと思うけれど、万が一見つかって残っていた理由を問われても答えられるはずがない。
主人公	ヴェルといちゃいちゃあんなことしてました、なんて……。
ヴェル	ん……
姫	あ、悪い……ちょっと速かったか？
ヴェル	あ、ううん、大丈夫。これぐらい我慢できるわ
主人公	そう言ってもやっぱり少しきつそうだ。女の子は男と違って初めての後は大変だろうし。
主人公	本当ならしばらくベッドなり何なりで休ませて上げるべきなのに。
姫	ごめん、場所が場所だっただけに、休んでる暇もなくて
姫	ヴェルは初めてだったんだから、もっと場所を考えるべきだった
主人公	けど謝る俺にヴェルは優しく微笑んでくれた。
ヴェル	いいのよ、これは私が望んだ事だもん
ヴェル	この痛みだって、ヒメと結ばれた大事な証。そう思えば全然苦じゃないわ
主人公	笑顔のままでそう言ってくれるヴェル。けれど俺が無理をさせてしまったのは変わりない。
姫	じゃあ、せめて
ヴェル	……あ
主人公	俺はヴェルに腕を回すと、そっと肩を抱いた。
姫	気休めにしかならないと思うけど……
ヴェル	ううん、ありがとう。私、今、凄く幸せよヒメ
主人公	そのまま身体を預けてくるヴェルの重みと体温を感じながら、俺はヴェルと一緒に門へと向かっていく。
トリア	うんうん、女を気遣うその姿勢。ますます高感度アップだぞ、婿殿
姫	は？
ヴェル	え？
主人公	突如聞こえた非常に聞き覚えのある声に、俺達はぎぎぎと音を立てながらゆっくりと振り返った。
トリア	おお、おお、我が娘ながら一丁前に女の顔になってからに
トリア	嬉しいやら寂しいやらで、複雑な気分だねえ
主人公	そこには、予想通りの人物が、さも当然ように立っていた。
ヴェル	か、かかかかかか母様！？
姫	あ、ああああの！　こ、ここここれは！！
トリア	まったく、よりにもよってここで卒業するとはな。チャレンジャーすぎるぞ
トリア	ちょっとこの先が不安だ、変なプレイにはまったりするなよ
ヴェル	し、しないわよ！　というか、なんで母様がここにいるのよ！？
トリア	ははは、何年お前の母親をやってると思ってるんだ、お前の行動なんてお見通しだ
姫	いや、いくらなんでも普通この状況は予想できないと思うんですけど
主人公	まあでもこの人に常識は通用しないからなあ、本当にヴェルのすべてを把握してそう。
トリア	ま、なんにせよおめでとう。良かったなヴェル
ヴェル	あぅ……あ、ありがとう
トリア	婿殿もうちの娘が世話になったな
姫	は、はい
主人公	いつものふざけた雰囲気から一転、学園長は母親としての顔でそう語った。
トリア	ま、でも学園の規約違反をしたのは事実だからな、学園長としては許してやれんぞ
主人公	が、それも一瞬。すぐに学園長としての姿に戻る。正直、酒を飲んでいた時と同一人物には思えない。
姫	う……
ヴェル	やっぱりそうなるのね……
トリア	まあ、今回は反省文で勘弁しといてやる。ヴェル、近いうちに婿殿と一緒にウチに届けに来い
ヴェル	分かったわよ……今回は悪いのは私だし
姫	わかりました……
トリア	うん素直でよろしい。それでは、今日はもう帰っていいぞ。あんまり遅いとルーにゃんが心配するだろうしな
姫	は、はい、すいません
主人公	しかし反省文か……いったいどういう内容で書けばいいんだ？　理由が理由だけに本当のことを書くわけにもいかないし……。
トリア	おお、そうだ。反省文には『行為』の内容を最初から最後までちゃんと詳細に書くんだぞ。じゃないと提出を認めないぞ
姫	はい！？
ヴェル	か、母様！！
主人公	その理由を正直に書けとおっしゃいますか！？　いくらなんでも無理というもの。
主人公	いきなりとんでもない事を言い出した母親に、ヴェルがさすがに声を荒らげる。
トリア	ははははは
主人公	そんなヴェルの怒声など何処吹く風で、学園長は笑いながら去っていった。
主人公	いや、冗談ですよね、うん。多分、きっと、おそらく……。
主人公	冗談であって下さい、お願いします。
