主人公	放課後、寮への道を歩いていたところで、シャルの姿を見かけた。と同時に、向こうも俺達を見つけたらしい。元気に走ってくる。
シャル	パパ、ノートママ、アミアちゃん、こんにちわ
姫	ああ。シャルこそ、今日も元気みたいだな
シャル	パパの方こそ大丈夫なの？　なんか、昨日学園の方で大きな事故があったって聞いたんだけど
主人公	なるほど、細かい内容はともかく、そういう事故があった、くらいはさすがに隠せないか。
姫	ああ、大丈夫だ。なんといっても、トリニティには頼れる人がいっぱいいるからな。ノートとかさ
ノート	え、ボ、ボクですか！？
シャル	あ、そうだよね。ノートママって言ったら、わたしたち神族の女神さまだもんね
アミア	そうそう。なんといっても、偉大なる銀月だもん。何かあったらお姉ちゃんにお任せだよ
ノート	も、もう、アミちゃあん
シャル	さっすが、ノートママだよねえ
アミア	そうだよ、ノートママ
ノート	もう……そうやって、ボクのことすぐからかうんですから……ノートママ、だなんて……
ノート	……ノートママ……ボクが、ママっていうことは、子供がいるっていうことで……そうなると、やっぱりパパは……
姫	ん？　どうかしたのか、ノート
ノート	な、なんでもないですっ！！
シャル	ノートママ、顔まっ赤？
アミア	ほんと、お姉ちゃんって可愛いよねえ。夢見る乙女なんだもん
ノート	も、もう、アミちゃんはぁ……
主人公	それからしばらくの間、俺達はここでシャルと話し、そして寮へと帰っていった。
主人公	ほんと……あの暴走が街で起こらなくてよかった……。
