姫	なるほどな……もう少し自分に有利なポジショニングを考えながら戦わないとダメか……
主人公	図書室で借りてきた本を、ベッドに横になりながら読みふける。
主人公	閉館ギリギリまで居座るのもどうかと思ったので、少し早めに学園を後にしたわけだけれども、やっぱり隣にノートがいないとちょっと寂しさを感じるな。
姫	贅沢すぎる悩みだなあ
主人公	苦笑しながら呟くと、俺は再び本へと意識を戻す。さすがにノートが勧めてくれた本だけあって参考になる。
主人公	とはいえ、さすがにこれだけ連続してると、さすがに……。
主人公	眠くなってくる……。
主人公	なあ……。
主人公	…………。
主人公	……。
主人公	…。
紅	帰ってたのか姫
主人公	部屋へと戻ってきてみれば、いつの間に帰ってきていたのか、姫の姿があった。
紅	なんだ、寝てるのか。まったく布団も掛けずに、風邪を引いても知らないぞ
主人公	紅は笑うと、布団を掛けてやりにベッドへと歩いていく。
紅	まったく、気持ちよさそうな顔をして
主人公	少しくらいはまあ、いじっても許されるだろう。紅は姫の顔を覗き込むと、その頬を人差し指で押した。ぷにぷにとした感触は結構気持ちいい。
紅	むっ。男のくせにこの張りのある肌。なんかむかつくぞ。こいつめこいつめ
主人公	ぷにぷにと、その頬を押し続ける紅。姫の意外に端正な顔立ちが自分の指で崩れるのが、見てて結構楽しい。
主人公	紅はその顔を見つめながら、その頬を人差し指でそっとなぞった。そのまま、唇へと持って行く。
紅	……姫……
主人公	ドクン、と胸が高鳴った。なんだろう。こうして見ているだけで、何か引き寄せられそうになる。
主人公	その赤い唇から、目が離せない。
紅	ヴェルに、ノートに、ウルル……相手は三人とも王女、か
紅	あたしなんて、人族の、ただの戦士見習い……比べることすらおこがましい、か……
主人公	気がつけば、紅はその唇へと、自分の顔を近づけていた。
紅	……姫……ちゃんと寝てくれてるか？　実は起きてました、とかじゃないだろうな？
主人公	反応はない。気持ちよさげな寝息だけが、室内には響き渡っている。
紅	……一度、だけだ。一度だけでいい。姫……
主人公	恐る恐る、その唇を近づけていく。今ならまだ止められる。そう心の中では思っているものの、身体はまったく止まろうとしてくれない。
紅	ん……
主人公	そして二人の唇は、しっかりと重ね合わされた。
主人公	姫の熱い体温が、唇を通じて伝わって来る。
紅	ん……む……
主人公	その感触を貪るかのように、紅は姫の唇を味わい続けた。
姫	ん……
主人公	その息苦しさからだろうか。紅の感触のせいだろうか。姫がゆっくりと目を開く。
姫	ん！？
主人公	そして、自分の目の前にある紅の顔に、姫は目を見開いた。
主人公	重ね合わされた唇。眼前にある紅の顔。自分が今、紅とどういう状態にあるのかを理解する。
主人公	なぜこんな状況にあるのかは分からない。けれど、自分が今、紅をキスをしているのは、紛れもない事実だ。
主人公	姫は、言葉すら発することもなく、その状況を呆然と受け入れ続ける。
主人公	やがて、ようやく満足したのか、紅がゆっくりとその顔を上げた。
紅	ふふ……姫の唇、もらっちゃった……
主人公	どこかうっとりとした声で呟きながら、紅はその口元を緩ませる。
主人公	姫とキスをした。その行為を、言葉で染み渡らせる。
主人公	が、ここまで来て、ようやく紅は気がついた。姫が目を覚ましていることに。
紅	あれ……？　姫……起きて……
紅	ぴいっ
主人公	思い切り可愛らしい声で、紅は驚きの悲鳴を上げた。
主人公	見られていた。思い切り見られていた。自分が姫にキスをしていたことを。
主人公	自分の唇の感触を、思い切り感じ取られてしまった。
主人公	かあっ、と一瞬で顔が熱くなる。頭の中が、恥ずかしさでいっぱいになる。
姫	紅……？
主人公	さっきまで自分と重なっていた唇が、自分の名前を呼んだ。それだけで充分だった。
主人公	それだけで、紅はもう耐えられなくなっていた。
紅	ご、ごめん、なさい……
主人公	羞恥で今にも泣き出しそうな声でそう言うと、紅は全速力で部屋から逃げ出していってしまった。
姫	紅……今のは、いったい……
主人公	俺は一人部屋に取り残され、呆然と呟いた。唇には、まだ確かな熱さが残っている。紅の熱さだ。
主人公	間違いない。自分は紅とキスをした。キスをしていた。
主人公	そして、改めて理解した瞬間、一気に身体中が熱くなってくる。
姫	……俺、どんな顔で紅と会えばいいんだ……？
主人公	この夜、紅はヴェルの部屋に泊めてもらったらしく、この部屋には戻ってこなかった。
主人公	ホッとしたような……逆に困ったような……。
