主人公	誰も元気がないのは、寮に帰ってきてからも同じだった。
主人公	それは、現場にいた俺達だけでなく、この寮に住むほぼすべての人達が、だった。
主人公	今回の事件がこれから何をもたらすか、なんとなくでも予感しているのかもしれない。皆が部屋へと閉じこもり、寮全体が、まるで幽霊屋敷みたいに静まりかえっている。
姫	……紅、大丈夫か？
主人公	椅子に座り、ぼーっと外を眺め続ける紅に声をかけてみる。が、返事はない。
姫	おい、紅？　本当に大丈夫か？
紅	え？
主人公	今度は呼びかけながら、その肩に手をやる。紅は我に返ったみたいに、慌てて振り返った。
紅	あ……すまない。ちょっと疲れただけだ、問題ない
主人公	俺の顔を見て、自分が心配されていることに気付いたらしい。無理に笑って元気を見せる紅。空元気なのが分かるだけに、辛いな。
紅	あたしなら、本当に大丈夫だ。むしろその……アミアの方が辛いはずだし、そっちに行ってやってくれないか
主人公	本来なら、生体コアとして狙われていたのは神界王女である、アミアだった。けれどシャルにかばわれ、あんな形になってしまった……確かに、辛いだろうな。
姫	……分かった
主人公	けれど、俺には紅の方が今は脆く見えてしまった。本当に、今すぐにでも折れてしまいそうなほどに。それでも、この笑顔の前に、俺は言ってやれる言葉がない。
主人公	俺は、アミアを元気づけるべく。部屋を後にした。
