男子魔族	今すぐ、ノート＝ルゥムを引き渡せ！　あんな兵器はさっさと破壊するべきだ！
男子神族	ふざけるな！！　神界の切り札を奪って、貴様らこそどうするつもりだ！
男子神族	どうせお前らだって同じようなものを作っているんだろうが！　だったらこっちも、それに対抗したって問題はないはずだ！
女子魔族	学園長！！　魔族の生徒の意見では、およそ八割があの銀月を破棄させるべきだと！！
主人公	学園内は、もはや授業などを出来る状況ではなかった。
主人公	ノートの狂気は、それが自分たちに向けられたら、という恐怖を魔族へと植え付けるのには充分過ぎた。
主人公	そして、ルアンを失いかけた神族は、力が無ければ自分達もいつ狙われるか分からない、という恐怖を植え付けられていた。
主人公	そこにはもう、理屈も何もない。ただのパニックが起きているようなものだ。
デイル	こいつはちっとばかしやばいねえ……姫っち、姫さん達……どうするよ……
トリア	ふう……どうしたものかねえ
ミリオ	……分かってはいましたが、恐怖という心は、いとも簡単にその行動を掌握してしまうようですね……
ウルル	バリアリーフ。みんなはどう？
バリアリーフ	はい。ウルルさまのお願い、ということで、竜族は全員やる気に満ちておりますわ
バリアリーフ	魔力通信によるウルルさまの呼びかけ一つで、いつでも戦闘開始できます
トリア	すまんな、竜姫殿。こういう時、中立な立場の存在が心からありがたく感じる
ミリオ	まったくです。ルアンさまが倒れられてる今、魔族と神族とを戦争に突入させるわけにはいきません
オペラ	とはいえ、恐怖の始まりは、ノートさまの狂気です。あの姿は、私ですら久し振りに恐怖を感じたくらいですから
オペラ	神族としては、どうお考えなのですか？
ミリオ	ノートさまは、ルアンさまの娘にして、神族の第一王女です。それがすべてでしょう
ミリオ	確かに……憑依兵器という顔を持っているのも事実ではあります。いざという時の投入は考えなくてはならないでしょう
ウルル	ノートさまを……使うつもりなんですか！？
ミリオ	……あくまでも、いざという時です。使わなくていい時代を続ける。これが、私達大人の仕事でしょう
トリア	同感だ。ウチらは、あの戦争で奪いすぎたよ。そして同時に失いすぎた
ウルル	はい……本当に、たくさん失っちゃいました……
バリアリーフ	皮肉なものですわね。それを防ぐために集め育てているはずの者達が、今はこうしてその始まりになろうとしている
バリアリーフ	奪うことではなく、失うことを常に教えてきたつもりなのですが……
オペラ	仕方ありません。竜も、神も、魔も、力を与えられすぎました。力を持ったものは、必ずどこかで振るってしまうものです
トリア	なるほど……メイド殿は随分と買っておられるようだねえ。あの軟弱な人族を
オペラ	それはもう。弱さというのは、時としてあらゆる強さに勝りますから
ミリオ	あの戦争を止めるキッカケとなった勇者が人族から現れたのも、やはり必然だったのかもしれませんね
ミリオ	どの種族よりも弱い人族から、すべての世界を救う者が現れる。まったく、吟遊詩人の歌でもないでしょうに
ウルル	ウルルは、最初から強い人よりも、泣虫さんが強くなった人のが好きです。だって、叩かれたら痛いっていうことを、ちゃんと知ってくれてますから
トリア	違いない。誰だって、痛いのは嫌いだからな
ミリオ	ええ。嫌いなことは、与えもしません
ラーロン	いいだろう！　ならば戦争といこうではないか！
主人公	学園内の騒ぎは少しも収まろうとはしなかった。それは、一部の傲慢な生徒による扇動が大きかった。
ラーロン	貴様らが引き渡さないというならば、実力で奪うのみだ！
主人公	自分は決して奪われない、と信じ切っている者が、周囲を煽り、奪う者になろうとする。
女子魔族	そうです！　ラーロンさんの言う通りです！
男子魔族	そもそも、貴様ら神族は、俺ら魔族が情けで許してやってただけなんだよ！
女子神族	いいだろう！　ノートさまがいなくとも、貴様ら魔族程度に遅れは取らん！！
男子神族	いいや！　むしろ戦っていれば、ノートさまが貴様ら魔族を殺しに来てくれるに決まっている！
女子神族	そうですわ！　ノートさまは、あなた方魔族に対抗するために、神族の手によって生まれたのですから！！
主人公	その場にいた誰もが武器を手にする。一気に高まる緊張感に、バリアリーフによって配置されていた竜族達も、ウルルからの言葉を待った。
ラーロン	誇り高き魔族の諸君！　前進だあ！！
女子神族	行こう、みんな！　今こそ戦乙女ルアンさまの加護を！
デイル	……あのバカぼっちゃんっ。進んで戦争起こすつもりか？
デイル	……どうする。ここで俺が出て行ったところで、止まるような状況じゃねえぞ……
主人公	その瞬間だった、
トリア	この馬鹿者どもがあ！！
ミリオ	全員、静まりなさい！！
主人公	魔力通信による声が、学園中に響き渡ったのは。
トリア	全魔族に告げる。全員、ウチが許可を出すまで一切その場を動くな。どうしても動きたいものは、まあ仕方ない。ウチが直々に相手をしてやろう
ミリオ	同じく、全神族に告げます。全員、私が許可を出すまで一切その場を動かないように。どうしても、というのなら私が相手になります
主人公	互いの種族に対する不満が限界まで膨らんでいたこの状況で、その通信は当然ながら全生徒の不満を招いた。怒りの声がそこかしこで上がる。
主人公	だがそれを、次の二人の言葉が、一瞬で打ち消す。
トリア	まあ、安心しろ。ウチも、この宰相の坊やも、このまま無かったことにするつもりはない
ミリオ	ある意味、魔界と神界の力関係をハッキリさせるいい機会とも言えるでしょう
トリア	ここに宣言する！　これよりトリニティ内闘技場において、魔王妃トリア＝セイン！
ミリオ	神界宰相サン＝ミリオの、一対一の正式な勝負を行なう！
ラーロン	なん……だと……
デイル	おいおい……どういう夢のカードだそりゃ……
女子神族	うそ……それって……
学園内	うおおおおおおおおおおおおおおおおおおおおおおおおおお！！
主人公	静まりかえった学園内に、凄まじい咆哮が轟いた。
トリア	とりあえず、これで生徒同士の争いは収まるだろ
ミリオ	ええ。痛い思いをするのは嫌いですが、他の者に与えるよりはマシでしょう
バリアリーフ	また、とんでもない手ですわね。魔族と神族の争いを、お二人の争いに変えてしまうだなんて
オペラ	ですが、最善です。竜族が力尽くで止めたとしても、今度は中立の立場の者がいなくなってしまう
オペラ	それは、今後のカードを失う、という意味ですから
ウルル	トリアさま……ミリオさん……
トリア	すまんが、この試合は竜族の立ち会いの元で行なう。よろしいか、竜姫殿
ミリオ	ええ。竜姫殿の立ち会いによるものならば、誰も疑いはしないでしょう
ウルル	お二人は、本気で戦うつもりなんですか……？
トリア	ああ、本気だ。神界の宰相殿と本気で戦り合える、これ以上に血がたぎるイベントはそうないぞ
ミリオ	もちろん本気です。あの漆黒の戦鬼を倒すことが出来るのですから、これ以上の誉れはありません
トリア	もっとも……途中でどこかの色男が邪魔しに来てしまうかもしれないがな
ミリオ	ええ。どこかの少年が、銀髪の可憐な王女を助ける騎士となってしまうかもしれませんが
主人公	まるでそれを期待しているかのように笑うトリアとミリオ。それを見て、ウルルも小さく笑った。
ウルル	お二人とも、にいさまを……
バリアリーフ	本当に不思議な生徒ですわね、あの人族の少年は
オペラ	ええ、まったくです
オペラ	この学園の誰よりも弱かったはずなのに……この学園のすべてを背負えると期待されてしまっている……
オペラ	ウルルさまは、いかがです？
ウルル	そんなの、決まってるじゃない
ウルル	トリアさま、ミリオさん。その申し出、確かにお引き受けします
ウルル	竜族王女にして最後の金竜ウルル＝カジュタが！　魔族と神族、その運命を決めるこの戦いの立会人となります！！
主人公	トリアとミリオの魔力通信は、学園全体に流されていた。
主人公	それはもちろん、この場所にも……。
ノート	……今の通信は……そんな……
