主人公	そこから先の日々は嵐のように過ぎ去った。
主人公	月の日から水の日まで使って行なわれた筆記テストを全力でやり遂げた。
主人公	正直不安材料はかなり多かったけれど、ノート達の協力もありなんとかやりきった。
バリアリーフ	はい、お疲れまでした。これで筆記試験の全日程を終了しますわ
主人公	先生の言葉と共に力尽き、机に突っ伏す、
姫	な、何とか乗り切った
ヴェル	ようやく終わったわね･･････
主人公	隣でヴェルも似たように倒れている。ノートや紅のおかげでどうにかなったものの、やっぱり無理をした分の疲れはぬぐいようがない。
バリアリーフ	さて、試験の結果はいつもと同じように採点が終了し次第、掲示板に張り出されますので楽しみにしておきなさい
主人公	最後にそう笑顔で告げた先生に、ある生徒は自信満々に頷き、またある生徒は頭を抱えて唸り出す。
主人公	俺は頭を抱えるほどではないけれど、どうにも不安が拭いきれない感じだ。
デイル	あらま、二人は見事に力尽きてんなあ
紅	まあ仕方ない。今回は遅れを取り戻すためにかなり無茶をやったからな
紅	そう言うお前はどうなんだデイル？　手応えはあったのか？
デイル	手応えもなにも俺様はいつも通りさ。まあ、今回はわりと張った山ががっちりはまった所も結構あったからな。意外と取れたかもってところだな
デイル	紅っちはどうだったんだ？
紅	あたしもいつも通りさ。可もなく不可もなく。少なくとも補習や赤点の心配はないよ
デイル	そう言うところはさすがだぜ
主人公	力尽きて倒れている俺の横で、デイルと紅が試験について話している。
主人公	二人ともなんだかんだでクラス上位の常連だからな、この辺の余裕はさすがだと思う。
姫	とりあえず試験も終わったし、帰りは久々にクラインズポットによっていかないか？
デイル	お、ナイスなアイディアだぜ姫っち
紅	そうだな。合同授業の発表があってから、ここ最近ずっとばたばたしてたからな。いつものメンバーを誘ってみんなで行くか
ヴェル	もちろん私も賛成よ。今はとにかく甘いものが食べたい
紅	あたしも同意だ。今日ぐらいは明日のことを考えずにがっつり食べたいな
姫	よし、そうと決まれば行動あるのみだ。みんなを誘いに行こう
主人公	先ほどまでの疲労感は何処へいったのか、俺は椅子から立ち上がるとみんなを促した。
紅	まったく、さっきまであんな疲れた声を出していたくせに。現金なやつだ
ヴェル	気持ちは分かるわ、だって私も同じだもん
デイル	んじゃまあ、試験勉強で溜まりに溜まったストレスの大放出と行きますか
主人公	そういって俺達は教室を出ると、とりあえず一番手近な槍のクラス、
主人公	つまりノートのクラスへと歩き出した。
