主人公	気がつけばもう一月が過ぎていた。
主人公	あれだけの大事件も、落ち着いてみれば結局は犠牲者２名。戦争になりかけたことなんてみんなすっかり忘れて、前と変わらない生活が流れている。
主人公	けれど、ゲンに関しては不思議なことに、少しずつ忘れ始めていた。
主人公	あれだけ強烈な存在を、こうも短期間で忘れられるはずがないのに、今思い出そうとしてみても、細かい言動とか表情が思い出せなくなってきてる。
主人公	そういえば、すぐ忘れる、とか言ってたっけ、あのオヤジ。
主人公	結局、ノートとアミアに破れた直後から、その消息は掴めていない。ミヤとかいっていた少女の姿も、もう見かけない。
主人公	どういう原理かは分からないけれど、もう２・３ヶ月もすれば、ゲンの事は完全に思い出せなくなっているのかもしれないな。
主人公	本当に、何から何まで謎だらけだ。あの勇者様は。
主人公	だけど、たとえあの男のことは忘れたとしても、俺は決して忘れない。
主人公	紅という少女のことは。
デイル	んで、結局姫っちのルームメイトは決まらず？
ヴェル	私しかいないと思うんだけど……みんなが許してくれないのよ
オペラ	まあ、妥当な判断ですね。ヴェルさまと白鷺さまを二人っきりにしたら、それはもう毎日毎日、淫乱桃色肉欲ハウスのできあがりでしょうし
ウルル	ヴェルさま……にいさま……お、大人です……
デイル	くう！　そいつぁ羨ましすぎるぞ、姫っち！　あの、決してでかすぎることはないが、小さくもない！　バランスの取れたほどよい塊を毎日いじり放題と！！
姫	いや、しないぞ、そんなこと。仮にヴェルと同部屋になったってありえないからな、そんな生活。なあ、ヴェル
ヴェル	え……ないの？　……って、と、当然よね。うん。そんなことしてたら部屋汚れちゃうもの
フォン	……心配するところはそこですか。さすがは姫先輩、ド変態に関しては右に出る者がいないだけあります
姫	……今言ったの俺じゃないからな、絶対
ウルル	でも、ウルルはオペラがいますし、ノートさまの場合は……
アミア	ヴェルさんの時と一緒になっちゃうもんねえ。毎日が乱れ肉欲地獄！　みたいな感じ？
ヴェル	う……ま、負けてたまるもんですかっ。私なら、もっと凄いこと色々できるもんっ！
オペラ	白鷺さま。その時にはぜひ一声かけて下さいね。色々とお勉強させていただきますので
デイル	ちっくしょう、うらやましいぞ姫っち！　あの細くて長いしなやかな指で、あんなこととか、こんなこととかあ？！
フォン	さすがは姫先輩。とっくに人族もやめて、変態族に昇級していましたか
姫	だから、なんで俺！　そんなことはしません
姫	……たまにしか
アミア	今、お兄ちゃんなんか言ったー……
姫	さて、いつの間に来てたんだ、アミア。ノートと先に行ってたはずなのに
アミア	今、お兄ちゃんごまかしたー……
アミア	まあ、結構先に着いてたんだけどね、お姉ちゃん、あの状態なんだもん
主人公	苦笑しながら先を見るアミア。そこには結構な大きさの集団が出来ていた。そしてその中に、ノートの姿がある。
主人公	友人達と楽しげに話すその姿には、憑依兵器として恐れられていた時の面影はない。
主人公	そこには、誰からも好かれ、誰からも愛される。そんな、ノート＝ルゥムの姿があった。
主人公	あの日、シャルの名を受け祝福された光景を、闘技場にいた誰もが見た。
主人公	それを疑うものは一人もいない。あの、ラーロンでさえも。
姫	……本当に、ノートはノート、だよな
主人公	その呟きが聞こえたとは思えないけれど、ノートが俺に気がついたらしい。その視線を向けてくる。
主人公	そしてニッコリと笑った。
主人公	その愛らしい笑みは今、俺にだけ向けられている。
主人公	たくさんの苦しみと、たくさんの悲しみと、たくさんの悩みを乗り越えて、ノートが手に入れた笑顔。
主人公	その笑顔が消えることは、もう決してない。
主人公	昨日も、今日も、そして明日も。
主人公	その遙か先にある未来にも。
