姫	九十八……九十九……百！
主人公	木の枝を使っての懸垂。目標数をやり切ると同時に、俺の手は握力を失い、俺は地面へと落ちた。
姫	痛っ……
主人公	さ、さすがに今のは痛かった。受け身も取れなかったしなあ。
主人公	夜だけでなく、早朝にも行なうことにしたトレーニング。とりあえずは素振りや筋力トレーニング、マラソンといった肉体的な強化にあてることにした。
姫	でも、さすがに初日から飛ばしすぎたか……
主人公	ぷるぷると震えている手を見て、さすがに苦笑する。とりあえず、軽いストレッチをしたら、部屋に戻るとしよう。
ヴェル	え……朝もトレーニングを始めたの？
姫	ああ。まあ、学園に響かせるわけにはいかないから、あまり厳しい内容にはしないつもりだけど
主人公	いつも通りのメンバーで、学園へと向かう俺達。その途中でトレーニングについてを言うと、みんな心配そうに俺を見る。
紅	そう言いつつも、今朝いきなり、手が震えてボタンが止められない、とか言ってたよな……
姫	いや、最初だから、むしろ加減が分からなくてさ。少しずつ調整していくよ
ウルル	でも、大丈夫なんですか？　学園での授業に、夜の日課もあるんですよね。身体とか壊しちゃったりは……
姫	もちろんそれは分かってるよ。だからまあ、無理はしないさ。それが原因で授業が満足に受けれない、とかなったら本末転倒だし
オペラ	ご自分をいじめる行為は、あまり褒められませんよ。そんな無理をしても、目に見えるような差は出ないと思いますが……
姫	もちろん、それをやったからっていきなりレベルが上がるとは思ってませんよ。ただ、それをやることで１でも積み重ねることができるなら……
フォン	チリも積もれば山となる、ですか。人界の言葉でしたね確か
フォン	確かに、どんな小さなものでも結局は積み重ねです。重ねた１はやがて１００となり、いつかは万となって自らを守ってくれます。フォンは賛成ですね
ヴェル	私も、ヒメの選んだ行動に反対はしたくないんだけど……くれぐれも気を付けてね。身体だけは壊さないようにしてよ
姫	ああ、もちろん。前にヴェルに言われたことだって、当然忘れてないさ
主人公	ただそれでも、強くなるための努力を増やしたかった。
紅	まあ、言って聞いてくれるわけでもないしな、姫は
姫	さすが、よくお分かりで
