ノート	……姫、くん……
主人公	ノートが元に戻ったのは、紅とゲンが消えてからすぐだった。どうやら標的とした存在がいなくなったことにより、解除されたみたいだ。
姫	大丈夫か、ノート
ノート	はい、ボクは……でも……
アミア	お姉ちゃん！！
ノート	え？　アミちゃん？　きゃあ
主人公	走ってきたアミアが、思い切りその首に抱きついた。
アミア	お姉ちゃんだよね。いつものお姉ちゃんだよね！
ノート	あ……うん、ボクです。ゴメンね……本当に……
ウルル	あの、にいさま……さっきのは……
オペラ	恐らくは、神族が裏で動いていたカウンター兵器、というところでしょうか……
姫	オペラさんは事情を……？
オペラ	恥ずかしながら、竜界でもその考えはありましたので……
主人公	すべての世界が多種族を恐れ、兵器を用意した。この考えは現実だったってことか……。
デイル	まあ、詳しいことは後で話してもらうとしてよ、ちょっとやばくない？
姫	え？
主人公	デイルに言われて俺はようやく気がついた。周囲から聞こえる、険悪な声に。
男子神族	おい……見たか、さっきの……
女子神族	ええ……いくらなんでもあれは……
男子魔族	兵器だとか、作られただとか言ってたぞ……
女子魔族	なんの迷いもなく殺そうとしてたわよね……
主人公	慌てて周囲を見回せば，集まった野次馬達が皆、危険物を見るような目でノートを見ている。
主人公	そして聞こえる声は、ノートを怪しむものばかり。
主人公	しまった……これが、紅の狙っていたものか。
主人公	会話の中でわざとらしく示されていた、兵器という言葉。それだけなら、ただの妄想として笑って終わりだったろう。
主人公	だけど、あの狂気に満ちたノートの姿を見せられたなら。
主人公	動けない紅を、容赦無く殺そうとしたノートを見せられたなら。
ノート	あの……ボク、は……
主人公	そして、そんな周囲の視線と声に、ノートも気付いてしまったらしい。
主人公	ああ本当に、俺はどこまでバカなんだ。もっと早く気付いて、この声から守ってやるべきだったのに！
姫	ノート、いいから聞くな！　みんな知らないだけだ！
主人公	慌ててノートに駆け寄る俺。だけどノートの耳には、もうその声は届いていない。
ノート	ボク……なんて、ことを……
ノート	あう……うあ……
主人公	周囲から投げつけられる否定の感情に、ノートはジリジリと後ずさっていく。
ノート	ご、ごめんなさい！！
主人公	そして、その場から逃げ出した。
アミア	お姉ちゃん！　待ってよ！
姫	悪い、デイル！　あとで説明するからここは頼む！
デイル	分かった！　その代わり必ず白姫さん捕まえろ！
主人公	友人のありがたい声を背中に、俺とアミアは全速力で走り出していた。
主人公	紅とゲン、そしてノート。この学園世界に、大きな何かが来ようとしている。
