主人公	俺とノートに関する噂話は、少なくとも、普段から俺をよく思わない連中には、格好の理由となったらしい。
主人公	午前中の実技授業の最中、いつも通りのラーロンの煽りからそれは始まった。
ラーロン	なるほど、どうやら女を口説く技だけはしっかりと磨いていた、ということか
ラーロン	セイン様に続き、銀月まで。ふん、女をおとす力ならば、確かに学園でもトップクラスかもしれんな
ラーロン	いや待てよ。銀月はその股までも開いたと聞く。なるほど、下郎Ａが凄いのではなく、神族王女が男好きだった、というだけなのかもしれんな
主人公	この発言はさすがにスルー出来なかった。今思えば、恐らくはこれもラーロン達の策略だったんだろう。
主人公	ノートを貶せば、俺も怒らざるをえない。そこを突かれた。
ラーロン	だったら、貴様の剣で証明してみせろ。貴様に、銀月が惹かれるほどの力があることをな
主人公	いつもの俺なら、間違いなく流していた。けれども、今回だけは感情が上回ってしまった。ヴェルと紅が止めるのも聞かず、その挑発に、俺はのった。
主人公	詳しい条件すら聞かずに。
ヴェル	……これが狙いだったわけね……
紅	くっ、卑怯な奴らめ……
主人公	闘技場では、俺とラーロンを始めとした五人の魔族が向かい合っている。五対一の対多人数模擬戦闘。
主人公	ただでさえ俺とラーロンでは技量差がある。その上でこの人数差じゃあ、勝てるはずがない。
ラーロン	くっくっく。逃げるなら構わんぞ。その場合、一度受けた勝負を怖くなって逃げ出すような男に、銀月は惹かれた、ということになるがな
主人公	クラスの神族連中が、ふざけるな、と叫んでいる。
主人公	もしこれで俺が逃げたりすれば、ノートを更に貶めるキッカケとなった俺を、今度は神族が許さないだろう。そういう空気をラーロンは作り上げてしまった。
姫	逃がすつもりもないくせに、よく言う
ラーロン	そいつは聞き捨てならんなあ。私も『慈愛塗れのラーロン』とまで呼ばれた男だ。貴様がそれを望むなら、文句一つ言わずに受け入れよう
ラーロン	貴様が、望むなら、だがな
主人公	あえて言っておく。誰も呼んでない。
主人公	俺が望むはずもない状況を作っておきながら、これだ。まったく、取り巻きが考えたんだろうけれど、変な悪知恵だけは働くな。
姫	仕方ないな。最初にお前の挑発に乗った時点で俺の負けだ
姫	さっさと始めよう
主人公	俺は剣を抜くと、真っ直ぐに構えた。
ヴェル	こんなの、ただの公開リンチじゃないっ。止められないの？
紅	授業の一環として許可が出てしまったからな……さすがに難しいだろう……
主人公	ヴェルと紅が俺を心配してくれているのが分かる。二人には本当に、後で謝っておかないとな。
主人公	そして、担当教師の号令により、模擬戦闘は始まった。
主人公	敵は五人。うち二人を後衛へとまわし、残り三人で俺を攻めてくる。正面に一人、背後に二人。逃げ道を完全に塞いでの同時攻撃。
主人公	後衛の二人は遠距離から攻撃魔法を放ち、俺が少しでも距離を取ろうとすると的確に狙ってきた。そうして足を止めたところで、前衛の三人で取り囲んでの同時攻撃。
主人公	一発逆転の大魔法でもあればともかく、不幸にして俺に魔法は使えない。カウンターも、三人相手ではどうにもならない。予想通り、一方的に俺がやられる展開だ。
主人公	けれど、やられるにしてもただでやられるつもりはない。それなりの痛みは伴ってもらわないと、戦った意味がない。
ラーロン	あーっはっはっはっは！　これほどに愉快な戦いは滅多にないぞ！
ラーロン	無能な人族に己の実力を教えてやることが、これほどまでに楽しいとはな！　さあ、命乞いをしてみせろ！　土下座で、許して下さいと泣き叫べ！
姫	残念だけど……諦め悪くてね、俺は！
主人公	一人で五人を同時に相手することは出来ない。だったら、相手を一人に絞ったなら。
主人公	俺は他の四人を意識の中から完全に消すと、目の前のラーロン一人に絞り込んだ。
主人公	どれだけ傷だらけになろうとも、どれだけ無様な格好を見せても構わない。ただラーロンだけは、絶対に無傷で終わらせない。
ラーロン	そうかそうか。ならば諦めずにしがみつき、泥に塗れて負けるがいい。さぞや愉快な負けっぷりを見せてくれるだろう！
主人公	俺に渾身の一撃を見舞おうとしたのか、ラーロンは大きく振りかぶる。それは、俺が待っていたチャンスその時だった。俺は、一気に踏み込み身体ごと体当たりする。
ラーロン	な！？　き、貴様あっ！
主人公	完全に油断仕切っていたラーロンは見事にバランスを崩し、その場に尻餅をついた。そこに、一撃を振り下ろす。
主人公	倒れている相手への攻撃は卑怯。そんなことを言える程に俺は強くない。そんな甘いことを言えるのは、それなりの実力を持っているものだけだ。
主人公	が、さすがにその一撃はラーロンの仲間によって防がれる。そのまま、別の前衛の一撃が俺の身体を突き飛ばした。
姫	はは……泥にまみれたのは一緒だったな。結構気が合うんじゃないか、俺とお前
主人公	地面に転がっているラーロンに、わざと余裕の笑みを見せる。それは俺の精一杯の強がりでもあった。
ラーロン	貴様あっ！！　下郎の分際で、この私にいっ！！
主人公	どうやら完全に切れたらしい。ラーロンの手に、一気に魔力が集中していくのが分かる。これはまずいな。結構な大魔法を使うつもりだ。
主人公	本当なら今すぐ俺も逃げるべきなんだが、さすがに身体が言うことを聞いてくれない。動けなくはないが、鈍い。かわしきるのは無理そうだ。耐え切るしかない。
ラーロン	さあ、絶望の悲鳴をあげろお！！　『爆炎の渦！！』
主人公	その手から放たれた赤い光が、灼熱の炎の渦となってこの場に顕現する。だが、その炎は俺を飲み込むよりも早く、俺の背後から放たれた一撃で爆散霧消した。
ラーロン	なん……だと……？
姫	え……？
デイル	土壇場で仲間が間に合う、っていうパーティー戦も悪くないんじゃないか？
紅	その通りだな。戦況は時間と共に大きく変わる。それに対応する能力を磨くのも大切なことだ
ヴェル	実際、勇者が一人で戦線を支えきったおかげで味方が間に合い、戦況を引っ繰り返した、なんていうのも滅界戦争ではよくあったらしいし
デイル	というわけで先生ちゃん。この模擬戦の内容、そういう方向に変更よろしく
主人公	言うが早いか、動き出す三人。人数的にはまだ少ないが、それでも技量の差があまりに開きすぎていた。たちまちのうちに戦況は引っ繰り返る。
主人公	いや、むしろ一方的になる。
ラーロン	バ、バカな！　ありえん！　ふざけるな！　この戦いはあくまで我々魔族五人と下郎Ａ一人との戦いのはずだぞ！
ラーロン	それに、我らが魔族の王女の力を借りるなど、この卑怯者め！！
ヴェル	卑怯者……？
主人公	そんなラーロンの叫びに、ヴェルが反応する。
ヴェル	よくもまあ、そんな恥知らずな発言が出来たものね……自分たちは五人で挑んでおきながら……
ヴェル	いいわ。そんなにも死にたいのなら、その願い叶えてあげる。指一本残すことなく、この世から存在を抹消してあげる……
ヴェル	さあ、構えなさい、ハデラ！　自分に有利な状況でしか戦えないようなゴミは、この学園にも不要なはずよ！！
主人公	すべてを粉砕するとばかりに、ヴェルがその漆黒の鎌を振りかざす。まずい、本気だ。本気でラーロンを消し飛ばすつもりだ！
ラーロン	ひっ！
主人公	その鎌に込められた魔力の密度に、ようやくラーロンも気がついたらしい。その口から完全な悲鳴がこぼれる。
ヴェル	懺悔の言葉はいらないわ！　黙ってこの地上から消し飛びなさい！！
姫	落ち着け、ヴェル！！
主人公	さすがにそれはやり過ぎだ。俺は慌てて後ろからヴェルを押さえ込む。
主人公	むにゅん。
ヴェル	きゃんっ
姫	え？
主人公	慌ててヴェルの身体へと回した俺の両腕。その手のひらの中に、まるで、ゴムマリでも握ったような感触があった。
主人公	柔らかくて、弾むような弾力の球体。なんていうか、こうして握っているだけで幸せになれる気がする不思議な物体。
主人公	その中心らしきところには、なにやらちょっと突き出た、硬い突起のようなものがある。
主人公	それになんていうのか……くすぐったいような温もりがあって、このままずっと触っていたいような……。
ヴェル	ヒ、ヒメ……？　あの、その……ううん。姫にだったらいいんだけど……でも……
ヴェル	こ、こんな大勢の前でっていうのは……
姫	え……
主人公	恥じらうようなヴェルの声に、俺はようやく今の状況を把握した。
主人公	ヴェルのその双丘を、俺の両手が思い切り掴んでいる。
主人公	ヴェルのそれは決して小さくはない。むしろ、俺の手にピッタリ収まるような丁度いい大きさだった。それが、俺の手の中で、思い切り形を変えている。
ヴェル	あ、あの……ヒメ……？　その……
主人公	どうしていいのか分からず、ただ困り続けるヴェル。そんなヴェルの態度と、手のひらから伝わる感触に、俺も混乱仕切っていた。
姫	え、えっと、その……いや、わざとじゃないんだっ
姫	ヴェルを止めようとしたら、丁度手がここに……
ヴェル	あんっ
主人公	言いながら、つい両手に力を込めてしまう。同時に、ヴェルの身体が小さく震えた。
ヴェル	あ……ヒメの手……あったかくて……んんっ！
ヴェル	ダ、ダメ……そんなに、強く動かしちゃ……
主人公	中心の突起が、少し硬く突き出てきたような気がする。えーと、つまり今のこの状況は……。
主人公	少しだけ手をグニグニと動かしてみると、ヴェルがわずかに空を仰いだ。
ヴェル	ふぁ……ヒメの……気持ちいい……
主人公	つまり、今のこの状況は、ヴェルが俺の手で感じてしまっている、と……。
主人公	…………。
姫	ご、ごめん！　申し訳ない！
主人公	ようやく頭の中の回路が繋がった俺は、慌ててヴェルから飛び退いた。
ヴェル	う、うん……大丈夫。ヒメになら……
主人公	顔を真っ赤に染めて、その両腕で胸を隠すように抱きしめるヴェル。
ヴェル	触られちゃった……ヒメに……触られちゃった……
主人公	ラーロンへの怒りはどこかに吹き飛んでくれたみたいだけれど、代わりにとんでもない方向にスイッチ入っちゃったみたいで……。
デイル	姫っち……ドサクサ紛れに凄いことするねえ
紅	姫……お前と言う奴は……
姫	い、いや、待った！　今のは本当に意図したものではなくて……
