デイル	ほれ、次行くぜ！
姫	よし、来い！
主人公	闘技場での実技の授業、今日の相手はデイルがしてくれている。
主人公	互いに何合か打ち合った後、反撃をしようと俺は踏み込んだ。
デイル	甘いぜっ！
姫	痛うっ！
主人公	しかし少々強引すぎたか、デイルの攻撃が逆に俺の身体を捕らえる。
主人公	まともに食らってしまった痛みに、俺は思わず膝を突いた。
デイル	っと、悪い姫っち。大丈夫か？
姫	だ、だいじょ――痛っ
ヴェル	ヒメ！　大丈夫！
紅	痣になってるな。これは後で養護室だな
主人公	大丈夫だと言いたいが、痛みに動きが阻害される。これはかなりいいのをもらったな。
デイル	わりい、力加減を誤った
姫	いや、デイルは悪くないよ。ちょっと強引に突っ込みすぎた
ヴェル	そうね……さっきのはヒメが悪いわ
紅	どうしたんだ、あんな強引な踏み込みお前らしくない
デイル	確かに姫っちらしくなかったな
主人公	確かに今の攻めは振り返ってみても最悪だ。デイルの攻撃が見えた気になって強引に踏み込み、結果的にデイルの攻撃に自分から突っ込んでしまった。
姫	本当だな。ちょっと養護室行くついでに頭冷やしてくるよ
主人公	俺はそういって立ち上がると、教師に許可を取るために歩き出した。
姫	……
主人公	俺は自分の手を見ながら考える。真眼を意識しすぎて失敗したのは明白だ。最近は考えすぎて動きがちぐはぐになってしまっている。
姫	なんとかしないとな……
主人公	そう呟くものの、具体的な解決法は思いつかなった。
