主人公	実技授業の時間……といっても、今日はいつもの授業とは少し違う。
主人公	基礎体力。戦闘において、地味ではあるが、確実に生死を分ける重要な能力だ。どんなに凄い力や魔法を持っていても、これがなくなれば戦えない。
主人公	体力の無くなった戦士なんて、魔力のない魔法使いと同じなのだから。
ヴェル	私……こういう地味なトレーニングとかって苦手なのよね……大切なのは分かってるんだけど……
姫	まあ、地味な基礎ほど辛いっていうしな。俺も好きじゃないけど、でもまあ、日課の素振りとかで慣れてるし
デイル	こういうのは、やっぱり紅っちの独壇場かねえ
主人公	ストレッチや様々な筋力トレーニングを、黙々とこなしていく紅。もともと真面目な紅は、こういった基礎トレーニングも欠かさないからな。
紅	何言ってるんだ。こういうトレーニングこそ、結果が見えて面白いじゃないか
紅	徐々に増えていく腹筋や腕立ての回数なんて最高だろう
フォン	なんといいますか……今初めてこの人には勝てない、と思いました
ヴェル	同感だわ
デイル	紅っちは本当にいいお嫁さんになりそうだねえ
姫	ああ、じゃあ悪い紅。終わったなら、足押さえてくれないか
紅	ん？　ああ、腹筋か。分かった
主人公	地面に膝を立てて横になる俺。その足を、紅がしっかりと支えてくれる。
紅	よし、大丈夫だ。いいぞ
姫	ああ、助かる
主人公	腹筋をやる時には膝を立て、そしてしっかりと押さえてもらう、という鉄則がある。
主人公	足のふんばりが聞かなくなるだけで、どれだけキツイ戦いになることか。
主人公	しかし、紅の押さえはさすがだなあ。ガッチリとホールドしてくれてるから、凄いやりやすい。
デイル	なるほど……そのおっきいおっぱいで上から抑え込むのがポイント、と……
姫	ぶっ！
主人公	デイルの言葉に、思わず噴き出してしまう。
紅	え？　あ……い、いやいやいやいや、違うぞこれは関係ない！！
主人公	一拍遅れて紅も気がついたらしい。俺の膝の上に乗った、その大きな物体を。
ヴェル	ずるいわよね……あれは私たちにはできないわ……
フォン	見せつけ、というわけですか……あれで中々に食えない人物ですね……
紅	ま、待てみんな！　別にこれはそういう目的でやってるわけじゃあ！！
姫	そうだぞ、みんな。紅は俺が頼んだことをしっかりやってくれてるだけなんだから、そういうからかい方はなしだ
姫	なあ、紅
紅	いや、まあ……そうなんだが……
主人公	紅の胸が大きいのは事実なんだが……やっぱり、こういう時でもからかうのはダメだろう。好意でやってくれてるものを否定しちゃいけない。
主人公	俺は紅に押さえてもらったままで、着実に腹筋をこなしていく。
紅	そういう風に完全に反応無しというのも、少し腹が立つ……
紅	これならどうだっ
主人公	でもまあ、さっき紅も言ってたけど、回数が確実に増えていくっていうのは確かに励みになるな。
主人公	強くなったことが明確に分かるっていうのはいいことだ。
紅	……おい。姫
主人公	まあ、トレーニングは大切だし、今後もしっかりこなしていかないとな。
紅	そこまで無視とはいい度胸してるじゃないか……
紅	おい、姫！　前を見ろ！
姫	え？
姫	……って、何やってるんだ紅！！
主人公	一心不乱に腹筋を続けていた俺は、その光景に気付いていなかった。
主人公	だけど、今こうして紅に呼び戻されて、そして固まった。
紅	ふふ～ん。どうだ、あたしの胸も中々だろう？
姫	中々どころか、とんでもないレベルなんだよ、お前の胸は！
姫	一応聞くけどな、これで俺が張り切っちゃって、お前の胸に顔埋めたりしたらどうするつもりだ？
紅	え？
主人公	どうやら本気でその先を考えていなかったらしい。その顔の赤味が増していく。
姫	分かったら、早いとこ服を直してくれ
紅	い、いいや大丈夫だ！！
姫	……は？
紅	こ、ここここれくらいで恥じらってどうする。戦場では服を引き裂かれることだってあるんだからな、はっはっは
紅	な、なあに。これも頑張ってる姫へのプレゼント、くらいに思えばわけないさ。さあ、ばっちこーい
主人公	いかにも機械めいた口調で話す紅。とはいえ、その目が完全に語っている。ダメだ、パニック状態だ、もう。
主人公	こうなったら、さっさと腹筋終わらせるしかないな……。
主人公	俺は再び腹筋の鬼と化した。
主人公	……でもまあ、少しくらいはその速度が落ちたりしても、その……仕方ないよな。この胸だし……。
