主人公	以前、授業中にヴェルの全力魔法によってその一部を破壊された学園地下迷宮。
主人公	その後、修理の際に新たに追加された区画があった。以前の迷宮突破訓練でも使われた場所。その奥に、ゲンと紅、二人がいる。アミアと一緒に。
姫	とはいえ、あのオヤジの強さは本物だ。以前ノートが言ってた能力が本物だとすれば、どう戦うか……
ノート	見た限り、あの人の戦士としての強さは本物です。その能力が本当だったとしても、それに頼ってはいません
ノート	ですが、だからこそ戦い方はあると思います。ボクだって、今はシャルちゃんがいてくれます。姫くんがくれたこの祝福がある限り……簡単にはやられません
ノート	だから、姫くんは紅ちゃんだけを見て下さい
ノート	ボクにも、紅ちゃんの気持ち、ちょっと分かります。大切な人の隣にいたいけれど、その資格がないって、そう思ってしまう気持ち……
ノート	ボクも、兵器である自分が誰かと仲良くなるなんて許されない……そう思って生きてきましたから……
ノート	今の紅ちゃんの想いは、すべて姫くんへと向かっています。だから……紅ちゃんを解放出来るのは、きっと姫くんだけです
姫	……そうだな。紅をあそこまで追い込んだのは俺だ。今度は俺が、あいつを助けてやらないと……
主人公	この世界に、たった二人しかいない人族。俺達は常に二人で前に進んできた。紅がいてくれたから、俺はここまで来れた。
主人公	だから紅、待っていてくれ。俺は必ずお前の下に辿り着くから。
主人公	強い決意を持って、俺とノートは前に進む。何が運命で、どこから狂ってしまったのかはもう分からない。けれどだったら元に引き戻すだけだ。
主人公	そうしてしばらく進むと、やがて俺達の視界の中に、巨大な扉が入る。
主人公	間違いない。ここがゴール地点だ。
ゲン	よう。思ったより早かったじゃねえか
主人公	そこには、勇者が待っていた。かつてこの四世界すべてを救ったと言われる、戦争終結の立役者が。
姫	……紅がいないみたいだな
ゲン	ああ。嬢ちゃんなら、この先だ。誰かさんを待ってるぜ
主人公	反対側の通路の前に立つゲン。あの通路の向こうに、紅はいるということか。
ゲン	とりあえず約束のもんだ。チビ嬢ちゃんならそこに寝てる。助けてやんな
ノート	アミちゃん！？
主人公	ゲンが視線で指し示す場所を見れば、そこにはローブで縛られたアミアが、地面の上に倒れていた。見る限り、特に外傷はないようだ。
主人公	俺達は慌てて駆けつけると、そのロープを外し、解放する。
アミア	お、お姉ちゃん……お兄ちゃん……
ゲン	泣かせるじゃねえか。家族のために、勝てない相手に全力で怒りをぶつけに来るんだ。そういうバカは嫌いになれねえから困る
姫	いいのか？　ここで解放してしまって。アミアは立派な戦力になるぞ
ゲン	ああ、構わねえ。だがな、悪いがそのチビ嬢ちゃんは、俺に対する戦力にはなれねえよ
ノート	魔力の霧散……あらゆる魔力を霧散させてしまう能力の前には、魔道師であるアミちゃんの攻撃は完全な無意味……というわけですか？
ゲン	ほう……
主人公	ノートの説明に、ゲンは感心したように言った。
ゲン	なるほど、いい読みだ
ゲン	だがまあ、悪いが答え合わせは自分でやってくれ。戦場で自分の技や弱点を教えてくれるバカは早死にするもんだからな
姫	一つだけ教えてくれ。あんたは本当に……あの勇者なのか？　滅界戦争を止めた……
ゲン	ああ、そうだ。と言っても、そいつを言い出したのは、まだ駆け出しのガキの頃だがな
ゲン	親も、知人も、仲間も、知らないおっさんも、次々死んだ。そんな毎日が耐えられなくて、俺は決めたのさ
ゲン	誰も終わらせられない戦争なら、俺が終わらせてやる、ってな
ゲン	ま、すぐにお前らも忘れるさ。だからまあ、憶えようともしなくていい
ゲン	それじゃあ、始めるかい！
主人公	ゲンが、その剣を抜く。同時に、この広間全体を覆い尽くすようなプレッシャーが広がった。
ノート	姫くん
姫	ああ、分かってる。ここは頼んだ！
主人公	俺はノートと顔を見合わせると、そのまま走り出した。
ゲン	何！？　おい、まさか！
主人公	剣も構えず走る俺の姿にゲンも察したらしい。その脇を駆け抜ける俺を、ただ驚きの顔で見送った……。
ゲン	嬢ちゃん一人で挑もうってことかい……舐められてる……ってわけじゃなさそうだな
ノート	ボクは紅ちゃんには勝てません。今の紅ちゃんに勝てる人がいるなら、この全世界にただ一人。姫くんだけです
ノート	だったら、ボクがあなたを押さえるのは当然のことですよね
ゲン	ああ、当然だ。いや、ほんといい女だな、お前ら。トリアちゃんの娘といい、紅といい、そしてあんたといい……いや、金竜ッ子もいやがったか
ゲン	だがまあ、それだけの信頼を得ることがどれだけ大変なことかも分かってる。あいつも頑張ったってことだな……
ノート	アミちゃんは返してもらいました。なら、次はボクの番です
アミア	お姉ちゃん……わたしも……
主人公	まだ少しふらつく身体を叱咤しつつ立ち上がるアミア。そんなアミアに、ノートは優しく微笑みかける。
ノート	アミちゃんは休んでて下さい。大丈夫です。今のボクには、この力があるから……
主人公	そうして、ゲンと向かい合うノート。ノートはその手にしっかりと剣を握り締め、そして宣言した。
ノート	神界の銀月、ノート＝ルゥム。今その祝福の名『シャル＝ルトル』と共に、あなたに挑みます！！
ゲン	あっはっは。いいじゃねえか。すげえ真っ直ぐな力を感じるぜ
ゲン	さあ、挑んできな！　戦争終結者、勇者ゲン！　正面から受け止めてやるよ！
