ヴェル	というわけで、私、改めて考えたのよ
主人公	いつもと同じ朝の風景。ヴェルと紅、ウルルとオペラさんの四人と一緒に学園へと続く道を歩いていく。
主人公	ここ二日ほど一気に色々起こったけれど、それでもやっぱり、俺の日常は変わらない。
主人公	いや、変わったところもあるけれど、すべてが変わったわけじゃない。
ヴェル	本当言うと、結構精神ダメージ大きかったのよ、私
ウルル	ヴェルさま、昨日は顔、真っ白でしたもんね
紅	まるで彫像みたいになってたしな
オペラ	むしろ、あそこで即死しなかったことが驚きですね。ヴェルさまですから、それくらいはあってもおかしくありません
ヴェル	だけどほら、英雄色を好む、っていう言葉も、人界にはあるらしいじゃない。だから大丈夫。姫の相手がノートしかいちゃいけないってわけじゃないもの
ヴェル	生涯の伴侶は一人しかダメ、なんて決まりもないし
紅	いや、あるし
ヴェル	……あるの？
主人公	紅のツッコミに、ヴェルがそれを確かめるように俺を見る。
姫	少なくとも、俺の故郷はあったなあ。重婚を禁止する法律
ウルル	確か、魔界にもあったよね、オペラ
オペラ	はい。それはもう、完全無欠のガッチガチに、多重結婚はダメよ♪　と書かれているはずですね
ヴェル	嘘っ！　私の最後のよりどころだったのにいっ
姫	……本気で言ってたんだな
ヴェル	こうなったら仕方ないわ。禁止されてるなら、許可させるだけよ！
ヴェル	そんな下らない決まり、私が葬ってあげる！　そのために私、魔王になる！　ちょっと母様倒してくる！！
紅	いや待て、ヴェル！　そんな歴史に残るような大事件を、軽く手洗いにでも行くような気楽さで言うな！
オペラ	もし成功すれば、間違いなく歴史上最も愉快な魔王交代ですね
ウルル	愉快じゃすまない大事だよぉ
主人公	なんていうか、本当にいつも通りの俺達だ。
男性神族Ａ	邪魔だ！
姫	うわっ
主人公	学園へと着いた途端、いきなり後ろからやってきた男に突き飛ばされた。どうにか踏ん張るものの、さすがに荒い洗礼だ。
ヴェル	大丈夫、ヒメ？　なに、あの男。なんだったら魔力全開で同じことしてやろうかしら
姫	いや、大丈夫だから気にしないでくれ。ヴェルがやったら、あいつ吹き飛んじゃうからさ
主人公	本気でやりかねないヴェルを苦笑しながら止める。まあ、この程度は覚悟もしてたしな。
女性魔族Ａ	ほら、噂をすればって奴
女性魔族Ｂ	へえ、あれが噂の人族？　大した男じゃないわね。まあ、ノート＝ルゥム程度には丁度いいんじゃない？
女性魔族Ａ	でも噂じゃあ、ヴェルさままで騙して道具扱いらしいじゃない
女性魔族Ｂ	どうせ流行病みたいなものでしょ。すぐに飽きて、もっと強い男を見つけるわよ。ヴェルさまだったら選び放題だもの
主人公	と思った直後に、今度はそんな会話が聞こえてきた。
ウルル	……やっぱり、みなさん嫌な噂をしてますね……
ヴェル	なんか腹立つわね。男女の関係に種族だの力だの、下らないことを混ぜ合わせて……
姫	まあ、仕方ないさ。人族っていうのはそういう存在だしさ。今は
紅	今は、か。そうだな、いずれは変えていかないと……
主人公	周囲の視線と会話を受け流しながら、俺達は校舎へと向かう。が、その途中で談笑しているノートとアミアとバッタリ出会った。
アミア	やっほー、お兄ちゃん、みんな、おっはー
ノート	姫くん……みなさん、おはようございます
主人公	そんな俺達に、ノートははにかむような笑顔を浮かべて挨拶をしてくれる。
男性魔族	朝っぱらからこれですか。どうやら、この学園の存在理由を勘違いしてるようですね
女性魔族Ｃ	そうでもないと思いますよ。ただ、女性を口説く力を磨いていた、それだけかと
男性魔族	なるほど、確かに。それも力であることに代わりはありませんね
主人公	下卑た笑みを浮かべながら通り過ぎていく魔族。なんていうか、本当に露骨だなあ。
ヴェル	本当に、ごめんなさい、ノート。私のせいで……
ノート	いえ、ボクは気にしてません。姫くんにその……さ、捧げたのは、ボクが自分で望んだことですから
アミア	うっわー、お姉ちゃん朝からノロケ？
ノート	ち、違いますっ
ノート	ただ、その……ボクのせいで姫くんまで色々と言われてしまって……ごめんなさい……
姫	だったら俺も同じだ。その……俺がノートを受け入れたのは、俺が自分で望んだことだから。だから、それこそ気にしないでくれ。俺の判断は間違ってたとは思ってない
ノート	姫くん……
主人公	ハッキリと言い切った俺の言葉に、ノートは小さく驚き、そして嬉しそうに微笑んだ。
ノート	はい……
ヴェル	ううー……いいなあ、いいなあ、ノート……
オペラ	ヴェルさま！　恋は戦争です。戦って奪い取るものです！　ヴェルさまはまだ上り始めたばかりですよ、この女坂を！
ヴェル	そ、そうよね！　諦めたらそこで終了よね！
紅	いや、それはどうなのかと……
ウルル	オペラもあんまりヴェルさま煽っちゃダメだよぉ
アミア	なんていうか、当分退屈しなさそうだよね。こっちの関係も
主人公	まったくだ、と笑うみんなに、苦笑してしまう俺とノート。俺達までが周囲の噂に流される必要はない。
主人公	俺達は、ただ自分達の決めた道を、真っ直ぐに歩けばいい。
