姫	ふう……疲れた身体に染み込むなあ……
主人公	湯船に体を沈めながら思わずそんな言葉を呟く。
主人公	親父臭いと自分でも思うものの、風呂に入る時に思わず声が出てしまうのは人間なら仕方ない。
姫	入るのが遅くなるって不都合もあるけど、やっぱり大浴場の独り占めは結構贅沢だよなあ
主人公	そう考えれば夜遅くにしか入れないのも、充分我慢の範囲内だ。
姫	ふわぁ……やばい……このまま寝ちゃいそうだ……
主人公	最近疲れがたまっているのか、誰もいない風呂で一息つくとそのまま寝てしまいそうになる。
主人公	さすがに本当に寝てしまう事はないけれど、意識がぼーっとしてしまう。
主人公	だからだろう、脱衣場から聞こえる声に意識が回らなかったという最大のミスを犯したのは。
ノート	もう、アミちゃんのせいで遅くなっちゃったよ
アミア	あは、ごめーん。ついお母さんの話で、研究者魂に火がついちゃって
主人公	ルアンとの話の後、興奮したアミアが研究資料を引っ張りだしてきて、はしゃいでる間にかなり時間が経っていた。
ノート	それは分かるけど、やりすぎだよ。いくらなんでも
アミア	だって、こんな歴史的大発見、これからもきっと二度とないよ。そう考えたら、つい
主人公	相変わらずテンションが上がりっぱなしなアミアに苦笑しつつ、ノートはてきぱきと服を脱ぐ。
主人公	思った以上に遅くなってしまった。今日はあまり風呂場でくつろげないだろう。ノートは少し残念そうに嘆息した。
アミア	むう、お姉ちゃんの相変わらずおっきい……
ノート	え？
アミア	同じもの食べてるはずなのに、なんでこんなに差が
主人公	母親譲りの自分の胸に、羨望やら嫉妬やらが混じった視線を送ってくるアミアに、ノートは再び苦笑する。
ノート	アミちゃんだってすぐに大きくなりますよ、姉妹なんですから
アミア	その余裕が逆になんか悔しいよー！
主人公	アミアを宥めるために言ったはずだったが、どうやら逆効果だったらしい。アミアは地団駄を踏みながら悔しがる。
ノート	もう、そんな事より早くお風呂に入ろう？　じゃないと風邪引いちゃうよ？
主人公	ノートはそんなアミアから逃げるように浴場の方へと向かうが、脱衣場から扉を開けた瞬間、
アミア	そんな事とはなんだー！
ノート	わきゃあ！
主人公	突然突撃してきたアミアに押し倒されてしまった。
アミア	その余裕が逆になんか悔しいよー！
姫	ん？
主人公	風呂の中でまどろみ、朦朧とした意識に聞き覚えのある声が届く。
姫	なんだ……？
主人公	まだどこかぼんやりとした意識の中、脱衣所の扉の方を見た瞬間、
姫	は？
主人公	脱衣所の扉が勢いよく開かれた。
アミア	そんな事とはなんだー！
ノート	わきゃあ！
主人公	そして、一糸纏わぬ姿の二人の美少女が転がり込んでくる。
姫	ぶっ！？
ノート	痛たたた……もう、何するのアミちゃん！？
アミア	うるさーい！　持ってる者は持たざる者の苦しみは分からないんじゃー！
ノート	え！？　ちょ……あん！　や、やめてアミちゃん！
アミア	ここか！　ここがいいのかあ？　くそう柔らかいなあ！　うらやましいなあ！
ノート	きゃっ！　あ、アミちゃんくすぐったいよ！　きゃうん！
主人公	一体何が起こっているのか、完全に頭が真っ白になり思考が働かない。
主人公	なんだこの状況は！？　一体どうしてこうなった！？
アミア	ちくしょー、むやみやたらに育っちゃって！　一体どうやったら……はっ！？　まさかお姉ちゃん！　わたしの胸を吸収して！？
ノート	そんな事できないよー！　いいからやめてえ！
アミア	怪しいなあ！　これは徹底的に尋問する必要がありそうだぜい！　そーれわたしから胸を吸収したと認めろーい！
ノート	あ、ちょっと！　くすぐらない――あははははははは！　やめ、やめてえ！
アミア	ほーれほれほれ、さっさと白状しないとお嫁にいけない身体にしちゃうぞー！
主人公	どうやら俺にはまったく気がついてないらしく、妙に生めかしいスキンシップを続けるルゥム姉妹。
主人公	俺に気がついてないせいか、本来見せてはいけない部分まで完璧にさらけ出してしまっている。
主人公	ああ、まずいこれは非常にまずい。もしこの状況で二人が俺に気がついたら……。
ノート	あははは……も、もう、アミちゃん！　いい加減に……へ？
姫	あ……
アミア	ん？　どったのお姉ちゃ……あ、あれ？
主人公	そう思った矢先にノートとバッチリ目が合ってしまった。
主人公	俺に気がつき凍りつくノート。アミアもその視線を追って……俺の存在に気がついた。
アミア	え？　あれ？　お、お兄ちゃん……？
姫	ど、どうも……
ノート	な、何で姫くんがここに……？
姫	い、いや、一応もう俺が入っていい時間だったりするから……
主人公	全員が全員、あまりの事態に完全に思考が硬直している。
主人公	今この場にいる全裸の男女三人を、あまりに気まずい空気が包み込んでいた。
アミア	と、ということはもしかして最初から……
姫	はい、一人の大浴場を堪能していました……
ノート	そ、そうですか……ということはもしかしなくても、最初から……
姫	はい、二人の肢体をばっちりと堪能させていただきました……
主人公	まとまらない思考のまま、思わずとんでもない事を口走ってしまってから、はっとする。
アミア	あう……
