主人公	朝から降り続いていた雨は、放課後になって寮に辿り着くと同時にやんだ。
主人公	いつの間にやら窓の外には、朝とはまるで違った景色が広がっている。
主人公	なんとなく損をしたような気になりながらも、俺は窓を閉じると、紅に尋ねてみた。
主人公	あの少女以外の、もう一人の怪しい人物についてを。
紅	ゲンさんだと？　姫、まさかお前は、あの人を疑っているのか？
姫	……紅を助けてくれたことには感謝もしているけれど、怪しい、という点では、かなりなもんだ
主人公	確かに悪い人には見えなかった。紅を助けてくれたことも感謝はしている。
主人公	だけどなぜだろう。あの人に対する不審感がどうにも消えない。今この世界にいる怪しい人物。それで検索をかけてみると、間違いなくその頂点にあの人がいる。
姫	俺達は、あの人の種族と名前くらいしか知っている情報がないんだ
紅	もう一つあるだろう。あの強さ、だ
姫	……そうだな。強い。それも圧倒的にだ。けれど、あれだけ強い人族だったら、もっと名前が知られているべきだろう
姫	少なくとも俺は、魔王の血族を正面から圧倒する人族を初めて見た
紅	あの人は武力だけじゃない。その内面も充分に強い人だ。助けられた時、あたしは充分に知った。裏で何かを企むような人じゃない
姫	あの人がこの世界に現れたタイミング。そしてあの異常な強さ。俺は、あの少女以上に、ゲンさんを注意するべきだと考えてる……
紅	馬鹿な！　あの人は人族だぞ！　人族が、いったい何を理由に今回の事故を起こす必要がある！　神族と魔族を対立させて、どんな得がある！
姫	……俺達人族は、ずっと蔑まれてきた。だからこそ、その復讐……
紅	ふざけるな！！
主人公	俺の言葉を、今まで聞いたこともない激しい声が、遮った。
紅	見損なったぞ、姫！
紅	お前こそ、あの人の強さに対する嫉妬か？　どうせ証拠も何もないんだろう？
紅	お前が言ってるのは、全部机上の空論だ。あの人を無理やり犯人に仕立てあげたい、お前の妄想だ！
姫	紅、お前は……
オペラ	待たれーい！　待たれい！　待たれい！　待たれーい！！
姫	……はい？
紅	……オペラさん？
主人公	俺達を包んでいた険悪な空気は、唐突に入ってきたオペラさんに、見事吹き飛ばされていた……。
姫	それであの……
紅	あたしたちは、なんで正座させられているんでしょうか……
オペラ	それはもちろん
オペラ	ケンカはやめてぇ！　私のために争わないでえ！！　のために決まっているじゃありませんか
オペラ	廊下にまで響いていましたよ、白川さまのお怒りの声。あんなものを聞いてしまったら、そりゃあ正座に決まってるじゃないですか
オペラ	正座ですよ正座。せいざー
姫	……最近人界の本か何かにはまりましたね？
オペラ	どぎくうっ！！
オペラ	えっとぉ……たまたま読んだ本に、今人界は、正座と土下座が熱い！　なんて特集読んでいませんよぉ
紅	人界の情報誌入手するにも、もう少しまともな本、読んで下さい……
オペラ	しゃら～っぷ！　いいですか！　ケンカなんてしてしまうのは心が乱れている証拠です！
オペラ	そういう時は正座です！　とりあえず正座！　正座正座正座！
オペラ	と、この本にも書いてあります
姫	オペラさんも、結構影響受けやすいな……
紅	そもそも正座なんて、人界でもあたしたちの故郷くらいでしかまともに使われない座り方なのに、オペラさん、大丈夫なのか？
主人公	そっとオペラさんの方へと視線を送ると、オペラさんは、なんて落ち着く座り方でしょう……なんてニコニコしていた。
主人公	正座に初挑戦であの笑顔……やっぱり凄いな……。
オペラ	おち、つけただけ、で……
主人公	凄い……な？
オペラ	おおおおおちつけ私っ！
姫	どうやらダメみたいだ
紅	まあ、そりゃそうだろうなあ……
オペラ	そ、そうです、こんな時こそ素数を数えて落ち着くのです
オペラ	メリーさんが一匹、メリーさんが二匹、メリーさんが三匹……
主人公	いやそれ、素数じゃないし。
オペラ	ひゃっはー！！
紅	……どう思う？
姫	……随分爽やかな顔だな。ついに悟りの境地にでも達したか？
主人公	いや待てよ？　あの爽やかさはむしろ……。
姫	やっぱり、気絶してる
主人公	ほんと、王道展開好きな人だなあ、オペラさん。
オペラ	無理です！　無理無理！　絶対無理！
オペラ	正座？　アホですか！　あんなんで心落ち着くわけねーだろ、おい！　あんなのただの拷問です！！　ざけんな人界！！
オペラ	まったくもって不愉快です、あーもうこうなったら、ウルルさまに正座させてぷるぷるしてるところ愛でるしかないじゃないですかあ♪
主人公	気がつけば、オペラさんはスキップなどしながら去っていってしまった。
主人公	あとでウルルの悲鳴が聞こえてこないことを祈ろう。
主人公	でもまあ……、
姫	オペラさんと正座のおかげで、頭は冷えたかな。悪い、ちょっと性急すぎた
紅	……いや、あたしの方こそ、ちょっと意固地になっていた。すまなかった
主人公	実は結構効果あるんじゃないかな。正座って。
