姫	ふう、なんとか間に合ったな
主人公	紅に叩き起こされた後、食堂にダッシュした俺は、朝食を文字通り流し込みまさに電光石火の勢いで準備を終わらせた。
紅	まったく、あれほど焦るぐらいなら初めから余裕をもって起きてくれ。見てるこっちが心配になってくる
姫	ああ、さすがに今日はギリギリ過ぎた。今度から気をつけるよ
紅	まあ、昨日は遅くまで鍛錬をしてたらしいし、仕方ないかもしれないがな
ヴェル	あ、おはようヒメ、紅
姫	おはよう。悪いな、いつも待たせちゃって
紅	ああ、おはよう
主人公	外に出ると、いつも通り先に待っていてくれたヴェルに、俺達も挨拶を返す。
主人公	そしてそれと同時に、もう二人の存在にも気がついた。
姫	あれ？　ノート？
ノート	はい、おはようございます
アミア	おっはようー！　遅いぞー二人とも
紅	アミアも一緒か、今日はずいぶんゆっくりだな
主人公	二人に挨拶を返しながら、紅が俺の疑問を代弁してくれる。
主人公	いつもなら二人はメンバーの中で一番最初に寮を出ているはずだ。俺達が登校するまで寮に残っているのは珍しい。
ヴェル	ここで待ってる時に偶然会って、一緒に行きましょうって私が誘ったの
姫	なるほど、そうだったのか
ノート	いつもはもうちょっとだけ早いんですけど。今日はその、ちょっとだけ寝坊しちゃって
主人公	寝坊という失態が恥ずかしいのか、少し顔を赤くして微笑む。
紅	ノートが寝坊とは珍しいな、これは今日は傘が必要かもな
アミア	甘いよ紅さん、お姉ちゃんが寝坊なんて、真夏に雪が降ってもおかしくないくらいだよ
ノート	あ、アミちゃん！　もう、紅ちゃんまで酷いです
主人公	そんな二人の軽口に一緒になって笑う。そんな俺達をみてノートが頬を膨らませる。
ヴェル	くす、ごめんなさい。でも確かに意外ね
ノート	もう、ボクだって、失敗くらいしますよ
姫	はは、でも失敗して驚かれるなんて普段の行いがいい証拠だよ
主人公	実際俺やアミアが寝坊したとしても、なんだいつも通りか、で済まされてしまうだろうし。
アミア	むっ、お兄ちゃん今すっごく失礼な事考えなかった？
姫	気のせい、気のせい
主人公	目ざとく気がつくアミアの追求をかわしつつ、昨日のことを思い出す。
姫	あ、もしかして昨日俺の訓練手伝ってもらったからか？　それだったら悪い
ノート	そ、そんなことないですよ！　ただちょっといつもより夜更かししちゃっただけですから
主人公	もしかして、と思った俺を、ノートは何故か顔を真っ赤にしながら全力で否定した。
主人公	そんなノートに首をかしげると、アミアがニヤニヤしながら教えてくれる。
アミア	そうそう、お兄ちゃんは気にしなくて大丈夫だよー
アミア	なにせ確かに寝坊はしたけど、これを口実にお兄ちゃんと一緒に登校できるー、って朝からお姉ちゃんわくわくしてたから
姫	え？
ノート	ア、アミちゃん！
ヴェル	なるほど、そういうことね
紅	なるほどな、納得だ
姫	え？　え？
主人公	事態を飲み込めない俺以外の全員が納得顔でニヤニヤしている中、ノートが顔を真っ赤にしてアミアを追いかける。
ノート	もーう！　アミちゃんのバカー！
アミア	うわっ！　お姉ちゃんが怒ったー！　総員退避ー！
紅	おい、ちょっと待てノート
ヴェル	くすっ、ノートも案外可愛いところあるわね。さ、私たちも行きましょう
姫	あ、ああ
主人公	逃げるアミアを追いかけるノートに続いて、俺達も寮の外へと駆け出した。
