バリアリーフ	連絡事項は以上ですわね。ではそのまま授業に入りましょうか
主人公	朝のＨＲで連絡事項を伝え終わった先生は、そのまま授業の準備を始める。
主人公	確か今日は一時限目が先生の戦術の授業のはずだ、そう思って教科書を鞄から取り出すが、先生はいつもと違った教科書を机に上に置いた。
バリアリーフ	さて、今日は昨日の続き、と思っていましたが、合同授業も明日に控えてますしちょっと予定を変更しますわ
姫	え？
主人公	いきなりの先生の言葉に、思わず紅達と顔を見合わせる。
ヴェル	予定を変更って何かしら？
紅	さあ？　ただ、どうやら合同授業に関係があることみたいだぞ
主人公	他のクラスメイトもなんだろうと首をかしげている。それを見て先生は軽く笑うと、今日の授業内容を、簡単に黒板へと書き出した。
バリアリーフ	そう身構えなくても大丈夫ですわ。ちょっとした授業のおさらいをするだけですから
デイル	対魔法戦術？
バリアリーフ	ええ、今日の授業は対魔法戦術についてお話しますわ
主人公	対魔法戦術とはその名の通り魔法を使う相手と戦う場合の戦術だ。すでに授業で習っているけれど、こんなタイミングでおさらいっていうのは珍しい。
ラーロン	教師Ａよ、なぜ今更このような授業をする必要があるのだ？
バリアリーフ	明日の合同授業で、せっかくですので皆さんに活躍してほしいからですわ
主人公	確かにその通りだけれど、今までに先生がこういう時に復習をした記憶はない。せいぜい檄を飛ばす程度だ。
デイル	へえ、さすが俺様達の担任、痒いところに手が届くぜ
バリアリーフ	ふふ、それほどでもありませんわ
デイル	んで？　建前はともかく本音はどうなのよ、ドラ先生？
主人公	俺と同じ疑問を抱いていたのかデイルが冗談交じりにそんなことを聞くと、先生は顔を伏せ拳をぎりぎりと握り締める。
バリアリーフ	実はここに来る前に弓クラスの担任と盾クラスの担任が、ちょーっと聞き捨てならないことを話してるのを聞いてしまいましたの……
デイル	え？
バリアリーフ	ふふふ、最近剣クラスの成績が落ちてると、闘技大会でも下位にいる者が多いと
バリアリーフ	私の指導力不足なのではと、二階級の主任のクラスがこれでは他のクラスに示しがつかないと
主人公	先生が手を置いた机がみしみし音を立てるのを聞きながら胸中で絶叫する。
主人公	……なんて命知らずなんだその教師陣は！　よりにもよってそんな事を先生の近くで話すなんて！
紅	そ、そういえば聞いたことがあるな。弓クラスの担任は先生が二階級主任にいるから、自分が主任になれないと愚痴をこぼしていると
ヴェル	あー……弓クラスの担任ってあの神族の人でしょ？　妙にプライド高そうだもんね
デイル	仲がよろしくないって噂は聞いたことあったけど、まさかここまでだったとはねえ
主人公	そんな事を俺達が話している間も先生は話を続けている。
バリアリーフ	挙句の果てに、私のクラスには出来損ないが沢山いるので仕方ないとまで言われましてね。うふふふふ
主人公	ここで先生の圧力に耐えきれなくなったのか、教壇がびしいっ、と鈍い音を立てた。
バリアリーフ	その場で語り合っても良かったのですが、それでは面白くありません。自分の発言が間違っていたと心の底から分からせなければ気がすみませんわ……
主人公	語り合うって、まさかとは思いますけど、主に使うのが拳だったりしませんよね先生。ご自分が竜族だっていうこと、忘れていませんよね？
主人公	と、そこまで聞いて唐突に気がついた。もしかしてと思い、俺は恐る恐る先生に尋ねてみる。
姫	も、もしかして、今日の対魔法戦術の授業って……
バリアリーフ	ええ、話が早くて助かりますわ
主人公	俺の言葉に、先生はいつも通りの笑顔を浮かべて下さった。マジですか……。
バリアリーフ	弓クラス、盾クラス共に主力は魔族の生徒。ですので対魔法戦術はきっと役に立つはずですわ
ヴェル	つまり、それをフル活用して弓と盾には絶対勝てって事ね……
デイル	授業の復習っていうかこれじゃ復讐だな
紅	誰が上手いことを言えと言った……
バリアリーフ	ふふ、これからみっちり対魔法戦術についてと明日の迷宮突破訓練に必要な知識を教えますわ
バリアリーフ	ここまできたら言うまでもありませんが、これで弓クラスと盾クラスに負けたら……分かってますわね？
クラスメイト一同	は、はい！
主人公	眼だけがまったく笑ってない先生の圧力に、クラスが一丸となって頷く。
主人公	もしこれで無様な結果に終わったりしたら、本当にどうなるか分からない。明日は本気で勝つつもりで取り組んだ方がよさそうだ。
バリアリーフ	よろしい、では授業を始めましょう。全員、対魔法戦術授業の準備をなさい
主人公	その言葉に俺達はいそいそと授業の準備を始めた。
バリアリーフ	それでは、まずは基本のおさらいから始めましょうか。生徒白川
紅	はい
主人公	先生に名前を呼ばれ紅が立ち上がる。先生の授業はこうやって生徒に質問や問題を出しながら進むことが多い。
主人公	いつ自分の名前が呼ばれるかは完全に先生の気まぐれのため気は抜けないが、そのおかげか難しい授業でも不思議と退屈はしない。
バリアリーフ	魔力を魔法へと変換する際に起こる現象を答えなさい
紅	はい、魔力を魔法や破壊力に変換する際、魔力が発光現象を起こします。それは俗に魔力光と呼ばれています
バリアリーフ	完璧な答えですわ、ちゃんと復習は怠っていないようですわね
主人公	そういって先生は紅を褒め着席を促す。紅も嬉しそうに返事をすると着席した。
主人公	厳しい先生ではあるが、褒めるべきところはしっかり褒めてくれるので、勉強のしがいがあると思う。そういった意味でも本当にいい先生だと思う。
姫	さすがだな
ヴェル	本当、良く咄嗟にあそこまですんなり答えが出てくるわね
紅	ま、これでも予習復習は欠かしてないからな
デイル	俺様にはそういうのは真似できそうにないぜ。っと、あんまりしゃべってると怒られそうだな
主人公	デイルの言葉に再び授業に集中する。先生は黒板にさっきの紅の説明を書きながら、さらに詳しく説明していった。
バリアリーフ	この魔力光は魔法発動時に必ず発生する現象で、決して抑える事が出来ませんわ。またこの魔力光は術者や発動魔法によって違いがあります
バリアリーフ	分かりやすいのは色ですわね。魔力を各属性に変換する時、属性によって色が変わりますわ。まあ、これは実際に見た方が早いですわね
主人公	そう言って、先生は生徒を二人指名し、実際に魔法を発動させるように促す。
バリアリーフ	代表的な炎と風で行きましょう、それぞれ火の粉とそよ風程度でかまいませんわ
クラスメイトの男子	は、はい！　えーと……炎よ！
クラスメイトの女子	これくらいでいいのかな……？　風よ！
主人公	それぞれの生徒が簡単に魔法を発動させる。それぞれ手のひらの上に小さな火が生まれたり、そよ風が吹く程度だが、同時に彼らの周囲が薄く発光する。
バリアリーフ	今のが属性による魔力光の違いですわ
バリアリーフ	今回は軽く試した程度ですので多少分かりにくいとは思いますが、実際の魔法戦ではより魔力を消費する攻撃魔法を使いますので、もっと分かりやすくなりますわ
主人公	そう言いながら先生は黒板に各属性別に魔力光の色を書き込んでいった。
