ウルル	なるほど、それで今日は二階級の方が騒がしかったんですね
オペラ	竜魔の紅刃とは、トリアさまもまたとんでもない方を呼んだものです
主人公	昼時、昼食中の話題もやはりフォンの事が中心になった。
主人公	もっとも周囲の生徒達も、ヴェルに続いて突如編入してきた竜魔の紅刃の話題で持ちきりだ。
ノート	あの、それはそうとヴェルちゃんどうしたんですか……
ヴェル	うぅ……
アミア	さっきから、ずっとこんな感じだよね。凄い疲れてるみたいだけど、どったの？
主人公	机に突っ伏して疲れたような声を上げるヴェル。それに苦笑しながら背中をそっと撫でてやる。
姫	いや、それがさ――
フォン	フォンとの相部屋になるのがそんなに嫌なんですか？
姫	うわっ！？
主人公	事情を説明しようとしたところでの、突然のフォンの声に仲間達が一斉に驚いた。
デイル	ぬお、びっくりした。一体いつの間に現れたんだ？
紅	ついさっきまで誰もいなかったんだぞ……
フォン	すみません、席がここしかあいてなかったもので。驚かせる気はなかったんですけど。ええ本当に
主人公	嘘か本当か判断しづらい笑顔を振りまくフォン。
主人公	……嘘だな。
主人公	俺はちょうど良かったと苦笑しつつ、フォンにノート達を紹介する。
フォン	三界の至宝が揃い踏みですか、噂には聞いていましたけどこれは圧巻ですね
主人公	そう苦笑しながら、フォンは自分から自己紹介を手早く済ませた。
ウルル	あの、それで結局ヴェルさま、どうして落ち込んでるんですか？
フォン	簡単です、フォンが編入したことで一人部屋じゃなくなったからですよ
主人公	その言葉に皆が一様に納得したように頷く。
アミア	あ、そっか。編入したって事はフォンさんも寮生になるんだもんね
オペラ	忘れてましたけど、ヴェルさまは二人部屋を一人で使ってましたからね。確かに妥当な判断です
主人公	まあそれもあるんだろうけど、実際ヴェルが疲れている本当の理由は微妙に違う。
姫	いや、それもあるんだけどな、本当はフォンの編入のことで学園長と一戦やらかしたみたいで……
デイル	ああ、もしかして１時限目の後に凄い勢いで飛び出していったあれか
紅	ああ、それで学園長にフォンの編入について聞き出してやるってな
ウルル	あ、もしかしてその結果が……
姫	そう、ご覧の通り
主人公	実際学園長室でどんなことがあったのかは分からない。
主人公	ただ、フォンの編入について抗議にいったはずが、帰ってきた時には、何故かフォンと相部屋になるという状況に陥っていた。
ヴェル	うう、母様の卑怯者。あんな交換条件だされたら飲まざるを得ないじゃない！
アミア	一体、学園長室でトリアちゃんと何があったんだろう
主人公	相変わらず疲れた顔と言葉を繰り返すヴェルに、俺も肩をすくめる。本当に一体何があったんだろう。
主人公	まあこの様子をみる限り、何らかの取引が発生したんだろう。買収か脅迫か、あるいは両方か。そこまでは分からないけれど。
ヴェル	言っておくけどフォン、もうあなたが学園にいる事にとやかく言うつもりはないし、相部屋もかまわないけど……
ヴェル	ヒメに手を出したら絶対に許さないわよ
オペラ	お、復活しましたね
主人公	どうにか心の整理がついたのか、ようやくヴェルが復活する。
主人公	しかし、そのヴェルの台詞も、フォンは笑顔で軽く受け流してしまった。
主人公	これからこの二人が寮で相部屋……なんだか色々と騒がしくなりそうだ。
