主人公	放課後、ヴェルと紅と一緒に寮への帰り道を歩きながら、俺は実戦授業の時の戦い方について話を聞いていた。
姫	さすがに全員の動きを完全に把握するのは無理だから、それぞれの位置と距離に絞ったんだよな
紅	なるほど。それで納得だ。相手の動きに合わせているというよりも、その動きを先読みして押さえている、という感じだったからな
ヴェル	そうね。あれだけ囲まれてしまうと、目で見てから動いてたのでは遅いわ。常に先を読んで動かないと追い詰められる
姫	正直、今日の五人は教科書通りの連携だったので助かったよ。おかげで、なんとか粘ることができた
紅	まあ、特殊な連携なんて、よほど息のあったやつらでもなければ、大抵失敗するものだからな
姫	ああ。なんで、それを逆手に取った。とはいえ、さすがに五人相手だときついな。どんなに動きが読めても、手数でどんどん押されていくんだ
ヴェル	逆に言えば、手数が同じなら負けなかったってことよね。前から思ってたんだけど、ヒメはやっぱり指揮官タイプよね
紅	そうだな。実際、姫の指揮は安心して戦える
ヴェル	そういうわけだから、またパーティー戦がある時はよろしくね、指揮官様
主人公	言って笑い合うヴェルと紅。そんな二人に俺はやれやれと肩をすくめた。
姫	そんな大したもんじゃないぞ。ただ、自分の力が足りない分、少しでも頭で補おうとしてるだけなんだから
主人公	とはいえ、その努力がちゃんと認められてるっていうのは嬉しいものだ。
姫	あれ？
主人公	そうして街中を歩いているところで、広場の方に妙な人だかりができているのに気がついた。なんだか妙に騒がしい。
紅	なんだ、あの人だかり？
ヴェル	何か見せ物をやってる……って感じでもないわよね
女の子	なんかね、さっきケンカがあったらしいよ
姫	ケンカ？　こんな昼間から……って、シャルか！？
主人公	突然に後ろから説明をくれたその声に振り返れば、そこには想像通りの女の子、シャルがいた。
シャル	うん。こんにちは、パパ
主人公	いつも通りの元気な笑顔に安心する。シャルはやっぱりこうでなくっちゃいけない。
シャル	わたしもよく知らないんだけれど、あまり見かけないおじさんに、別のおじさんが怒っちゃったんだって
姫	酒も飲まずにこんなところでか。まあ、他に巻き込まれた人がいないならいいけどな……
主人公	なんだかんだいっても、種族間でのいざこざなんかはそれなりにある。夜なんかは、酒の力でそれを発散させてしまう人達も少なからずいるわけだが。
シャル	うん。やっぱり、仲悪いのはダメだよね
シャル	ところで、パパ。前に言ってた戦いの結果ってどうなったの？
姫	戦い？　ああ、デイルとのことか
主人公	数日前、デイルとの戦いの決着を必ず教える、と言った事を思い出す。そういえば、あの日の夜から怒濤の展開だったから、教えに来れなかったな。
ヴェル	もちろん、ヒメの勝ち、よ
シャル	ヴェルママ、ほんと！？
ヴェル	ええ、本当。パパ、かっこよかったんだからあ
シャル	うわあっ、うわあっ、パパすごーい！　わたしも見たかったなあ
紅	はは、それはそれで辛いぞ。姫の奴、かなりボロボロだったからな
シャル	ええっ、パパそんなにケガしたの！？　それはあんまり見たくないかも
姫	相手は学園でもトップクラスの強敵だったからなあ。でも、本当にいい勝負だったんだ
シャル	ふうん。パパ、なんだか本当に嬉しそう
ヴェル	ちょっと妬けちゃうわね。明日、デイルに一発お見舞いしてあげようかしら
紅	さすがにそれは可愛そうじゃないか
姫	ところで、シャルはこんなところにいていいのか？　荷物持ってるみたいだけど
シャル	あ、いけない。早く帰らないと、ママにお買い物頼まれてた途中だったんだ
シャル	今度、詳しくお話聞かせてね。それじゃあ、またね、パパ
姫	ああ、気をつけてな
主人公	パタパタと元気よく走り去って行くシャル。将来、もし本当に俺に娘が出来たとしたら、あんな子だといいなあ。
ヴェル	将来、ヒメと私の子は、あんな可愛くて元気な子にしましょうね
姫	……俺、口に出してた？
ヴェル	ううん。ただ、そんなこと考えてそうだなあ、って
紅	姫、お前、ヴェルと子供を作りたい、なんて考えてたのか……
姫	いや待った。それはさすがに飛躍しすぎだ。そこまで考えてはいない
ヴェル	ヒメが欲しいって言うなら……私はいいわよ……
主人公	頬を染め、モジモジとしながら上目遣いで言うヴェル。なんていうか、本気でシャレにならないから勘弁して下さい。
紅	お前……ノートもいるっていうのに……
姫	だから、それは飛躍しすぎだって
主人公	結局、それから寮へと辿り着くまでの間、俺はこの会話でいじられ続けるハメになった。
主人公	……でも、シャルって名前はいいかもしれないな。
