主人公	食堂は丁度ピークを過ぎたところなのか、まばらに席が空いていた。どこの席に着くか、と周囲を見回したところで、不意に声をかけられる。
ヴェル	ヒメ、紅、おはよう。ここ空いてるわよ
主人公	振り返ってみれば、ヴェルが丁度一人でテーブルについていた。
姫	おはよう、ヴェル
紅	おはよう。悪いな、一緒させてもらうよ
ヴェル	でも、珍しいわね。ヒメが紅と一緒に朝食に来られるなんて。早起きでもしたの？
紅	早起きどころか、朝帰りだよ。ついさっき戻って来たばかりなんだ
ヴェル	え？
主人公	紅の説明に、一瞬でヴェルの表情が固まった。
ヴェル	朝帰りって……ヒメ？　あの、もしかして……
主人公	女子寮での朝帰りとなれば、やっぱりそういうことを思い浮かべちゃうよなあ……ここは上手くごまかしておかないと……。
姫	いや、別に変なことをしてたわけじゃないぞ。ただ、風呂で寝落ちしただけだ。ほら、昨日は試合で疲れてたし……
紅	本当なのか……？
主人公	信じられない、とばかりに、ジト目で俺を睨む紅。うーん、普段の俺って、そこまで信用ない行動とってるのかなあ。
ヴェル	ヒメ、本当……？
主人公	上目遣いで、不安げに尋ねてくるヴェル。ヴェルまでですか……まあ、結構無茶してるしな、普段から。
主人公	さてどうやって信じてもらうか、そう考え始めたところで、食堂に入ってきた二人の少女に気がついた。
主人公	どうやら大急ぎで風呂に入ってきたらしい、頬をわずかに上気させたノートとアミアだ。二人はどの席にしようかと食堂内を見回すと、俺に気付く。
主人公	瞬間、ノートの顔がぼん、と真っ赤に染まった。
主人公	いやまあ、あんなことしちゃったわけだしな。平然としていられるような子じゃないし。
主人公	ノートはそのまま、逃げるように奥のテーブルへと行ってしまう。アミアも、そんなノートの後ろをニヤニヤと笑いながら付いていく。
主人公	……あれは当分の間いじられるな……。
ヴェル	ノートとアミアじゃない？　あれ
主人公	そんな姉妹の姿を、ヴェルが目ざとく見つけた。
紅	本当だ。いつもはもっと早いのに、珍しいな
ヴェル	……なんだか、妙にこちらをチラチラと見てない？　ノート……
紅	あ、ああ。あたしもそう思う……ていうか、『こちら』じゃなくないか、あれは
ヴェル	そうね……あれはむしろ……
主人公	ヴェルと紅、二人が同時に俺へと振り返る。
主人公	ノートさん。こういう時はちゃんと気付かないフリしないとダメですよ……。
ヴェル	そう言えばヒメ、ノートと約束したって言ってたわよね、昨夜は……
紅	なるほど。昨夜ノートと姫は会っていて、しかも姫は朝帰り。ノートは真っ赤になって姫をチラチラと……
女二人	まさか！？
主人公	二人の視線が、同時に俺へと向けられた。
姫	えっと、いや、その……
ヴェル	本当に……そう……なの、ヒメ……？
紅	向こうは神界の王女だし、まさか、とは思うんだが……ど、どうなんだ姫！？
主人公	ズズイッ、と顔を突き出すようにして俺を問い詰めてくる二人。ここはごまかすべきだとは思うんだけれど、ノートも相変わらずチラチラと俺を見てくる。
ヴェル	ヒメ……
紅	姫！
主人公	……俺は、降参の白旗を揚げた。
姫	その……多分、二人の想像通り……
主人公	そう答えた俺の言葉を受けて、二人は凍り付いた。
紅	冗談……じゃないみたいだな、その様子だと……
ヴェル	……そんなぁ……あうぅ……本当なら、私だって昨日……
ヴェル	い、いいもん！　負けないもん！
ヴェル	そ、そうよっ。つまりは、初めてじゃなくなったヒメに優しくリードしてもらえるってことじゃない！　そうよ、いいもん！
姫	いやあの、ヴェルさん？　あんまりそういうことを共同の場で言いまくるのはどうかと……
紅	そうだぞ、ヴェル。もう少し声のトーンをだな……
ヴェル	未経験同士は痛いっていうし、そうよ！　むしろいいことじゃない！　いいことなんだもん！
主人公	まさか、昨夜のヴェルの誘いがそういうことだったとは……本当、ごめんなさい……。
