主人公	放課後の帰り道、久々にヴェルと紅と俺の３人での下校だ。
主人公	ウルルとオペラさんは、どうやら古代遺産のことで３界の話し合いに出なければならないらしい。
主人公	そしてルゥム姉妹は、久々に病気が発動したアミアが図書館に突撃してしまったため、ノートがそれに付き合っている。
主人公	そしてデイルは今日は第１階級の子とデートがあるそうだ。
ヴェル	でも思ったより凄かったわね、古代遺産
紅	ああ、あたしもあの大きさは驚いた。ぜひあの箱の中身を見てみたいな
姫	ノート達の話だと、ある程度研究が進んだら、詳細な情報が公表されるみたいだな
主人公	帰り道に三人で話す事もやはり古代遺産に関する事だ。それくらいのインパクトが、あの鉄の箱にはあった。
主人公	あの箱の中にあるものが、これからの各世界にとって、いい結果をもたらしてくれればいいんだけどな。
？？？	ヴェルさま、お久しぶりです
主人公	そんな時、聞き覚えのない声が俺達を、いや、正確にいうとヴェルを呼び止めた。
ヴェル	え？
主人公	足を止め振り返れば、そこにはやはり見覚えの無い美少女が立っていた。
主人公	真紅の長髪を揺らし、不敵な笑みを作る彼女の顔を見るなり、ヴェルの表情が固まる。
ヴェル	フォン！？　あんたが何でここにいるの！？
フォン	何でとは失礼ですね、お仕事ですよ。トリアさまから直接依頼を受けたので、最近まで受け持っていた仕事を放りだして来ました
ヴェル	直接母様からの依頼？　もしかして古代遺産に関係する事？
フォン	ええ、もっと言えばあのデカ物の護衛任務ですね
主人公	ヴェルの問いに答えると、フォンと呼ばれた少女はつまらなそうに嘆息した。
フォン	トリアさまからの直接の指示だったので、どんな危険な任務かとわくわくして来てみたら、なんて事無い護衛任務でちょっと拍子抜けです
ヴェル	相変わらず、荒事慣れしてるわねあなたは……
フォン	ふふ、ヴェルさまに言われたくありませんよ
主人公	どうやらヴェルの知り合いみたいだけれど、端から見て妙に雰囲気がギスギスしてるのは気のせいだろうか。
フォン	それで、フォンを後ろの二人には紹介してくれないんですか？　さっきから話についていけなくてぽかんとしてますよ
ヴェル	なんとなく二人にあなたを紹介するのは不安だわ……
主人公	ヴェルは軽くため息をつくと、俺達に向き直った。
ヴェル	この子はフォン＝テルム。魔界で母様の補佐をしてる子よ
フォン	フォンです。よろしくお願いします
主人公	ヴェルの紹介にフォンはこっちを見て軽く頭を下げる。それに習い、俺達も自己紹介を返した。
フォン	白川紅さんに、それと白鷺姫さんですか
フォン	なるほど、あなたが……
姫	？
