主人公	管理人室には、どうやら先に呼ばれていたらしい、ノートの姿があった。そしてアミアも。
主人公	ノートは入ってきた俺の顔を見て、申し訳ないと俯いてしまう。ノートに非は一つもないんだから、俯く必要なんてないのに。
主人公	逆にアミアは苦笑を浮かべている。家族の一人として話を聞きにきた、という感じか。
主人公	俺は促されるままに、ノートの隣に座った。
ルアン	姫くん、ノートちゃん
主人公	ルアンさんの雰囲気が、さっきまでとガラリと変わる。その顔からは、笑顔が消えていた。
ルアン	二人に来てもらった理由は言わないでも分かるわよね
主人公	厳しい表情で、俺達を見るルアンさん。
ルアン	正直、話を聞いた時は驚いたわ。まさか、あの二人が関係をだなんて、って
ルアン	だけど、ここまで広がっている話を無視するわけにもいかない。だから、本当の事を聞かせてほしいの
ルアン	聞かせてくれる……？
主人公	静かな、だけど強い力の秘められた視線が、俺を真っ直ぐに貫いてくる。
主人公	そこにどんな感情を抱いているのか、まったく読み取れない。それどころか、俺の心の中はすべて見透かされているんじゃないかって気までする。
姫	はい……
主人公	そう俺が答えた瞬間。
？	ルアン様！　申し訳ありません遅くなりました！！
主人公	唐突に、一人の男性が扉を蹴破るような勢いで飛び込んできた。
ルアン	ううん、予想より全然早いわ。連絡して三時間くらいしか経ってないのに、さすがミリオくんね
ミリオ	そう言っていただけると助かります。このサン＝ミリオ、ルアン様からのお呼び出しとあれば、たとえいかなる戦場であろうとも即座に駆けつけてみせます！
ノート	あ、あの、神界で宰相を務めてくれている、ミリオさんです
主人公	唐突な状況に呆然となっていた俺に対し、ノートが説明してくれる。
姫	宰相？
アミア	そそ。お母さんがこっちに来ちゃってるから、その代わりに神界を収めてくれてるんだよ。すっごい有能なの
姫	つまり、神界のＮｏ２ってことか……
姫	って、待った。ルアンさんの代わりをしてる人がここに来るって、それってとんでもなく重要なことなんじゃ！？
ノート	そう、ですね。決して暇な方じゃありませんから
アミア	暇どころか、お母さんの代わりに、とんでもない量の仕事押しつけられてて、そう神界を離れられないはずだけど……
アミア	ねえ、ミリオ。そんな急に神界を空けたりして大丈夫なの？
ミリオ	何をおっしゃいますか、アミア様！　ルアン様から一大事との緊急呼び出しです。確認中の重要書類をゴミ箱に投げ捨て、全速力で駆けつけました
アミア	いや、重要書類ゴミ箱はまずいから、どう考えても……
ノート	ミリオさん、お母さんの命令が一番重要って考えの方なので……
ミリオ	それでルアン様。一大事というのはいったい……
ルアン	ええ。場合によっては、人族の少年を一人、監禁しなければいけなくなります
主人公	ルアンさんは、決して冗談ではない口調で言いながら、俺を見た。
ノート	お、お母さん！　今回の件は、ボクが……！
ルアン	ノートちゃんは黙っていなさい。もうね、誰が言い出したかなんていう議論の段階ではないの
ルアン	今大事なのは、人族である姫くんが、神界の第一王女と肉体関係を持ったという話が本当なのか、っていうこと
ミリオ	ノート様と……！？
主人公	ルアンさんの言葉を聞いて、ミリオさんの顔色が変わった。神界の第一王女ということは、神界の第一王位継承者でもあるということ。その反応は当然だろう。
ルアン	事はね、神族の未来そのものに繋がりかねないのよ。それだけのことを姫くんはしたの
ノート	で、でも……それは……
主人公	厳しい口調のルアンさんに、ノートは更に抵抗しようとするけれど、ルアンさんはそれを諫めるように首を左右に振った。ノートは悔しそうに俯いてしまう。
ルアン	姫くん。聞いていたでしょうけれど、今回の件は、もし本当だとするならば神族の未来に関わるわ。あなたもタダでは済まない。下手をすれば生涯監禁という可能性もある
ルアン	けれど、今ならまだ『そんな事実はなかった』、そうあなたが言うなら、それを事実にすることも出来なくはない……政治というのはそういうことだから
ルアン	それを念頭に置いた上で、聞くわ。あなたがノートちゃんと関係をもった。これは事実なの？
主人公	つまり、今ならまだ揉み消せる。そうでないならそれ相応の覚悟をしろ、その先は保証しない。そういうことなんだろう。
主人公	ルアンさんも、ミリオさんも、どちらも真剣な目で俺を睨んでいる。この返答次第では、本気で俺の未来は決まってしまうのかもしれない。
主人公	今ルアンさんが言ったことは、紛れもない事実だ。そして本気だ。必要があるのなら、間違いなくその手を下す。ミリオさんを呼んだのもそのためだろう。
主人公	チラリと横を見れば、ノートがガックリと項垂れていた。膝の上に置かれたその手が震えている。それは、明らかな怯えから来るものだった。
主人公	ノートが怯えていることはなんだろう。俺が監禁されること？　今回の件が更に大きな問題になること？　それとも……。
主人公	俺がノートとの関係を、無かったことにすること？
ノート	え……？
主人公	俺は、そんなノートの手に、そっと自分の手を重ねた。ノートが驚きに顔を上げ、俺を見る。俺はノートを安心させるように笑うと、そのまま正面からルアンさんを見た。
姫	事実です
ノート	姫くん！？
アミア	ちょ、お兄ちゃん！？　今のお母さんの話聞いてたの！？
主人公	俺の答えに、ノートもアミアも信じられないと声をあげた。
