紅	それで……どうなんだ、ノート……
ノート	いえ、あの……その……
主人公	昼休み。恐る恐る尋ねる紅に、ノートはどう答えていいのか分からず、ただおろおろしていた。
主人公	当然ながら、質問内容は昨夜について。
主人公	本来ならばアミアが適当に騒いでごまかしてしまうのだが、さすがに今回はそうはいかない。なんといっても……。
ヴェル	むう～～～～～～～～
主人公	その回答を求めて、ここに真剣に睨んでいる人がいるわけで。
主人公	これを邪魔したら、さすがに本気で命が危ない。
ウルル	でも、まさかノートさまとにいさまが、なんてびっくりです
オペラ	ウルルさま、これが白鷺さまの本性です。無害なフリして隙を見せればそのままずっぽし！　ご注意を。骨の髄まで犯されます
姫	俺はどこの変質者ですか
オペラ	ご安心下さい、白鷺さま。一寸の虫にも五分の魂。五分くらいは生きることが許されます
姫	いえ、それ意味違いますから。そういう意味じゃないですからね、それ
オペラ	え……違うんですか？　ちぇー、弱っちょろい生き物を情け無用で踏みつぶしたりとか楽しそうなのにー
主人公	それだと、いくらなんでも生きる資格がなさすぎますから。
紅	ちなみにだ、別に責めてるわけじゃない。その……男と女だし、そういう仲になるのもまあ普通といえば普通なんだが……
紅	ま、まあなんだ。その……身体の関係になるには、あまりに唐突すぎるんで、ちょっと確認をしたいなあ、と……
主人公	ちなみに俺はこの質問に関する一切の発言を禁じられている。手を組んでのごまかしを無くすためらしい。
ヴェル	がるるるるぅ……がうっ、がうっ
アミア	はーい、ヴェルさん落ち着いてぇ。お姉ちゃん怖がって話せなくなっちゃうからねえ
ノート	くぅん……
ウルル	なんていうか、ノートさまもヴェルさまも、それぞれ違う性格のワンちゃんみたいです
オペラ	まあ、どちらも白鷺さまの犬、という意味で間違っていませんし。あ、ウルルさまは、白鷺さまの猫を目指しましょう。まあ、受け側という意味でもピッタリですし
ウルル	えへへ。ウルル、にいさまのネコちゃんですね♪
主人公	いやウルル、オペラさんは絶対に違う意味のネコをさしてると思うぞ。ていうか、オペラさんには本気で気をつけるように。
主人公	にしても……。
ノート	……
主人公	小さく縮こまってしまっているノートに視線を送る。
主人公	問い詰められ始めてから、ノートはずっと俺の方を見ようとしない。多分、俺の方に矛先が向かないようにとしてくれてるんだろう。
主人公	そうやってノートが守ろうとしてくれてるのに、ノートのすべてを受け入れるって決めた俺がこのまんま……なんていうのはな。
姫	まあ、隠してても仕方ないし……むしろ胸を張れる事だと思うから
主人公	そう言い出す俺に、みんなの視線が集まる。ごまかすわけでもなく、本当のことを言うだけだ。発言を禁じられてても関係ない。
姫	その、ノートを抱きました。ノートを受け入れたいって、本気で思ったんで
ノート	ボ、ボクが姫くんに、あの……お願いしたんです！
主人公	そんな俺に申し訳ないと思ってしまったのか、ノートが身体を乗り出すようにして叫ぶ。
姫	でも、それを受け入れたのは俺だから。その……俺も男だし……
ノート	姫くんは、ただボクの身体を望んだんじゃありません！　ボクを受け入れてくれたんです！
ノート	で、でも、姫くんを独り占めしようなんて思ってません！
ノート	ボクは姫くんのこと大好きですけど、ヴェルちゃんやウルルちゃんや紅ちゃんも、みんなも同じっていうこと、分かってますから
ノート	だから、ボクはその中の一人でいいんです。姫くんがボクを受け入れてくれている。ずっと抱きしめてくれている。それさえ、分かっていれば
主人公	微笑みながら、本心からの言葉を言うノート。その言葉に、聞いていたみんなもさすがに小さく溜息をついた。
ヴェル	ふう……そんな風に言われちゃったら、私たちだって祝福するしかないじゃない
ヴェル	だって、私がヒメを好きなのと同じなんだもの。そんなに大きい『好き』が叶ったなら、大切にしてもらわなくちゃね
主人公	ヴェルは少し寂しげにそう言うと、
ヴェル	でも、ヒメが他の誰かを好きでいることを邪魔はしないけれど、私がヒメを好きでいることは私の自由よ♪
主人公	思いっきり笑顔を浮かべた。
ヴェル	私の気持ちが変わることは絶対にあり得ないもの。だから私は今まで通り。ノートがヒメとどういう関係にあったって、それだけは変わらないから
アミア	ヴェルさん、やっぱ強いなあ……
主人公	あはは、と苦笑しながら言うアミア。まったくだ。こんな風に真っ直ぐ言われてしまったら、俺だって逃げられない。赤面してしまう。
ウルル	さすがヴェルさまです。ウルルも負けてはいられません
紅	まあ、目の前でそんな明快な答えを出されてしまったら、さすがにそれ以上の言葉はないな。すまない、ノート。素直に祝福させてもらうよ
ノート	あ……い、いえ、ボクの方こそごめんなさい。全然はっきりしなかったから
主人公	紅に祝福され、嬉しそうに頬を緩めるノート。よかった。これでとりあえずこの件は終了、かな。
主人公	ま、まあ……俺とノートがそういう行為をしたっていう事実は知られちゃったわけだけれど。
オペラ	にやり
主人公	特にこの人に……。
主人公	その笑顔に悪魔の存在を感じたところで、不意に男の声が俺を呼んだ。この学園で俺の事を呼ぶ男子。訝しみながら振り返れば、
デイル	うっわ。また、このテーブルだけ妙に華やかじゃない。ずるくない？　姫っち
主人公	そこにデイルの姿があった。
トリア	おや、ヴェルに婿殿、それに王女様方ご一行じゃないか
主人公	しかもその後ろに学園長のオマケ付き。
ヴェル	母様
姫	学園長。珍しいですね、デイルと一緒だったんですか？
トリア	ああ。昨日の試合の件で色々とくだらん噂を広めてる輩がいるみたいなんでな。少し話を聞いていたわけだ
ノート	それ、休み時間に教室でみんなが話してるのを聞きました。ボク、本当に悔しかったです
ウルル	ウルルも聞きました。もう最初から否定することが目的みたいな噂で、頭にきちゃいました
オペラ	そうですね。いくらなんでもあれは……というわけですので噂を広めてる中心人物を数人割り出しておきましたが、殺っちゃっていいですか？
デイル	うっわぁ、メイドちゃんったら眩しい笑顔
