主人公	休みが明け、学校が始まる月の日。普段なら多少憂鬱なのだが、今日はいつにも増して学園に活気があった。
主人公	理由は単純。今日の昼に魔界と神界から、例の古代遺産が運び込まれるからだ。
アミア	うわっ、もう人でいっぱい
ウルル	本当だ、やっぱりみんな気になってたんだね
主人公	アミアの提案で昼食を早々に切り上げた俺達は、古代遺産が運び込まれる光景を一目見ようと橋へと足を運んでいた。
主人公	しかし、やはり学園全体で注目度が高かっただけに、橋はすでに俺達のような野次馬であふれていた。
ヴェル	思ったより皆暇なのね
デイル	まあ、そう言ってやるなよ姫さん。一応今回の発掘は歴史的な大発見なんだし、一目見ておきたいのが人情ってもんだろう
紅	だな。それに実際にこうして野次馬に来ているあたしたちに言えた言葉じゃないだろう
ヴェル	ま、それもそうね。何だかんだで私も気になるし
ノート	そうですね。アミちゃんじゃないですけど、ボクは結構わくわくしてます
オペラ	おや、来たみたいですね
アミア	あ、本当だ！
ウルル	うわ、凄い護衛の数ですね。魔族の人も神族の人も沢山います
主人公	皆で適当に話しながら待っていると、しばらくして橋の向こうから巨大な鉄製の箱が運ばれてくるのが見えた。
姫	って、でかいな！
紅	だな、こんな大きいとは思わなかった
主人公	巨大な鉄の箱は縦横共に数五・六メートルはあろうかという大きさだ。この規模のものに入っているということは実物はどれくらいの大きさなんだろう。
アミア	なんだ、中身は見れないんだ。つまんなーい
オペラ	まあ、普通はほいほい一般人に見せていいものじゃないですしね、当然の処置かと
主人公	野次馬を押しのけ、学園内に運び込まれる鉄の箱をただ見送る。
姫	でも考えてみれば、ずっと古代遺産としか呼ばれてなかったけど、具体的にはどんなものなんだろう？
デイル	さあな。ただ箱の大きさを見る限り、相当でかいものってのは分かるな
ウルル	ですね。竜界でも古代遺産が発掘されることはありますけど、あんな大きさのものはウルル見た事無いです
ノート	その辺はお母さんに聞いてもはぐらかされちゃいました
アミア	きっとそれだけ凄いものって事だよ。ああ気になるなあ
紅	気持ちは分かるが、勝手に覗き見するような事はするなよ？
ヴェル	そうね、これだけ大きな規模の合同研究に使われる古代遺産だもん。きっと下手な事したらいい訳がきかないわよ
主人公	さすがのアミアもそれは分かっているのか。そこまではしないよと弁解した。
主人公	でもアミアじゃないけど確かに気になるな。一体中にどんなものが入っているんだろう。
