ヴェル	それで、私のところに来たの？
主人公	ヴェルの部屋。そこにはヴェルとフォンが休んでいる。
主人公	ゲンにやられた傷は大分癒えたが、そのダメージは大きく、まだ完全に抜けきっていない。そのため、大事を取って、こうしてまだ休んでいた。
主人公	俺は、そんなヴェルの元を尋ねると、これからの自分の行動についてを話した。
姫	ああ……まだ完治してないのに、その……悪い。身体、大丈夫か？
ヴェル	ええ、もう平気。まあ、激しい動きとかしようとすると、まだちょっとふらついたりもするけど
姫	なら良かった。ほんとに、無理はしないでくれよ
ヴェル	つまり、ヒメは悩んでるわけ？　本当にそれでいいのか。それとも……って
姫	ああ……さすがに事が事だ。本当に、これでいいのかってさ……
ヴェル	嘘ばっかり
姫	え？
主人公	その返信に驚く俺に、ヴェルはニッコリと笑った。
ヴェル	だって、もう決めてるんでしょ。行くこと
姫	う…………
主人公	心の中を読まれているようで、思わず言葉を失う俺。いや、違うな。ヴェルは最初から、俺を信じて、俺を分かってくれているんだ。
ヴェル	ほら、正解。でも、やろうとしてることがことだもの。背中を押して欲しいって思っちゃう気持ち、分かるわ
ヴェル	その役に私を選んでくれたこと、ありがとう
姫	ほんと……ヴェルには敵わないな……
ヴェル	さて、っと。それじゃあ、行きましょうか
主人公	言うと、ヴェルはベッドから降りようと身体を動かす。
姫	お、おい、行くってどこへ？　まだ治りきってもない身体で……
ヴェル	あら、そんなの一カ所しかないじゃない
ヴェル	それに、本当ならそれをお願いしに来たんでしょ？
主人公	……なんていうか、本当にヴェルには敵わない……。
ヴェル	私の状態を見て、やっぱりやめようって気を遣ってくれたんでしょうけど、そんなの私とヒメの間には不必要よ
姫	いや、それは本当にありがたいんだけれど、でもまだフラつくんだろ。大丈夫なのか？
ヴェル	んー、そうね……それじゃあ……
ヴェル	ご褒美……
主人公	ヴェルは言うと、そっと目を閉じた。
ヴェル	ヒメがご褒美くれたら、きっと動けちゃう。私の身体、そういう風に出来てるから
ヴェル	だから、はい
主人公	小さな桜色の唇が、俺を求めるように軽く突き出されている。
主人公	ヴェルの瑞々しい唇が、俺を求めて小さく震えている。
主人公	その唇が欲しい、という欲望は、とてもじゃないけれど抑えられそうにない。俺はそっと、反対側のベッドを見た。安らかに眠っているフォンの姿が見える。
主人公	……うん、今なら……。
主人公	俺はそっと、ヴェルの唇へと自分を重ねた。
ヴェル	ん……
主人公	ほんの数秒。短い時間ではあったけれど充分だった。ヴェルの体温が俺の中へと入り込み、俺を身体の奥底から熱くさせる。
ヴェル	え、えへへへ……
ヴェル	ヒメのご褒美、もらっちゃった
ヴェル	うん。これで元気百倍よ。思いっきり頑張っちゃう
姫	うん。頼りにしてる
ヴェル	ノートのこと、助けてあげなくちゃね
ヴェル	それで、フォンはどうするのかしら？
フォン	う……
姫	え？　もしかして、起きてたのか！？
フォン	あうぅ……せっかく気を利かせて寝たふりをしているんですから、ヴェルさまも空気を読んで下さい！
ヴェル	あら、これでもちゃんと感謝してるのよ。おかげで、ヒメの唇ゲット。えへへぇ
ヴェル	というわけで、私は行くわ。あなたは？
フォン	……その……フォンの力が必要、というのなら……まあ、少しくらいでしたら力を貸すのは別に……あの……
姫	フォンの力も貸してほしい。今の俺には二人の力が必要だ
フォン	……そ、そう素直に言われてしまうと、さすがにあの……
フォン	し、仕方ありません。ヴェルさまの思い人である姫先輩が、そうまでして頼んでくるのですから
フォン	と、特別ですよ？
姫	ああ、ありがとう
ヴェル	うふ♪
ヴェル	それじゃあ、行きましょ
フォン	そ、その前に着替えますから、姫先輩は出ていって下さい！
姫	あ、悪い。すぐ出てく
ヴェル	ひめぇ。私、まだ身体重いの。着替え、手伝ってくれる？
フォン	ヴェルさま！　姫先輩！　さっさと出て行かないとダブルハーケンぶち込みますよ！！
姫	分かってる！　分かってるから一分時間をくれ！！
主人公	俺は逃げるように、その部屋を飛び出した。
