フォン	皆さんに聞いておいていただきたいことがあります……
主人公	フォンがいつも以上に真面目な顔でそんなことを言って来たのは、昼休みも半分ほど終わった頃だった。
デイル	よう、フォンちっち、昼過ぎ出勤とは中々余裕だねえ
主人公	そんなデイルの言葉にも何も返さず黙って俺の正面に座ると、一冊の書類の束を取りだした。
ウルル	これは……この学園世界への入国者リスト……ですか？
オペラ	しかも、魔、神、竜、人、すべての世界のものが揃っているようですね。これ、かなりの機密レベルの情報では……
フォン	はい。ですから最初に言っておきます。これから話すことは他言無用。ですから、それを守れない方はすぐに立ち去って下さい
フォン	それを守れず関わった場合、今後の責任はもてません
ヴェル	あなたがそんなことを言ってくるなんて珍しいわね……母様の命令？
フォン	無論、トリア様への報告はすませてあります。ですが、これはフォンの独断です
フォン	勘のようなものですね。この件に関しては、みなさんの力を借りる必要がある、と
フォン	ですから、これが最終通告です。これ以上の話を聞きたくない、という方は今すぐに立ち去って下さい。そうでない方は……強制的に参加していただきます
フォン	この部屋の人払いは、フォンがここに来た時点ですませました。他に聞かれることもありません
主人公	言われて周囲を見れば、いつの間にやら俺達以外の生徒の姿が消えている。
アミア	随分と強引だね。でも、それだけ重要な話ってことでしょ。いいよ、乗った
ノート	フォンちゃんはお友だちですから。お友だちに、そんな真剣な顔で言われてしまっては断れません
デイル	フォンちっちのその顔、むしろ本気でやばそうじゃない？
デイル	俺様としては逃げたいところだけど、男って生き物はそのへん複雑でね
ウルル	この機密情報を持ってきた、ということは、全世界に関係するお話っていうことですよね。でしたらウルルは、竜族王女として逃げられません
オペラ	ウルルさまがそうおっしゃられた以上、すべての竜族は力をお貸しする義務があります
ヴェル	フォンに貸しを作れるチャンスなんてそうないもの。それを潰すなんてもったいないじゃない
主人公	まだ戻ってこない紅を除いた全員が頷いた。そして残った俺にみんなの視線が集まる。
姫	ノートと同じだよ。フォンにそんな頼み方をされたら断れない。それにまあ、男としては、可愛い女の子からのお願いは聞いておきたいし
デイル	だよなあ。可愛い女の子の為に身体を張る、これ男の勲章よ
姫	今度ばかりはデイルに賛成だ
主人公	笑い合う俺とデイルに、みんなも口元を緩ませる。そして、そんなみんなの返事に、フォンは素直に頭を下げた。
フォン	皆さん、ありがとうございます……
姫	それで、一体何があったんだ？
フォン	とある人物の、この世界への入国記録が見つからないんです
姫	記録がない？　どういうことだ？
フォン	言葉の通りの意味です。知っての通り、この学園世界は他の四世界すべてと通じているわけですが、それは、他世界への侵攻ルートとなり得る可能性を意味します
フォン	だからこそ、この世界への入国には厳しいチェックがあり、必ず登録が必要になるわけですが……
フォン	以前、姫先輩のおっしゃっていた、ゲン、という人族の賞金稼ぎですが、どの世界の入国登録にも、それに合う人物の登録がありません
姫	あの人の……！？
主人公	あのラーロンをあまりにも簡単に、圧倒的に倒した人族の賞金稼ぎ。あの人には、紅もかなりの信頼を置いていたっけ。
