姫	あー、結構遅くなっちゃったなあ
主人公	俺は廊下を走らないように、けれど急いで進んでいた。
主人公	昼休みももう半分消化してしまっている。これだけ過ぎれば、さすがにみんなはまだ食べてないってことはないだろうけど、俺が食う時間あるかが微妙だ。
主人公	とはいえ、これも自業自得だから仕方ない。実技授業での騒ぎに対し、バリアリーフ先生直々のお呼び出しとなれば、さすがに逃げるわけにもいかず。
主人公	最後は結構めちゃくちゃになっちゃったからなあ、あの模擬戦。
主人公	けれど、ヴェルに紅、デイルにはお礼を言っておかないと。あそこでみんなが動いてくれなければ、今頃どうなってたか分からないし。
姫	本当、持つべき者は友人だって、つくづく思い知ったな
主人公	そんな感謝の念を抱きつつ、足を更に速める。が、それが失敗だった。
女の子	きゃあっ！
姫	うわあっ！
主人公	速度を上げたままに角を曲がろうとして、突然出てきた女の子とぶつかってしまったらしい。俺は女の子を巻き込むようにして、廊下に倒れ込む。
姫	痛……ごめん、大丈夫！？
主人公	かろうじて手をつけたせいか、痛みはそれほどでもない。俺は慌てて女の子へと声をかけた。
ウルル	はわわわわわわ～
姫	って、ウルル！？
主人公	倒れた衝撃からか、グルグルと目を回してしまっている。
姫	悪い！　ウルル、大丈夫か！？
主人公	竜族の身体は比較的頑丈だから大丈夫だとは思うけれど、結構勢いよくぶつかったからなあ。それも正面から。
ウルル	あうう……お目々がぐるぐる回ってますぅ……
姫	立てるか？　なんなら養護室に……
ウルル	お星さまがいっぴきぃ……お星さまがにひきぃ……
姫	ウルル、それは根本的に違うぞ。本当にすまん。しっかりしてくれ
ウルル	ふあぁい……大丈夫です、今起きますぅ……
主人公	今一つ大丈夫に思えない声をあげつつ、ウルルは小さく頭を振った。
ウルル	に、にいさま！？　はい！？　なんで！？
主人公	ようやく意識もはっきりしたのか、目をしばたたかせながら俺を見るウルル。
姫	とりあえず目は覚めたみたいだな、よかった
姫	悪い。俺の前方不注意
ウルル	あ、それじゃあ、ここでにいさまと正面衝突？
姫	ああ。時間がないからって、ちょっと急ぎすぎた
ウルル	なら、すれ違わなくてよかったです。ウルルも、にいさまが遅いのでちょっと様子を見に行こうとしてて……
姫	すれ違いと正面衝突かあ……どっちがいいかと言われると難しい判断だな
姫	立てるか？
ウルル	あ、はい
主人公	俺の言葉に、ウルルは自分の身体を確かめるように見回して、
ウルル	え、えへへ……
主人公	ちょっと恥ずかしそうに笑みを浮かべた。
姫	ウルル？
ウルル	あ、あの、にいさまの手が……
姫	俺の……？　あ！
主人公	言われて、ようやく気付いた。俺の手が、ウルルの胸を思い切り掴んでいる。
ウルル	あ、あの、ウルルの……気になりますか……？
姫	いや待った！　これは本当に完全なまでの事故で！
主人公	さっきのヴェルといい、今のウルルといい、今日はいったいなんなんだ？　嬉しいといっていいのか、困るというべきなのか、一体何が起こってる？
主人公	と、とにかく今は、この状況を打破することが先決だ。
姫	ほんとに悪い、ウルル！
主人公	俺は慌ててウルルの胸から手を離すと、その場に立ち上がった。
姫	大丈夫か？
主人公	倒れたウルルに手を伸ばし、その場に立ち上がらせる。ウルルはパンパンとお尻の辺りの埃を払うと、いつも通りの元気いっぱいの笑顔を見せてくれた。
ウルル	はい。ウルル、竜族ですから、あれくらいの衝撃ならへっちゃらです
ウルル	それよりも、みなさん待ってますから行きましょう
主人公	俺の手を取り、休憩室へと引張っていくウルル。俺はそんなウルルの速度に合わせながら、この場を後にした。
主人公	にしても、ウルルの胸……。
主人公	……小さくて触った感触があまり無かったから気付かなかった……って言ったら怒るよなあ、やっぱり。
ヴェル	それでね、それでね、ヒメに、私も汚されちゃったの。えっへん♪
主人公	みんなの下へと辿り着いた途端に、とんでもないセリフが耳に入った。
ヴェル	これで私もヒメの愛人よね。きゃあん♪
主人公	恐らくは、実技授業でのことだろう。それを嬉しさいっぱいで語りまくっているヴェル。
アミア	おおー、さっすがヴェルさん。やるー
紅	いや、喜んでいいのか、それ……
ノート	ま、まあ、ヴェルちゃんが喜んでいるんですし……
デイル	姫っちの奴……白姫ちゃんの超絶オッパイの次は、姫さんのバランスのいい素敵オッパイとは……羨ましいことこの上なし！
オペラ	と、丁度いいところで主賓がお戻りのようです。ここはぜひともお話を伺わなくてはなりませんなあ。はあ……はあ……
オペラ	あ、ウルルさま、お疲れ様でした。さっそくお茶を淹れますね
ウルル	うん、ありがとオペラ
姫	……これは何事……？
アミア	それはもちろん、お兄ちゃんの武勇伝を聞いてるところ
アミア	さっすがお兄ちゃんだよね、やるやるう
紅	いや、実戦授業の模擬戦の話だったんだが……ヴェルがはしゃいじゃってなあ
ノート	最初は、姫くんが五人相手に一歩も引かなかった、っていう話だったんですけど……
デイル	まあ、姫っちが姫さんの胸を思いっきり揉んで、平和的に終わらせた、と。そういう話をな
主人公	なんだろう。確かに間違ってはないんだけど、思いっきり間違ってる気がする。
ウルル	あ、そういうことでしたら、えへへぇ。ウルルも、ついさっきにいさまに汚されちゃいましたあ♪
オペラ	白鷺さま！　あなたは、ウルルさまのあの真っ白な身体に、いったいどんな汚れを染み付けてきたというのですかあ！！
デイル	姫っち。王女の身体を汚した罪は重いぜえ
アミア	お姉ちゃんに、ヴェルさんにウルルちゃん。さっすがお兄ちゃんだよね。三世界の王女全員汚しちゃった
アミア	あれ？　っていうことはひょっとして、わたしも神界の第二王女なわけだし、汚されちゃうの！？
ノート	ア、アミちゃんっ。さすがにあの……し、姉妹でっていうのはいけないと思うんですっ
姫	……そもそも、女の子が、あまり汚された汚された言うのはいいことじゃないと俺は思うんだけどな……
主人公	俺のそんな呟きに、紅だけが、生きろ、と背中を叩いてくれた……。
