デイル	飯だ飯だー、俺様もう腹減りすぎて死にそうだぜ
紅	また、オーバーだな
ウルル	でも分かります。ウルルたちのクラスは午前中に実技の授業があったので、お腹ぺこぺこです
主人公	昼時、休憩室にいつものメンバーで集まりながら、ふと前の授業の事を思い出しみんなに話す。
姫	そういえば、対魔法戦術の授業がさっきあってさ、ラーロンとの戦いの参考にさせてもらったよ
ノート	昇級試験や闘技大会を見る限り、ラーロンくんは保有魔力量に物を言わせた魔法戦を得意としてるみたいですし、対魔法戦術は参考になると思いますよ
紅	正確に言うと、ラーロンがもっとも得意なのは範囲魔法を使った殲滅戦だ。あたしも闘技大会ではあいつの範囲魔法を避けきれずに負けたしな
アミア	ああ、あのむやみやたらに魔力を垂れ流すだけの下品極まりない範囲魔法ね。ああいうスマートじゃない魔法ってわたし嫌いなんだよね
ヴェル	あら、私もわりと魔力垂れ流し気味の攻撃よ？
アミア	あ、ヴェルさんは別だよ？　ヴェルさんはちゃんと必要な魔力だけを使ってるし、なにより綺麗だもん
ヴェル	くすっ、冗談よ。気にしなくてもいいわ、魔力の細かい制御が苦手なのは自覚してるから
主人公	アミアの言葉に軽く笑ってヴェルが答える。ヴェルの場合、単純に制御が苦手というより、大きすぎる魔力を制御するのが難しい、なので仕方ない。
ウルル	ウルルたちみたいに魔力耐性が低い人たちにとっては、ラーロンさんみたいな戦い方をする人は天敵です
オペラ	ですね、攻撃範囲の広さはそれだけで充分武器になります
主人公	ウルルとオペラさんの言葉に俺も同意する。防ぐ手段を持たない以上回避するしかないのだが、範囲が広ければ広いほどそれは難しくなる。
オペラ	もっともそういうのが有効な場面というと１対多数の場面なんですけどね。１対１の場合は効率が悪いですし、チーム戦だと下手すれば味方を巻き込みますし
デイル	あのお坊ちゃま、ちょい前のチーム戦で味方ごと吹き飛ばして負けてたしな
姫	そういえば、あったなそんなこと。確かデイルのチームと戦ってた時だったよな
ヴェル	あの戦いは笑えたわね。デイルのチームにいいように翻弄された挙句、最後は自滅って
