姫	ルアンさんが……紅に！？
主人公	朝、突然に入ったその報告に、俺は目の前が真っ暗になった。
ウルル	幸い、命の方は辛うじて取り留めたとのことで、あとは意識の方が戻ればだそうです……
主人公	今回の事件に対応するため、学園に泊まり、様々な会議や確認を行なっていた学園長とルアンさんとミリオさん。
主人公	けれど、わずかな休憩時間にいきなり紅が現れ、ルアンさんを襲ったらしい。
主人公	相当な争いになったのか、派手な物音にミリオさんが駆けつけたため、ルアンさんはトドメを刺されずに、どうにか助かったらしいけれど……。
姫	ルアンさんって、滅界戦争でも戦乙女とまで呼ばれた人だろ。それを……
ウルル	守ることに対してなら、多分神界一です。トリアさまによる奇襲を、唯一抑えきった方ですから
主人公	そのルアンさんを……。
主人公	この目のノートとの戦いもだったけれど、今の紅は間違いなく今までになかった力を持っている。それを、あの勇者から手に入れた。
主人公	今の紅は、どれだけのレベルにいるんだ……。
オペラ	にしても変ですね。あのトリニティのセキュリティ、三界の知識と技術を結集したのは間違いなくて、異常、と言ってもいいレベルなんです
オペラ	具体的には、そこに忍び込むなんて、私でもご免被りたいくらいの難易度です
オペラ	それに成功する程の力を持っていながら、ルアンさまとの戦闘中、それもトドメを刺す寸前に発見されるなどというのは、少々都合が良すぎるかと
主人公	そんなオペラさんの言葉に、俺は以前の紅を思い出す。
姫	……なんとなく分かる気がするよ。紅の奴、捨てきれなかったんだ
姫	ルアンさんの命を本当に奪っていいのか、土壇場で迷った。だから、わざと見つかってもおかしくない行動をとって、誰かがやって来るかどうか賭けたんだ
姫	当然、誰も来なかったならトドメを刺していたんだろうけれど……
オペラ	ですが、白川さまはこれでもう戻れなくなりました……
オペラ	神族のトップを殺そうとしたわけです。考えられる犯罪の中でも、最悪の罪の一つ。もうかばうことはできません……
オペラ	白川さまをかばえば、それは神族を敵に回すということになりかねません
姫	……あのバカ……
主人公	本心を言えば、なんとかしてやりたい。助けてやりたい、守ってやりたい。
主人公	けれど、あいつはノートを、そしてルアンさんまで傷つけた。俺が紅をかばえば、大切な家族を失いかけているアミアはどうなる。
主人公	チラと視線を送れば、アミアは俯き、その身体を小さく震わせていた。
姫	けれど、なんでルアンさんを。あいつの目的はノートなんじゃ……
ウルル	ミリオさんが言うには、逃げ出す寸前に語っていったそうです。これは私怨ではないから、と
ウルル	ノートさまをかばっているルアンさまは同罪だって……あの殺人兵器を助けるということは、他世界の住人たちを殺そうとする神族の考えの現れだって……
ウルル	だからこれは、正義の行いだって……
アミア	ふざけるなあっ！！
主人公	バンッ、と両手で思い切りテーブルを叩いて、アミアは立ち上がりながら叫んだ。
アミア	何様のつもり！？　世直しでもしてるつもりなの！？　自分はとっくに消滅した禁術使っておきながら、自分勝手な正義の押し売り！？
アミア	お姉ちゃんが……今までどんな思いで自分の運命と戦ってきたかも知らないで……
アミア	お母さんが……戦争で疲弊してる神族のみんなを助けるために、どれだけ苦しんできたかも知らないで……
アミア	当の自分は禁術使って力を手に入れて、自分勝手な正義の押し売り！？　ふざけるな！！　ゲン！！　白川紅！！
主人公	どれほどの思いを抑え込んでいたのか、アミアはその怒りをそのまますべて吐き出した。
主人公	その怒りを宥める術も、紅をかばえる言葉も俺は知らない。
アミア	勇者だとか、人族だとか、そんなのもう関係ない！　ただの犯罪者のくせに正義を語るな！！　力を振るうのに正義を利用するな！
ウルル	アミアちゃん……
オペラ	アミアさま……落ち着け、とは言いません。むしろ、さすがに私も、ちょっぴり腹立ってますから。あの、巨乳馬に
オペラ	ですが、興奮しすぎれば、その怒りのぶつけどころも見失ってしまいます。今おっしゃられていた禁術、というのは？
アミア	……人族の昔の戦術書を漁りまくって見つけた。『魔装陣』。それが、あの力の名前
アミア	儀式兵器が無かった頃、人族が魔法を使うために編みだした術だって
アミア	魂へと直接繋がる道を強引に開いて、周囲の魔力を無理やり吸収するの。周囲に漂う無尽蔵の魔力を使うから、魔法は使い放題
アミア	尽きる事のない魔力を吸い上げ続ける身体は、まるで魔力そのものを装備しているみたいに見える。だから『魔装陣』
アミア	けれど、元々魔力を作り出せない人族に、そんな大量の魔力をへの耐性があるわけもない
アミア	無尽蔵の魔力によって使用される無数の強化魔法なんかは確かに脅威だけど、身体の方が耐えきれない。術者本人が、やがて壊れていく
アミア	だから、儀式兵器の誕生と同時に使用を禁止されて、術式そのものも封印されたんだって
アミア	その術式の仕組みを利用して儀式兵器は作り出されたらしいけど、魔法の出力に関しては、魔装陣に及びもしないらしいよ……
オペラ	つまり、右手の六芒星が光っている間、勝手に周囲の魔力を取り込んで、魔法を使い放題になっちゃうってわけですか……えげつなぁ
姫	あらゆる魔法が使えるようになるわけじゃあないだろうけど……自分が会得してる魔法ならいくらでも使い放題、か
ウルル	つまり、様々な強化魔法をたくさん重ねがけしちゃえば、この前の紅さんみたいになれるの？
オペラ	出来なくはありませんが……それだけの魔法の効果を維持する魔力が今度は必要になります。そして、その魔力を蓄えられるだけの器が
オペラ	なので、理論上、同時に使える魔法の量には限界があるわけですが……その魔装陣という術式は、その限界を取っ払ってしまう術式のようですね
オペラ	まあ、そんな無茶な使い方してれば、そりゃ身体の方もいっちゃうだろうなあ、という感じですが
姫	あのバカ……そこまでして力が欲しいのか……
主人公	あの時……あの教室での時間……俺があいつに言ったのは、そんなことじゃなかったはずなのに……。
ウルル	あの時、急に苦しみ出したのは、その魔力に身体の方が……？
アミア	あの右手の六芒星が、魂と繋がる道なんだと思う。その道が作られたばかりで、まだ身体に馴染みきってないんじゃないかな
アミア	だから、その負担も本来のものよりも大きいんだと思う……
アミア	わたし……許さない。そんな禁術使ってる人が、なんの権利があってお姉ちゃんを否定するの？　つまりは、ただの嫉妬でしょ。お兄ちゃんを取られた
アミア	だからわたし……許さない……絶対……絶対に！　許さない！！
アミア	わたしがお姉ちゃんを助けてあげるんだ！！
姫	おい、待て、アミア！！
ウルル	アミアちゃん！！
主人公	アミアは、何かに撃ち出されたような勢いで食堂を出ていってしまった。追いかけようにも、さすがに今からじゃあ追いつけそうにない。
姫	まずいな……アミアの奴完全に頭に血が上ってる……
ウルル	早く止めないと……
オペラ	その通りなのですが、私としては学園の方が気になりますね
ウルル	学園？
オペラ	ルアンさまを傷つけられた神族と、憑依兵器に対する恐怖を見せつけられた魔族。特に神族は、その怒りのぶつけ場所がありません
オペラ	もし魔族が恐怖から一歩でも踏み込めば、神族も……
ウルル	に、にいさまっ。どうしたら……
姫	……ウルルとオペラさんは、学園の方を頼む
姫	もし何かあったら、竜族の力でどうにか時間を稼いでくれ。学園長やミリオさんに頼ってもいい。できるか？
ウルル	それは大丈夫だと思いますけど……にいさまは……？
姫	……俺もさ、アミアと同じで怒ってるんだよ。今までにないほど、本気で
姫	この、バカらしい茶番劇に。このバカらしい脚本にのって騒いでしまってる登場人物達に
姫	だから、全部を終わりにさせる。その根底を、無かったことにする
主人公	ああ、そうだ。すべての始まりは全部あそこにあるんだ。
主人公	それを引っ繰り返して……あいつに一言言わなきゃ、気が済まない！
