紅	すまないな……普通に強くなっていく姫の隣に立つためには、姫の力を借りたらいけないと思うんだ
紅	だから、今は……
主人公	紅は、姫達と別れると、そう自分に言い聞かせながら学園を後にした。
主人公	気がつけば、陽がとっくに傾いていた。
主人公	どうやら少し集中してやりすぎたようだ。時間を意識した瞬間に、一気に疲労が襲ってくる。紅はその場に倒れ込んだ。
紅	ふう……ダメだなあ。普段姫には無理するなと言っているのに、自分が無理をしてどうする。もっと気を遣え、あたし
主人公	茜色の空を見上げながら、紅は苦笑した。
主人公	少し前、デイルとの戦いのためにここで必死に無茶な特訓をしていた男の顔が、浮かんで見える。
紅	あの頃からか……姫が急に強くなり始めたのは……
主人公	紅は寂しげに呟くと、そっと目を閉じた。
？	ぐおおおおおおおおおおおおお！！
主人公	が、その瞬間、危険な咆哮が響き渡った。
紅	なんだ、今のは！？
主人公	恐らくはモンスターの咆哮。だが、森の奥ならまだしも、こんな丘の方に出てくるとは思えない。
主人公	それでも紅は、剣を握ると、その襲撃に備えようとする。
紅	あ……
主人公	だが、足に力が入らない。どうやら特訓での無茶が、今ここにきて響いているようだ。
主人公	逃げるが勝ち、か……。今のうちに少しでも遠くへ……そう考える紅だが、ついていない時というのはとことんついていないものだ。
モンスター	ぐるうううおおおおおおおおおおおおお！！
紅	……さすがにまずいな、これは……
主人公	速さが武器の紅にとって、その足が動かないというのは致命的だった。
主人公	剣を手にどうにか立ち上がりはするものの、やはり踏ん張りがまったくきかない。これではとてもじゃないけれども、戦うことなんて出来るはずもない。
紅	……もしかして……これで終わり、なのかな……あたし……
主人公	そんな言葉が、知らず知らずのうちに、その口からこぼれ出ていた。
主人公	口の中が乾いて、唾も出てこない。身体の奥底から、冷たい恐怖が湧き上がってくる。
主人公	そして、明確に脳裏に浮かぶ、死のイメージ。姫にもう会えない。その現実が、紅を絶望へと叩き落とした。
モンスター	ぐるるるるるるるるるるるるるううう！！
主人公	紅を睨みながら、少しずつ間合いをつめてくるモンスター。奴が地面を蹴った次の瞬間が、きっと最期だ。
モンスター	ぐるあああああああああ！！
主人公	そして、その瞬間が訪れる。
主人公	紅はただ立ち尽くしながら、自分が死ぬ瞬間をぼんやりと眺めていた。
？	てめえは寝てろ！！
主人公	が、突然、巨大な刃がその視界を遮った。
モンスター	ぐきゃあああああん！！
主人公	その刃が、ただの一撃でモンスターの巨体を弾き飛ばす。それは数回地面で跳ね、やがて動かなくなった。
ゲン	大丈夫か？　わりいな。俺が森の奥まで入りすぎたせいで、奴を刺激しちまったらしい
紅	あなたは……ゲンさん……？
主人公	そう呟いた途端、安堵からだろうか、紅の足から完全に力が抜けた。地面にぺたんと座り込んでしまう。
紅	あ……す、すみませんっ。足が……
ゲン	なるほど……その痙攣の仕方、相当無茶な特訓やってたみてえだな
ゲン	だがまあ、自分を守れる力くらいは残しておくもんだ。いつ何が襲ってくるか分からねえ時代だ
紅	はい……結局あたしは、いざという時に動けなかった……本当に、悔しいなあ……
紅	いや……例え動けたとしても、きっと……
主人公	地面に座ったまま、悔しげに言う紅。だがゲンは、そんな紅の肩を軽く叩いて言った。
ゲン	悩めるってことはいいことだ。とりあえずは生きてるってことだからな
ゲン	悩みもせずに得た力なんてのは、本物の力じゃねえ。そんな力は、いつか必ず自分を裏切る
ゲン	悩むの結構。いいじゃねえか。悩んで悩んで悩みまくってみろ
ゲン	もしその上でどうしようもない壁にぶつかっちまったら、その時は軽いコツくらい教えてやるよ
紅	ほ、本当に……？
ゲン	ああ。俺は約束は破らねえ。そう決めてんだ
ゲン	それにまあ、お前みたいな真っ直ぐで不器用なバカは嫌いじゃない。なんといっても昔の俺にそっくりだ
主人公	言いながら、ニカッ、と笑うゲン。その笑顔には、今の自分の心をほぐしてくれる優しさがあった。
