ヴェル	へぇ、昨日の夜はそんな事があったのね
主人公	学園に向かいながら、昨日の夜の事を話す。
紅	普段から只者ではないと思っていたが、ミリオさんってやっぱり凄い人だったんだな
アミア	凄いなんてもんじゃないよミリオは。なんたってわたしとお姉ちゃんの師匠でもあるからね
姫	え？　そうなのか？
主人公	以外な情報に思わず聞き返してしまうと、ノートが頷きながら答えてくれた。
ノート	はい、ボクもアミちゃんもトリニティに来る前から戦闘訓練を積んでいましたけど、その時の先生役ミリオさんでした
ヴェル	ということは、戦闘方面もかなりの使い手なの？
アミア	純粋に戦い方が上手いんだよね。常に冷静に相手の動きを観察して、隙や弱点を見逃さず正確無比な攻撃で確実に倒すって感じ
ノート	魔法技術も神族でもトップクラスですよ、ミリオさんオリジナルの魔法もいくつも存在します
アミア	まあ、ミリオはどちらかというと攻撃魔法よりは支援魔法に特化してたから、あんまり派手な魔法は使わなかったけどね
ノート	派手な攻撃魔法に特化してるのは神族でもアミちゃんぐらいだよ……
主人公	アミアの言葉に冷静に突っ込むノートに思わず笑ってしまう。確かにトリニティでもあれほど攻撃魔法に特化した神族はアミア以外に見たことがない。
姫	支援魔法っていうことは付加魔法や強化魔法が中心ってことか。さすが前線指揮官、味方をサポートする魔法が多かったっていうことか
ノート	はい、味方を指揮しながら支援、回復を一手に引き受けていたその姿に憧れる神族も多かったみたいですよ
紅	マルチタスクという奴だな、指揮官には必要不可欠な能力だと授業で習った
主人公	常に変化する戦況に対して的確に指示を出し、さらに支援まで行っていたと。それがいったいどれほどの労力になるのかは想像に難くない。
主人公	しかし、それほどの事が出来なければ、滅界戦争時の前線指揮官は勤まらなかったんだろう。
アミア	確かに指揮官としての能力も一級だったけど、やっぱりミリオに関して特筆する事があるとすればやっぱりあれだね
アミア	驚異的なまでの生存能力！
ヴェル	生存能力？
主人公	思わず聞き返したヴェルにアミアがその通りと頷く。そして熱弁を振るうように先を続けた。
アミア	うん。ミリオはね、何よりも戦場で生き残る事に特化してるんだよ
ヴェル	どういうこと？
ノート	これはミリオさんからの受け売りなんですけど
ノート	前線では指揮官の死がそのまま部隊の全滅へと直結する。だから絶対に死なないという覚悟こそが指揮官に必要な事、だそうで
姫	確かに、指揮系統を失った部隊ほど脆いものは無いからな
主人公	指揮官が有能であればあるほど、その指揮官を失った部隊は簡単に瓦解するものだ。だからこそ戦場で真っ先に狙われるとも言える。
アミア	だから、ミリオはどんな状況になっても生き延びる事が出来るように、ありとあらゆる支援、付加、強化、回復の魔法を覚えたんだよ
ヴェル	言葉で言うのは簡単だけどそれって、並大抵のことじゃないわよ
アミア	生き残る手段として、自分自身が戦う事だって厭わないから、戦闘能力すっごく高いしね
ノート	ええ。意外かもしれませんが、今のアミちゃんの戦い方はミリオさんの影響を多大に受けてるんです
紅	あの魔導師にあるまじき接近戦がか？
姫	それは確かに意外だな
主人公	先ほどの話を聞く限り、ミリオさんは進んで前に出て戦うタイプには思えない。
ノート	はい。勿論普段は不必要に前に出るような人ではないんですけど、一度その必要があると判断した時は、部隊生存の為に前に出ることも厭わなかったそうです
アミア	それで、その時の戦い方がすっごいんだよ。普段周囲を支援してる知識をフル活用して、自分自身に強化魔法や付加魔法を重ねがけして戦うんだ
ノート	ミリオさんは、自身に強化魔法や付加魔法をかけて身体能力をブーストしつつ、防御魔法や妨害魔法で相手の魔法や物理攻撃を防ぎ、懐に飛び込む戦い方が得意でしたから
アミア	魔法戦士としての完成系とまで言われてるからねミリオは。なんというかああいう戦い方って、すっごい燃えるよね！
主人公	なるほど、確かにその戦い方はアミアの今の戦闘方法に多大な影響を与えている。とにかく自身を強化して、前に出る、という点に。
ノート	ミリオさんとしては生き残る手段の一つとして、こういった方法もあると教えてくれたんですけど、どうやらそれがアミちゃんの琴線に触れちゃったみたいで
ヴェル	気がつけば、今のアミアが出来てたわけね。神族のくせに攻撃魔法を連発して、強化魔法で接近戦をする、超攻撃型神族が
紅	いやまあ、確かに攻撃は最大の防御とは言うが、それはちょっと違うだろう。というかミリオさんはそういうことを教えたかったんじゃないと思うぞ？
アミア	いやー照れるなあ
紅＆ヴェル	いや、褒めてないから
ノート	この前久々にミリオさんに戦い方を見てもらったんですけど、ミリオさん言ってましたよ。どこで教え方を間違えたんだろうって
姫	まさに、どうしてこうなった状態だな
主人公	妙に誇らしげなアミアに苦笑する。本当にどうしてこうなったんだ。
アミア	ま、それはともくお兄ちゃんも一度戦い方を見てもらうといいよ。ミリオって凄く教え方上手いから
姫	そうだな、近いうちにラーロンも動いてくるだろうし、今度戦闘の方も見てもらうよ
主人公	アミアの言葉に頷き言葉を返す。本当に次に会う時が楽しみだ。
紅	そういえば、ラーロンのこともあったな。あいつのことだ、今頃きっとろくでもないことを考えてるんだろうな
紅	そもそも、どういう形で姫と戦う気なんだろうな？
ヴェル	さあね。けれどさっき紅が言った通りどうせろくでもない方法よ
主人公	ラーロンの性格上デイルと同じ方法をとるとは思えない。本当にどういう手段で来る気なんだろう。
主人公	こればっかりは、さすがに不安だな……。
